Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512567
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506086
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511404
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486851
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493944
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496163
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515608
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509674
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517984
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507486
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520592
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505795
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519171
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509782
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513702
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516896
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513497
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512668
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514844
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513957
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514509
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512496
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512744
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516523
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511129
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.869588
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.189802
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155450
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171532
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169636
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.201269
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124088
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.151211
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184828
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.194591
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268635
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.835963
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.147988
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.076355
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.917651
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.783275
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.692915
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.575912
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522127
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397762
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341699
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408897
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391361
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389118
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395130
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385650
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385716
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390329
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436755
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440714
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444976
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441496
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435626
4058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439335
4059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431404
4060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432425
4061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421220
4062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416613
4063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448481
4064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452177
4065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466709
4066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471936
4067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472513
4068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467882
4069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469589
4070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471413
4071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467001
4072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472560
4073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470064
4074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469428
4075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467312
4076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470987
4077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475686
4078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507757
4079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511006
4080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515650
4081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513638
4082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513070
4083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514304
4084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512698
4085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521300
4086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508266
4087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538081
4088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.561942
4089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349688
4090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162771
4091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170198
4092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277737
4093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157777
4094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164242
4095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232564
4096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232295
4097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241483
4098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688539
4099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.108701
4100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.963160
4101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.891830
4102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.853554
4103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.765358
4104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.677466
4105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588385
4106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594133
4107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544106
4108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506863
4109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434155
4110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501755
4111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473390
4112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474064
