Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
107000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977905
107001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978383
107002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977145
107003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986872
107004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005652
107005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994328
107006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010849
107007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013156
107008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017559
107009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010920
107010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022463
107011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016515
107012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013909
107013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018898
107014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.201807
107015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.645594
107016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.335611
107017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820324
107018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835619
107019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.774555
107020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.826370
107021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860691
107022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.212138
107023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016706
107024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.104389
107025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.857015
107026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.677980
107027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.741760
107028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.773797
107029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.551477
107030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.446452
107031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.428148
107032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.222287
107033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.152482
107034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.004078
107035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.939916
107036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.823578
107037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.694012
107038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.668631
107039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.553072
107040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.477991
107041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.428609
107042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.380292
107043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.331420
107044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.338740
107045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.253335
107046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.229240
107047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.215513
107048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.128468
107049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.157986
107050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085620
107051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.105047
107052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042210
107053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989052
107054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996036
107055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946304
107056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967774
107057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965495
107058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003495
107059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971188
107060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994524
107061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039000
107062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975935
107063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960943
107064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996018
107065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976603
107066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977270
107067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967892
107068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953495
107069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958200
107070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935115
107071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941572
107072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902426
