Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
84000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063758
84001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058650
84002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069391
84003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073363
84004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057778
84005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063348
84006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063665
84007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059372
84008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.084092
84009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038894
84010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083015
84011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050896
84012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071233
84013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082683
84014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040570
84015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082494
84016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052454
84017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070928
84018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062246
84019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061201
84020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059698
84021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066031
84022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050472
84023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071232
84024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076889
84025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045729
84026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035810
84027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030178
84028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052511
84029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050253
84030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072769
84031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079895
84032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043446
84033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079195
84034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062819
84035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066609
84036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066976
84037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056209
84038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062701
84039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048124
84040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063607
84041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059085
84042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066662
84043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076013
84044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052002
84045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071327
84046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054467
84047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069349
84048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085004
84049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038265
84050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083753
84051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051179
84052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071583
84053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060929
84054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065958
84055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047594
84056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074875
84057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056618
84058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074198
84059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050015
84060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073315
84061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063252
84062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030180
84063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013210
84064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015360
