Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
37000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515555
37001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512865
37002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512339
37003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515828
37004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.900794
37005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.169684
37006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163273
37007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169138
37008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.209859
37009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179724
37010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124088
37011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214214
37012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.203038
37013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261608
37014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.557775
37015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.957213
37016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.130256
37017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.209575
37018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.150885
37019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.141210
37020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.104369
37021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.046640
37022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.019719
37023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.899964
37024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904364
37025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.756110
37026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.735003
37027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622297
37028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546273
37029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496387
37030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470411
37031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412935
37032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443786
37033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419799
37034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454536
37035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446430
37036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408798
37037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403838
37038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406088
37039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424518
37040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409649
37041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427828
37042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491727
37043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480655
37044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489986
37045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497694
37046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505406
37047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519924
37048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506180
37049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518639
37050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513674
37051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511717
37052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514031
37053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513295
37054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511933
37055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518512
37056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506832
37057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.958804
37058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.116862
37059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335933
37060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160622
37061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171183
37062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232661
37063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.121375
37064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126802
37065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242550
37066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224061
37067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243596
37068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623138
37069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.057181
37070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.057931
37071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.170501
37072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.218911
37073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.136514
37074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.065903
37075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.131504
37076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.972388
37077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.790173
37078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.717137
37079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680833
37080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606181
37081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530991
37082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.568917
37083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481751
37084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495805
37085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453276
37086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439736
37087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442671
37088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387281
37089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425044
37090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383570
37091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406288
37092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393848
37093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373328
37094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440771
37095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384441
37096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409698
37097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422231
37098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397009
37099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445912
37100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436930
37101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441801
37102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437702
37103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451069
37104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448389
37105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440872
37106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442750
37107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434740
37108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439915
37109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444170
37110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444737
37111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437310
37112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442819
37113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469721
37114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449271
37115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478006
37116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443923
37117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473501
37118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456297
37119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486254
37120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498237
37121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467436
37122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498791
37123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499485
37124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518431
37125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481414
37126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515916
37127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513739
37128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511543
37129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519556
