Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
73000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536129
73001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531946
73002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516757
73003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528618
73004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529235
73005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530776
73006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540589
73007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519084
73008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539405
73009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531621
73010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526734
73011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532156
73012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527608
73013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525431
73014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534267
73015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531891
73016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527316
73017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543830
73018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516159
73019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.543600
73020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527710
73021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531678
73022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539826
73023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.119473
73024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.972273
73025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315236
73026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185836
73027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325477
73028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179595
73029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301844
73030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310346
