Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
97000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.156706
97001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099195
97002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.109743
97003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060312
97004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085544
97005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058462
97006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028077
97007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997397
97008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024091
97009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964980
97010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007888
97011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001949
97012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975370
97013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971727
97014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978589
97015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979383
97016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995776
97017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012847
97018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012219
97019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003758
97020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008012
97021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003784
97022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021329
97023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136171
97024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.602125
97025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.898929
97026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868696
97027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856919
97028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.665761
97029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.177006
97030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983649
97031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.208008
97032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075547
97033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.241587
97034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.643846
97035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.175755
97036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.956641
97037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.970305
97038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.575481
97039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.400679
97040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.187914
97041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.836456
97042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.679259
97043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.651031
97044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.400016
97045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.303076
97046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.188279
97047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127076
97048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076463
