Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
81000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.258579
81001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.221124
81002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.969376
81003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.698592
81004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691725
81005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549699
81006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573171
81007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514461
81008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469304
81009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460954
81010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497389
81011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499765
81012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544118
81013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540240
81014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560188
81015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532140
81016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558085
81017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517379
81018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541754
81019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525921
81020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503548
81021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504401
81022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517682
81023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510085
81024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547351
81025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555459
81026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552975
81027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528918
81028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533576
81029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508993
81030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516356
81031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505570
81032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.059762
81033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.052377
81034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344113
81035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191801
81036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260780
81037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.142093
81038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.209830
81039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266875
81040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332999
81041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.829048
81042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.043837
81043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.391499
81044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.267206
81045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.108076
81046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.073736
81047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.041396
81048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.765248
81049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.641275
81050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626923
81051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521568
81052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363641
81053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.377677
81054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383476
81055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397929
81056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393248
81057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384844
81058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432513
81059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467443
81060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482288
81061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472078
81062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481679
81063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468699
81064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491496
81065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487055
81066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494813
81067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483584
81068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480283
81069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513228
81070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503841
81071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510006
81072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512448
81073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506626
81074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512588
81075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501996
81076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511605
81077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512097
81078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507614
81079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494583
81080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490338
81081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492557
81082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489799
81083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489740
81084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491023
81085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495620
81086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485183
81087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494248
81088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482453
81089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486007
81090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488578
81091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481382
81092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516285
