Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
30000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517679
30001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506193
30002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519408
30003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511308
30004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513603
30005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512888
30006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511767
30007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514570
30008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515102
30009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512875
30010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512353
30011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512447
30012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513054
30013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516954
30014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509170
30015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516011
30016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509380
30017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515863
30018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518192
30019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505897
30020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516176
30021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.000365
30022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.026778
30023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.159851
30024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160828
30025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175574
30026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211510
30027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.125173
30028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.187835
30029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240504
30030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233074
30031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280749
30032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.911720
30033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.062421
30034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.976524
30035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.930206
30036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.907429
30037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.906919
30038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.796628
30039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.797272
30040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.739579
30041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.689000
30042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.641987
30043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581736
30044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490673
30045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494247
30046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421838
30047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490191
30048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495250
30049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490342
30050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520775
30051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510230
30052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502616
30053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506241
30054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493148
30055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512780
30056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475101
30057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463537
30058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460085
30059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469938
30060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476425
30061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457249
30062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472208
30063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466843
30064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470479
30065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467342
30066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464048
30067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473687
30068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460938
30069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470306
30070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462741
30071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476835
30072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464271
30073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467886
30074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473360
30075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471990
30076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465900
30077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473350
30078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471158
30079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468000
30080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466628
30081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466742
30082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493787
30083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492877
30084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489437
30085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490830
30086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492216
30087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496430
30088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488347
30089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493121
