Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
70000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416167
70001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400211
70002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419690
70003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465300
70004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465729
70005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497608
70006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487978
70007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489430
70008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491240
70009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489664
70010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485657
70011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513013
70012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512086
70013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510401
70014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505680
70015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519263
70016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510212
70017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514969
70018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508079
70019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513625
70020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509297
70021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506935
70022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532823
70023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.584050
70024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361199
70025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179419
70026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.195311
70027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272285
70028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169541
70029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267061
70030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245408
70031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522363
70032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.852652
70033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.298263
70034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.350847
