Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
122000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506751
122001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517894
122002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509426
122003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514075
122004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520107
122005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504958
122006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519311
122007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507124
122008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517592
122009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512251
122010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512873
122011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512563
122012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514292
122013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514191
122014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514055
122015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511196
122016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513622
122017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514043
122018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512965
122019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515688
122020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510094
122021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515298
122022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514187
122023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511054
122024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518484
