Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
93000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080299
93001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048151
93002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057502
93003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070331
93004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064702
93005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068492
93006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048403
93007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079395
93008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102152
93009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.090249
93010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082326
93011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.088228
93012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.100416
93013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065752
93014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069887
93015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055109
93016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068085
93017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072792
93018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038553
93019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016514
93020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014842
93021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.245428
93022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.499781
93023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061523
93024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.825462
93025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.219973
93026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.369129
93027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.815057
93028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012753
93029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958849
93030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000659
93031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.341062
93032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.165667
93033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.504934
93034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.245601
93035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.047650
93036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.825067
93037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.659208
93038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.616000
93039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.502111
93040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.365233
93041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.302180
93042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.159591
93043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.093126
93044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980561
93045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949029
93046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916511
93047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822156
93048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.844909
93049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.865399
93050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883353
93051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.874244
93052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.858597
93053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928812
93054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899046
93055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919659
93056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918486
93057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909528
93058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909734
93059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921084
93060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877652
93061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884520
93062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891750
93063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897606
93064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920228
93065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947345
93066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950165
