Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
133000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.250848
133001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.203343
133002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.083562
133003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.008625
133004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803204
133005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.809048
133006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.731099
133007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.712853
133008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.740506
133009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647972
133010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.627105
133011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559008
133012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475099
133013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447113
133014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453566
133015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437720
133016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433990
133017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396266
133018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363563
133019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380761
133020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401325
133021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414518
133022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456309
133023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470511
133024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495992
133025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486657
133026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490264
133027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485306
133028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497918
133029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506725
133030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500124
133031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519072
133032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509518
133033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512008
133034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506428
133035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518977
133036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508672
133037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518689
133038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504171
133039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.442953
133040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.657450
133041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292178
133042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.178300
