Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.0570,0.187474,0.005507,0.000525,0.340318
4001000,1.0570,0.187474,0.005507,0.000525,0.371361
4002000,1.0570,0.187474,0.005507,0.000525,0.386912
4003000,1.0570,0.187474,0.005507,0.000525,0.265929
4004000,1.0570,0.187474,0.005507,0.000525,0.313246
4005000,1.0570,0.187474,0.005507,0.000525,0.257205
4006000,1.0570,0.187474,0.005507,0.000525,0.342260
4007000,1.0570,0.187474,0.005507,0.000525,0.321468
4008000,1.0570,0.187474,0.005507,0.000525,0.274408
4009000,1.0570,0.187474,0.005507,0.000525,0.307213
4010000,1.0570,0.187474,0.005507,0.000525,0.365329
4011000,1.0570,0.187474,0.005507,0.000525,0.304591
4012000,1.0570,0.187474,0.005507,0.000525,0.282990
4013000,1.0570,0.187474,0.005507,0.000525,0.335822
4014000,1.0570,0.187474,0.005507,0.000525,0.268272
4015000,1.0570,0.187474,0.005507,0.000525,0.299268
4016000,1.0570,0.187474,0.005507,0.000525,0.263656
4017000,1.0570,0.187474,0.005507,0.000525,0.320015
4018000,1.0570,0.187474,0.005507,0.000525,0.388332
4019000,1.0570,0.187474,0.005507,0.000525,0.290327
4020000,1.0570,0.187474,0.005507,0.000525,0.343008
4021000,1.0570,0.187474,0.005507,0.000525,0.253159
4022000,1.0570,0.187474,0.005507,0.000525,0.289098
4023000,1.0570,0.187474,0.005507,0.000525,0.266106
4024000,1.0570,0.187474,0.005507,0.000525,0.285979
4025000,1.0570,0.187474,0.005507,0.000525,0.261455
4026000,1.0570,0.187474,0.005507,0.000525,0.252286
4027000,1.0570,0.187474,0.005507,0.000525,0.313640
4028000,1.0570,0.187474,0.005507,0.000525,0.322201
4029000,1.0570,0.187474,0.005507,0.000525,0.307497
4030000,1.0570,0.187474,0.005507,0.000525,0.281121
4031000,1.0570,0.187474,0.005507,0.000525,0.274003
4032000,1.0570,0.187474,0.005507,0.000525,0.267650
4033000,1.0570,0.187474,0.005507,0.000525,0.279068
4034000,1.0570,0.187474,0.005507,0.000525,0.367709
4035000,1.0570,0.187474,0.005507,0.000525,0.306392
4036000,1.0570,0.187474,0.005507,0.000525,0.314508
4037000,1.0570,0.187474,0.005507,0.000525,0.338192
4038000,1.0570,0.187474,0.005507,0.000525,0.292552
4039000,1.0570,0.187474,0.005507,0.000525,0.298612
4040000,1.0570,0.187474,0.005507,0.000525,0.346115
4041000,1.0570,0.187474,0.005507,0.000525,0.271566
4042000,1.0570,0.187474,0.005507,0.000525,0.310376
4043000,1.0570,0.187474,0.005507,0.000525,0.216775
4044000,1.0570,0.187474,0.005507,0.000525,0.323769
4045000,1.0570,0.187474,0.005507,0.000525,0.285544
4046000,1.0570,0.187474,0.005507,0.000525,0.253702
4047000,1.0570,0.187474,0.005507,0.000525,0.308868
4048000,1.0570,0.187474,0.005507,0.000525,0.251496
4049000,1.0570,0.187474,0.005507,0.000525,0.266895
4050000,1.0570,0.187474,0.005507,0.000525,0.270726
4051000,1.0570,0.187474,0.005507,0.000525,0.275010
4052000,1.0570,0.187474,0.005507,0.000525,0.281447
4053000,1.0570,0.187474,0.005507,0.000525,0.323492
4054000,1.0570,0.187474,0.005507,0.000525,0.300203
4055000,1.0570,0.187474,0.005507,0.000525,0.271305
4056000,1.0570,0.187474,0.005507,0.000525,0.285268
4057000,1.0570,0.187474,0.005507,0.000525,0.283970
4058000,1.0570,0.187474,0.005507,0.000525,0.313418
4059000,1.0570,0.187474,0.005507,0.000525,0.310968
4060000,1.0570,0.187474,0.005507,0.000525,0.314193
4061000,1.0570,0.187474,0.005507,0.000525,0.307234
4062000,1.0570,0.187474,0.005507,0.000525,0.333853
4063000,1.0570,0.187474,0.005507,0.000525,0.303697
4064000,1.0570,0.187474,0.005507,0.000525,0.342605
4065000,1.0570,0.187474,0.005507,0.000525,0.235115
4066000,1.0570,0.187474,0.005507,0.000525,0.288948
4067000,1.0570,0.187474,0.005507,0.000525,0.269156
4068000,1.0570,0.187474,0.005507,0.000525,0.313737
4069000,1.0570,0.187474,0.005507,0.000525,0.366547
4070000,1.0570,0.187474,0.005507,0.000525,0.331149
4071000,1.0570,0.187474,0.005507,0.000525,0.321554
4072000,1.0570,0.187474,0.005507,0.000525,0.312332
4073000,1.0570,0.187474,0.005507,0.000525,0.310690
4074000,1.0570,0.187474,0.005507,0.000525,0.253487
4075000,1.0570,0.187474,0.005507,0.000525,0.262701
4076000,1.0570,0.187474,0.005507,0.000525,0.320563
4077000,1.0570,0.187474,0.005507,0.000525,0.334889
4078000,1.0570,0.187474,0.005507,0.000525,0.376607
4079000,1.0570,0.187474,0.005507,0.000525,0.386529
4080000,1.0570,0.187474,0.005507,0.000525,0.360542
4081000,1.0570,0.187474,0.005507,0.000525,0.392347
4082000,1.0570,0.187474,0.005507,0.000525,0.345142
4083000,1.0570,0.187474,0.005507,0.000525,0.241441
4084000,1.0570,0.187474,0.005507,0.000525,0.256805
4085000,1.0570,0.187474,0.005507,0.000525,0.338200
4086000,1.0570,0.187474,0.005507,0.000525,0.256848
4087000,1.0570,0.187474,0.005507,0.000525,0.331399
4088000,1.0570,0.187474,0.005507,0.000525,0.264530
4089000,1.0570,0.187474,0.005507,0.000525,0.241482
4090000,1.0570,0.187474,0.005507,0.000525,0.259282
4091000,1.0570,0.187474,0.005507,0.000525,0.278808
4092000,1.0570,0.187474,0.005507,0.000525,0.308776
4093000,1.0570,0.187474,0.005507,0.000525,0.246909
4094000,1.0570,0.187474,0.005507,0.000525,0.336362
4095000,1.0570,0.187474,0.005507,0.000525,0.350106
4096000,1.0570,0.187474,0.005507,0.000525,0.367935
4097000,1.0570,0.187474,0.005507,0.000525,0.264281
4098000,1.0570,0.187474,0.005507,0.000525,0.290029
4099000,1.0570,0.187474,0.005507,0.000525,0.365334
4100000,1.0570,0.187474,0.005507,0.000525,0.332506
4101000,1.0570,0.187474,0.005507,0.000525,0.274038
4102000,1.0570,0.187474,0.005507,0.000525,0.245047
4103000,1.0570,0.187474,0.005507,0.000525,0.341637
4104000,1.0570,0.187474,0.005507,0.000525,0.335019
4105000,1.0570,0.187474,0.005507,0.000525,0.345386
4106000,1.0570,0.187474,0.005507,0.000525,0.255675
4107000,1.0570,0.187474,0.005507,0.000525,0.315938
4108000,1.0570,0.187474,0.005507,0.000525,0.304809
4109000,1.0570,0.187474,0.005507,0.000525,0.276508
4110000,1.0570,0.187474,0.005507,0.000525,0.379569
4111000,1.0570,0.187474,0.005507,0.000525,0.253141
4112000,1.0570,0.187474,0.005507,0.000525,0.339734
4113000,1.0570,0.187474,0.005507,0.000525,0.357854
4114000,1.0570,0.187474,0.005507,0.000525,0.254466
4115000,1.0570,0.187474,0.005507,0.000525,0.289549
4116000,1.0570,0.187474,0.005507,0.000525,0.326191
4117000,1.0570,0.187474,0.005507,0.000525,0.255551
4118000,1.0570,0.187474,0.005507,0.000525,0.315819
4119000,1.0570,0.187474,0.005507,0.000525,0.323933
4120000,1.0570,0.187474,0.005507,0.000525,0.341096
4121000,1.0570,0.187474,0.005507,0.000525,0.337907
4122000,1.0570,0.187474,0.005507,0.000525,0.323145
4123000,1.0570,0.187474,0.005507,0.000525,0.247979
4124000,1.0570,0.187474,0.005507,0.000525,0.291689
4125000,1.0570,0.187474,0.005507,0.000525,0.392464
4126000,1.0570,0.187474,0.005507,0.000525,0.305363
4127000,1.0570,0.187474,0.005507,0.000525,0.278930
4128000,1.0570,0.187474,0.005507,0.000525,0.282810
4129000,1.0570,0.187474,0.005507,0.000525,0.275460
4130000,1.0570,0.187474,0.005507,0.000525,0.293845
4131000,1.0570,0.187474,0.005507,0.000525,0.359439
4132000,1.0570,0.187474,0.005507,0.000525,0.311680
4133000,1.0570,0.187474,0.005507,0.000525,0.272530
4134000,1.0570,0.187474,0.005507,0.000525,0.295241
4135000,1.0570,0.187474,0.005507,0.000525,0.272129
4136000,1.0570,0.187474,0.005507,0.000525,0.265421
4137000,1.0570,0.187474,0.005507,0.000525,0.305530
4138000,1.0570,0.187474,0.005507,0.000525,0.291780
4139000,1.0570,0.187474,0.005507,0.000525,0.301698
4140000,1.0570,0.187474,0.005507,0.000525,0.273300
4141000,1.0570,0.187474,0.005507,0.000525,0.320477
4142000,1.0570,0.187474,0.005507,0.000525,0.304391
4143000,1.0570,0.187474,0.005507,0.000525,0.407415
4144000,1.0570,0.187474,0.005507,0.000525,0.336174
4145000,1.0570,0.187474,0.005507,0.000525,0.332589
4146000,1.0570,0.187474,0.005507,0.000525,0.287077
4147000,1.0570,0.187474,0.005507,0.000525,0.288247
4148000,1.0570,0.187474,0.005507,0.000525,0.318320
4149000,1.0570,0.187474,0.005507,0.000525,0.361255
4150000,1.0570,0.187474,0.005507,0.000525,0.271066
4151000,1.0570,0.187474,0.005507,0.000525,0.273691
4152000,1.0570,0.187474,0.005507,0.000525,0.289648
4153000,1.0570,0.187474,0.005507,0.000525,0.316279
4154000,1.0570,0.187474,0.005507,0.000525,0.350407
4155000,1.0570,0.187474,0.005507,0.000525,0.337946
4156000,1.0570,0.187474,0.005507,0.000525,0.298315
4157000,1.0570,0.187474,0.005507,0.000525,0.270300
4158000,1.0570,0.187474,0.005507,0.000525,0.329895
4159000,1.0570,0.187474,0.005507,0.000525,0.308962
4160000,1.0570,0.187474,0.005507,0.000525,0.287772
4161000,1.0570,0.187474,0.005507,0.000525,0.254560
4162000,1.0570,0.187474,0.005507,0.000525,0.286407
4163000,1.0570,0.187474,0.005507,0.000525,0.297807
4164000,1.0570,0.187474,0.005507,0.000525,0.325150
4165000,1.0570,0.187474,0.005507,0.000525,0.380186
4166000,1.0570,0.187474,0.005507,0.000525,0.335119
4167000,1.0570,0.187474,0.005507,0.000525,0.279963
4168000,1.0570,0.187474,0.005507,0.000525,0.283222
4169000,1.0570,0.187474,0.005507,0.000525,0.295074
4170000,1.0570,0.187474,0.005507,0.000525,0.243733
4171000,1.0570,0.187474,0.005507,0.000525,0.258388
4172000,1.0570,0.187474,0.005507,0.000525,0.317007
4173000,1.0570,0.187474,0.005507,0.000525,0.303710
4174000,1.0570,0.187474,0.005507,0.000525,0.329132
4175000,1.0570,0.187474,0.005507,0.000525,0.282570
4176000,1.0570,0.187474,0.005507,0.000525,0.301010
4177000,1.0570,0.187474,0.005507,0.000525,0.314068
4178000,1.0570,0.187474,0.005507,0.000525,0.311601
4179000,1.0570,0.187474,0.005507,0.000525,0.329070
4180000,1.0570,0.187474,0.005507,0.000525,0.288667
4181000,1.0570,0.187474,0.005507,0.000525,0.310087
4182000,1.0570,0.187474,0.005507,0.000525,0.339035
4183000,1.0570,0.187474,0.005507,0.000525,0.320236
4184000,1.0570,0.187474,0.005507,0.000525,0.308448
4185000,1.0570,0.187474,0.005507,0.000525,0.291126
4186000,1.0570,0.187474,0.005507,0.000525,0.282820
4187000,1.0570,0.187474,0.005507,0.000525,0.300734
4188000,1.0570,0.187474,0.005507,0.000525,0.350284
4189000,1.0570,0.187474,0.005507,0.000525,0.276219
4190000,1.0570,0.187474,0.005507,0.000525,0.302168
4191000,1.0570,0.187474,0.005507,0.000525,0.278321
4192000,1.0570,0.187474,0.005507,0.000525,0.364940
