Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.394897
7000,1.6202,0.544831,0.005673,0.000697,0.610967
8000,1.6202,0.544831,0.005673,0.000697,0.524182
9000,1.6202,0.544831,0.005673,0.000697,0.506899
10000,1.6202,0.544831,0.005673,0.000697,0.500361
11000,1.6202,0.544831,0.005673,0.000697,0.500103
12000,1.6202,0.544831,0.005673,0.000697,0.501516
13000,1.6202,0.544831,0.005673,0.000697,0.505419
14000,1.6202,0.544831,0.005673,0.000697,0.508323
15000,1.6202,0.544831,0.005673,0.000697,0.510873
16000,1.6202,0.544831,0.005673,0.000697,0.511557
17000,1.6202,0.544831,0.005673,0.000697,0.514889
18000,1.6202,0.544831,0.005673,0.000697,0.513214
19000,1.6202,0.544831,0.005673,0.000697,0.510925
20000,1.6202,0.544831,0.005673,0.000697,0.515528
21000,1.6202,0.544831,0.005673,0.000697,0.503187
22000,1.6202,0.544831,0.005673,0.000697,0.504760
23000,1.6202,0.544831,0.005673,0.000697,0.492630
24000,1.6202,0.544831,0.005673,0.000697,0.476570
25000,1.6202,0.544831,0.005673,0.000697,0.469092
26000,1.6202,0.544831,0.005673,0.000697,0.464560
27000,1.6202,0.544831,0.005673,0.000697,0.465149
28000,1.6202,0.544831,0.005673,0.000697,0.477340
29000,1.6202,0.544831,0.005673,0.000697,0.496882
30000,1.6202,0.544831,0.005673,0.000697,0.471500
31000,1.6202,0.544831,0.005673,0.000697,0.457873
32000,1.6202,0.544831,0.005673,0.000697,0.475184
33000,1.6202,0.544831,0.005673,0.000697,0.458104
34000,1.6202,0.544831,0.005673,0.000697,0.456934
35000,1.6202,0.544831,0.005673,0.000697,0.455383
36000,1.6202,0.544831,0.005673,0.000697,0.453598
37000,1.6202,0.544831,0.005673,0.000697,0.456699
38000,1.6202,0.544831,0.005673,0.000697,0.453880
39000,1.6202,0.544831,0.005673,0.000697,0.455148
40000,1.6202,0.544831,0.005673,0.000697,0.456417
41000,1.6202,0.544831,0.005673,0.000697,0.456041
42000,1.6202,0.544831,0.005673,0.000697,0.454538
