Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.861837
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.918839
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.147523
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.886596
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.447751
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088673
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.402374
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.099973
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.463248
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.399419
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.130858
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.772244
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.485977
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.208559
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.441209
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.604076
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.328699
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.198138
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.988506
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.980559
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.117558
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.699115
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.083661
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.500787
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.594383
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.224235
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.795437
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.212193
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.313787
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.467533
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.999930
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.268690
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.487382
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.582767
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.726390
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.327741
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.568122
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.147470
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.411119
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.112763
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.450314
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.639109
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.680634
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.395768
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.201219
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.429583
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.481298
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.942626
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.151767
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.673947
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.650724
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.938777
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.497365
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.742743
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.072572
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.715808
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.106857
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.847407
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.725999
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.158989
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.328703
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.215193
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.738878
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.639141
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.516537
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.785785
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.813184
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.524390
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.544356
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.905896
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.177386
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.912827
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.272164
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.826625
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.803127
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.026251
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.011745
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.650573
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.120816
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.494755
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.132395
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.721894
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.820027
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.889466
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.504286
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.121652
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.911654
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.121687
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.276590
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.950098
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.904638
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.102079
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.439565
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.302958
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.265245
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.327681
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.547587
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.291657
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.322409
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.459143
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.959677
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.387250
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.088915
1103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.845146
1104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.310297
1105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.689787
1106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.558951
1107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.243726
1108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.662680
1109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.472083
1110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.134773
1111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.839677
1112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.997117
1113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.163167
1114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.068641
1115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.649206
1116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.923807
1117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.749592
1118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.762381
1119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.704354
1120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.879074
1121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.728659
1122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.018640
1123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.034926
1124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.729793
1125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.550896
1126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.778692
1127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.889959
1128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.040200
1129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.610171
1130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.699094
1131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.351196
1132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.641837
1133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.505724
1134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.470778
1135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.705944
1136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.991717
1137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.022349
1138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.958235
1139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.338113
1140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.849555
1141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.428326
1142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.095548
1143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.900658
1144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.202103
1145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.414883
1146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.328294
1147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.942875
1148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.602576
1149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.431578
1150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.618757
1151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.547101
1152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.008420
1153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.727980
1154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.479851
1155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.768699
1156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.174436
1157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.286022
1158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.131147
1159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.126428
1160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.388252
1161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.144272
1162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.423615
1163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.662680
1164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.981822
1165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.886448
1166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.592361
1167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.736082
1168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.525310
1169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.337197
1170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.868075
1171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.452789
