Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.506376
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.181060
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.217688
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.811587
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.370376
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.638900
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.757474
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.939000
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.167699
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.624239
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.556946
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.144565
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.296913
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.314827
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.784664
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.217191
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.293060
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.025825
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.270785
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.202196
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.891585
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.151534
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.930057
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.185668
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.555339
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.832380
