Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.813706
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
5100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.522202
5200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,61.973806
5300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.246954
5400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.908364
5500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,68.844576
5600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,59.947429
5700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.702804
5800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.049986
5900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.272182
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.730354
6100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.432177
6200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.556162
6300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.211118
6400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.492002
6500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.104015
6600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.177707
6700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.752859
6800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953979
6900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.188319
