1000000,3,0,0,0,0,0
1000100,1,0,1,0,0,0
1000200,0,0,0,0,0,0
1000300,0,0,0,0,0,0
1000400,1,0,0,0,0,0
1000500,1,0,0,0,1,0
1000600,0,0,0,0,0,0
1000700,1,0,0,0,0,0
1000800,1,0,1,0,0,0
1000900,0,0,0,0,0,0
1001000,0,0,1,0,0,0
1001100,0,0,0,0,0,0
1001200,0,0,0,0,0,0
1001300,0,0,0,0,0,0
1001400,0,0,2,0,0,0
1001500,0,0,0,0,0,0
1001600,0,0,0,0,0,0
1001700,0,0,0,0,0,0
1001800,2,0,1,0,0,0
1001900,0,0,0,0,0,0
1002000,0,0,0,0,0,0
1002100,2,0,1,0,0,0
1002200,0,0,0,0,0,0
1002300,0,0,0,0,0,0
1002400,0,0,0,0,0,0
1002500,2,0,0,0,1,0
1002600,0,0,0,0,0,0
1002700,0,0,0,0,0,0
1002800,0,0,0,0,0,0
1002900,2,0,0,0,1,0
1003000,0,0,0,0,0,0
1003100,0,0,0,0,0,0
1003200,2,0,1,0,0,0
1003300,0,0,0,0,0,0
1003400,0,0,0,0,0,0
1003500,0,0,0,0,0,0
1003600,1,0,0,0,0,0
1003700,1,0,1,0,0,0
1003800,0,0,0,0,0,0
1003900,1,0,0,0,0,0
1004000,1,0,1,0,0,0
1004100,0,0,0,0,0,0
1004200,0,0,0,0,1,0
1004300,0,0,0,0,0,0
1004400,0,0,0,0,0,0
1004500,0,0,0,0,0,0
1004600,1,0,0,0,1,0
1004700,0,0,0,0,0,0
1004800,0,0,0,0,0,0
1004900,1,0,0,0,0,0
1005000,1,0,0,0,1,0
1005100,0,0,0,0,0,0
1005200,1,0,0,0,0,0
1005300,1,0,1,0,0,0
1005400,0,0,0,0,0,0
1005500,1,0,0,0,0,0
1005600,3,0,0,0,0,0
1005700,1,0,0,0,1,0
1005800,0,0,0,0,0,0
1005900,0,0,0,0,0,0
1006000,1,0,0,0,0,0
1006100,1,0,0,0,1,0
1006200,0,0,0,0,0,0
1006300,0,0,0,0,0,0
1006400,1,0,0,0,0,0
1006500,1,0,1,0,0,0
1006600,0,0,0,0,0,0
1006700,0,0,0,0,0,0
1006800,1,0,0,0,0,0
1006900,1,0,0,0,1,0
1007000,0,0,0,0,0,0
1007100,0,0,0,0,0,0
1007200,0,0,0,0,1,0
1007300,0,0,0,0,0,0
1007400,0,0,0,0,0,0
1007500,0,0,0,0,0,0
1007600,0,0,1,0,1,0
1007700,0,0,0,0,0,0
1007800,0,0,0,0,0,0
1007900,0,0,0,0,0,0
1008000,2,0,1,0,0,0
1008100,0,0,0,0,0,0
1008200,0,0,0,0,0,0
1008300,0,0,0,0,0,0
1008400,2,0,1,0,0,0
1008500,0,0,0,0,0,0
1008600,0,0,0,0,0,0
1008700,3,0,0,0,0,0
1008800,2,0,1,0,0,0
1008900,0,0,0,0,0,0
1009000,0,0,0,0,0,0
1009100,0,0,0,0,0,0
1009200,3,0,0,0,0,0
1009300,3,0,0,0,0,0
1009400,2,0,0,0,1,0
1009500,0,0,0,0,0,0
1009600,0,0,0,0,0,0
1009700,0,0,0,0,0,0
1009800,0,0,0,0,1,0
1009900,0,0,0,0,0,0
1010000,0,0,0,0,0,0
1010100,1,0,0,0,1,0
1010200,0,0,0,0,0,0
1010300,0,0,0,0,0,0
1010400,0,0,0,0,0,0
1010500,1,0,0,0,0,0
1010600,1,0,1,0,0,0
1010700,0,0,0,0,0,0
1010800,0,0,0,0,0,0
1010900,1,0,0,0,0,0
1011000,1,0,1,0,0,0
1011100,0,0,0,0,0,0
1011200,1,0,0,0,0,0
1011300,1,0,1,0,0,0
1011400,0,0,0,0,0,0
1011500,0,0,0,0,0,0
1011600,1,0,0,0,0,0
1011700,1,0,1,0,0,0
1011800,0,0,0,0,0,0
1011900,1,0,0,0,0,0
1012000,1,0,1,0,0,0
1012100,0,0,0,0,0,0
1012200,0,0,0,0,0,0
1012300,1,0,0,0,0,0
1012400,1,0,0,0,1,0
1012500,0,0,0,0,0,0
1012600,0,0,0,0,0,0
1012700,1,0,0,0,0,0
1012800,1,0,1,0,0,0
1012900,0,0,0,0,0,0
1013000,0,0,0,0,0,0
1013100,0,0,1,0,0,0
1013200,0,0,0,0,0,0
1013300,0,0,0,0,0,0
1013400,0,0,0,0,0,0
1013500,0,0,2,0,0,0
1013600,0,0,0,0,0,0
1013700,0,0,0,0,0,0
1013800,0,0,0,0,0,0
1013900,2,0,1,0,0,0
1014000,0,0,0,0,0,0
1014100,0,0,0,0,0,0
1014200,1,0,0,0,0,0
1014300,1,0,1,0,0,0
1014400,0,0,0,0,0,0
1014500,1,0,0,0,0,0
1014600,1,0,1,0,0,0
1014700,0,0,0,0,0,0
1014800,1,0,0,0,0,0
1014900,1,0,0,0,1,0
1015000,0,0,0,0,0,0
1015100,0,0,0,0,0,0
1015200,1,0,0,0,0,0
1015300,1,0,1,0,0,0
1015400,0,0,0,0,0,0
1015500,1,0,0,0,0,0
1015600,1,0,1,0,0,0
1015700,0,0,0,0,0,0
1015800,1,0,0,0,0,0
1015900,1,0,1,0,0,0
1016000,0,0,0,0,0,0
1016100,0,0,0,0,0,0
1016200,0,0,0,0,1,0
1016300,0,0,0,0,0,0
1016400,0,0,0,0,0,0
1016500,0,0,0,0,0,0
1016600,0,0,0,0,2,0
1016700,0,0,0,0,0,0
1016800,0,0,0,0,0,0
1016900,1,0,0,0,0,0
1017000,1,0,1,0,0,0
1017100,0,0,0,0,0,0
1017200,0,0,0,0,0,0
1017300,0,0,0,0,0,0
1017400,2,0,0,0,1,0
1017500,0,0,0,0,0,0
1017600,0,0,0,0,0,0
1017700,0,0,0,0,0,0
1017800,2,0,1,0,0,0
1017900,0,0,0,0,0,0
1018000,0,0,0,0,0,0
1018100,2,0,1,0,0,0
1018200,0,0,0,0,0,0
1018300,0,0,0,0,0,0
1018400,0,0,0,0,0,0
1018500,2,0,1,0,0,0
1018600,0,0,0,0,0,0
1018700,0,0,0,0,0,0
1018800,2,0,0,0,1,0
1018900,0,0,0,0,0,0
1019000,0,0,0,0,0,0
