Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.020445
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.648318
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.217278
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.516293
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.828448
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.344808
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.090211
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.769543
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.406165
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.845392
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.418864
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.730633
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.485968
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.310071
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.334858
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.491339
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.215292
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.821375
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.413029
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.074310
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.856981
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.392448
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.061762
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.937789
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.634098
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.466389
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.034413
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.551106
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.887863
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.145901
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.865687
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.269539
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.298126
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.076065
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.212645
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.252521
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.580898
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.472117
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.543714
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.608122
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.713522
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.480485
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.369857
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.086783
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.775093
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.463636
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.881774
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.659175
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.652971
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.714017
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.837016
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.256132
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.083175
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.183431
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.578914
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.340533
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881155
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.401750
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.041258
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.677209
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.050613
