Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,15.7031,5.502199,0.052647,0.006391,3.973483
1001000,15.7031,5.502199,0.052647,0.006391,4.328407
1002000,15.7031,5.502199,0.052647,0.006391,4.252772
1003000,15.7031,5.502199,0.052647,0.006391,5.135075
1004000,15.7031,5.502199,0.052647,0.006391,4.486265
1005000,15.7031,5.502199,0.052647,0.006391,4.814414
1006000,15.7031,5.502199,0.052647,0.006391,5.333884
1007000,15.7031,5.502199,0.052647,0.006391,5.492102
1008000,15.7031,5.502199,0.052647,0.006391,5.369986
1009000,15.7031,5.502199,0.052647,0.006391,6.079074
1010000,15.7031,5.502199,0.052647,0.006391,6.513066
1011000,15.7031,5.502199,0.052647,0.006391,6.299351
1012000,15.7031,5.502199,0.052647,0.006391,5.563191
1013000,15.7031,5.502199,0.052647,0.006391,5.608717
1014000,15.7031,5.502199,0.052647,0.006391,6.355313
1015000,15.7031,5.502199,0.052647,0.006391,6.417301
1016000,15.7031,5.502199,0.052647,0.006391,5.806881
1017000,15.7031,5.502199,0.052647,0.006391,6.546178
1018000,15.7031,5.502199,0.052647,0.006391,6.799470
1019000,15.7031,5.502199,0.052647,0.006391,6.669904
1020000,15.7031,5.502199,0.052647,0.006391,6.440664
1021000,15.7031,5.502199,0.052647,0.006391,6.395035
1022000,15.7031,5.502199,0.052647,0.006391,6.529709
1023000,15.7031,5.502199,0.052647,0.006391,6.398619
1024000,15.7031,5.502199,0.052647,0.006391,6.461389
1025000,15.7031,5.502199,0.052647,0.006391,6.433144
1026000,15.7031,5.502199,0.052647,0.006391,7.589875
1027000,15.7031,5.502199,0.052647,0.006391,7.427804
1028000,15.7031,5.502199,0.052647,0.006391,6.595131
1029000,15.7031,5.502199,0.052647,0.006391,6.925355
1030000,15.7031,5.502199,0.052647,0.006391,6.943157
1031000,15.7031,5.502199,0.052647,0.006391,6.756216
1032000,15.7031,5.502199,0.052647,0.006391,6.965713
1033000,15.7031,5.502199,0.052647,0.006391,6.873817
1034000,15.7031,5.502199,0.052647,0.006391,6.943656
1035000,15.7031,5.502199,0.052647,0.006391,6.858063
1036000,15.7031,5.502199,0.052647,0.006391,7.121727
1037000,15.7031,5.502199,0.052647,0.006391,6.742840
1038000,15.7031,5.502199,0.052647,0.006391,6.592331
1039000,15.7031,5.502199,0.052647,0.006391,6.237543
1040000,15.7031,5.502199,0.052647,0.006391,6.004498
1041000,15.7031,5.502199,0.052647,0.006391,6.042908
1042000,15.7031,5.502199,0.052647,0.006391,6.749858
1043000,15.7031,5.502199,0.052647,0.006391,6.766726
1044000,15.7031,5.502199,0.052647,0.006391,6.457034
1045000,15.7031,5.502199,0.052647,0.006391,6.407283
1046000,15.7031,5.502199,0.052647,0.006391,6.680146
1047000,15.7031,5.502199,0.052647,0.006391,6.484318
1048000,15.7031,5.502199,0.052647,0.006391,7.242078
1049000,15.7031,5.502199,0.052647,0.006391,7.091163
1050000,15.7031,5.502199,0.052647,0.006391,6.878879
1051000,15.7031,5.502199,0.052647,0.006391,7.737143
1052000,15.7031,5.502199,0.052647,0.006391,7.356254
1053000,15.7031,5.502199,0.052647,0.006391,7.036089
1054000,15.7031,5.502199,0.052647,0.006391,7.163423
1055000,15.7031,5.502199,0.052647,0.006391,7.505695
1056000,15.7031,5.502199,0.052647,0.006391,7.276098
1057000,15.7031,5.502199,0.052647,0.006391,7.241063
1058000,15.7031,5.502199,0.052647,0.006391,6.529119
1059000,15.7031,5.502199,0.052647,0.006391,6.713982
1060000,15.7031,5.502199,0.052647,0.006391,6.412240
1061000,15.7031,5.502199,0.052647,0.006391,6.409093
1062000,15.7031,5.502199,0.052647,0.006391,6.072449
1063000,15.7031,5.502199,0.052647,0.006391,6.465654
1064000,15.7031,5.502199,0.052647,0.006391,6.281541
1065000,15.7031,5.502199,0.052647,0.006391,7.173408
1066000,15.7031,5.502199,0.052647,0.006391,6.470577
1067000,15.7031,5.502199,0.052647,0.006391,6.570042
1068000,15.7031,5.502199,0.052647,0.006391,6.169511
1069000,15.7031,5.502199,0.052647,0.006391,6.369651
1070000,15.7031,5.502199,0.052647,0.006391,6.337090
1071000,15.7031,5.502199,0.052647,0.006391,7.804928
1072000,15.7031,5.502199,0.052647,0.006391,7.641345
1073000,15.7031,5.502199,0.052647,0.006391,7.051881
1074000,15.7031,5.502199,0.052647,0.006391,7.741331
1075000,15.7031,5.502199,0.052647,0.006391,7.158753
1076000,15.7031,5.502199,0.052647,0.006391,7.566878
1077000,15.7031,5.502199,0.052647,0.006391,7.165635
1078000,15.7031,5.502199,0.052647,0.006391,7.661178
1079000,15.7031,5.502199,0.052647,0.006391,7.001681
1080000,15.7031,5.502199,0.052647,0.006391,7.782003
1081000,15.7031,5.502199,0.052647,0.006391,7.537531
1082000,15.7031,5.502199,0.052647,0.006391,7.470704
1083000,15.7031,5.502199,0.052647,0.006391,6.948051
1084000,15.7031,5.502199,0.052647,0.006391,7.066390
1085000,15.7031,5.502199,0.052647,0.006391,7.393857
1086000,15.7031,5.502199,0.052647,0.006391,6.524596
1087000,15.7031,5.502199,0.052647,0.006391,7.542328
1088000,15.7031,5.502199,0.052647,0.006391,7.017950
1089000,15.7031,5.502199,0.052647,0.006391,7.010971
1090000,15.7031,5.502199,0.052647,0.006391,7.013176
1091000,15.7031,5.502199,0.052647,0.006391,6.866822
1092000,15.7031,5.502199,0.052647,0.006391,7.087148
1093000,15.7031,5.502199,0.052647,0.006391,6.521959
1094000,15.7031,5.502199,0.052647,0.006391,6.628219
1095000,15.7031,5.502199,0.052647,0.006391,6.890429
1096000,15.7031,5.502199,0.052647,0.006391,7.070572
1097000,15.7031,5.502199,0.052647,0.006391,6.650785
1098000,15.7031,5.502199,0.052647,0.006391,6.499115
1099000,15.7031,5.502199,0.052647,0.006391,6.309238
1100000,15.7031,5.502199,0.052647,0.006391,6.677678
1101000,15.7031,5.502199,0.052647,0.006391,7.187199
1102000,15.7031,5.502199,0.052647,0.006391,6.811110
1103000,15.7031,5.502199,0.052647,0.006391,7.344235
1104000,15.7031,5.502199,0.052647,0.006391,7.150841
1105000,15.7031,5.502199,0.052647,0.006391,7.310014
1106000,15.7031,5.502199,0.052647,0.006391,7.213985
1107000,15.7031,5.502199,0.052647,0.006391,6.998525
1108000,15.7031,5.502199,0.052647,0.006391,6.644321
1109000,15.7031,5.502199,0.052647,0.006391,6.799488
1110000,15.7031,5.502199,0.052647,0.006391,7.201541
1111000,15.7031,5.502199,0.052647,0.006391,6.557116
1112000,15.7031,5.502199,0.052647,0.006391,6.126219
1113000,15.7031,5.502199,0.052647,0.006391,6.012230
1114000,15.7031,5.502199,0.052647,0.006391,6.365146
1115000,15.7031,5.502199,0.052647,0.006391,5.512956
1116000,15.7031,5.502199,0.052647,0.006391,5.405302
1117000,15.7031,5.502199,0.052647,0.006391,5.409766
1118000,15.7031,5.502199,0.052647,0.006391,5.208296
1119000,15.7031,5.502199,0.052647,0.006391,4.855975
1120000,15.7031,5.502199,0.052647,0.006391,5.238112
1121000,15.7031,5.502199,0.052647,0.006391,5.113595
1122000,15.7031,5.502199,0.052647,0.006391,4.603693
1123000,15.7031,5.502199,0.052647,0.006391,4.399263
1124000,15.7031,5.502199,0.052647,0.006391,4.706460
1125000,15.7031,5.502199,0.052647,0.006391,4.693660
1126000,15.7031,5.502199,0.052647,0.006391,4.209013
1127000,15.7031,5.502199,0.052647,0.006391,4.659653
1128000,15.7031,5.502199,0.052647,0.006391,4.191619
1129000,15.7031,5.502199,0.052647,0.006391,4.800330
1130000,15.7031,5.502199,0.052647,0.006391,4.453938
1131000,15.7031,5.502199,0.052647,0.006391,4.909929
1132000,15.7031,5.502199,0.052647,0.006391,5.039327
1133000,15.7031,5.502199,0.052647,0.006391,5.122837
1134000,15.7031,5.502199,0.052647,0.006391,4.979904
1135000,15.7031,5.502199,0.052647,0.006391,5.280613
1136000,15.7031,5.502199,0.052647,0.006391,5.932203
1137000,15.7031,5.502199,0.052647,0.006391,5.607751
1138000,15.7031,5.502199,0.052647,0.006391,5.575185
1139000,15.7031,5.502199,0.052647,0.006391,5.586545
1140000,15.7031,5.502199,0.052647,0.006391,5.445806
1141000,15.7031,5.502199,0.052647,0.006391,6.188345
1142000,15.7031,5.502199,0.052647,0.006391,6.177623
1143000,15.7031,5.502199,0.052647,0.006391,7.874807
1144000,15.7031,5.502199,0.052647,0.006391,6.936233
1145000,15.7031,5.502199,0.052647,0.006391,7.605293
1146000,15.7031,5.502199,0.052647,0.006391,8.185817
1147000,15.7031,5.502199,0.052647,0.006391,7.587470
1148000,15.7031,5.502199,0.052647,0.006391,7.924179
1149000,15.7031,5.502199,0.052647,0.006391,7.437325
1150000,15.7031,5.502199,0.052647,0.006391,7.326855
1151000,15.7031,5.502199,0.052647,0.006391,9.321401
1152000,15.7031,5.502199,0.052647,0.006391,8.805640
1153000,15.7031,5.502199,0.052647,0.006391,8.547783
1154000,15.7031,5.502199,0.052647,0.006391,8.619457
1155000,15.7031,5.502199,0.052647,0.006391,8.490186
1156000,15.7031,5.502199,0.052647,0.006391,8.871607
1157000,15.7031,5.502199,0.052647,0.006391,8.878558
1158000,15.7031,5.502199,0.052647,0.006391,8.801961
1159000,15.7031,5.502199,0.052647,0.006391,9.370744
1160000,15.7031,5.502199,0.052647,0.006391,8.709300
1161000,15.7031,5.502199,0.052647,0.006391,8.494017
1162000,15.7031,5.502199,0.052647,0.006391,8.356471
1163000,15.7031,5.502199,0.052647,0.006391,8.263175
1164000,15.7031,5.502199,0.052647,0.006391,8.285563
1165000,15.7031,5.502199,0.052647,0.006391,8.436965
1166000,15.7031,5.502199,0.052647,0.006391,7.786001
1167000,15.7031,5.502199,0.052647,0.006391,7.902671
1168000,15.7031,5.502199,0.052647,0.006391,7.829011
1169000,15.7031,5.502199,0.052647,0.006391,7.303816
1170000,15.7031,5.502199,0.052647,0.006391,7.390414
1171000,15.7031,5.502199,0.052647,0.006391,7.685859
1172000,15.7031,5.502199,0.052647,0.006391,8.318433
1173000,15.7031,5.502199,0.052647,0.006391,7.355976
1174000,15.7031,5.502199,0.052647,0.006391,7.095290
1175000,15.7031,5.502199,0.052647,0.006391,6.884868
1176000,15.7031,5.502199,0.052647,0.006391,7.382121
1177000,15.7031,5.502199,0.052647,0.006391,6.967226
1178000,15.7031,5.502199,0.052647,0.006391,6.886456
1179000,15.7031,5.502199,0.052647,0.006391,7.033051
1180000,15.7031,5.502199,0.052647,0.006391,6.575113
1181000,15.7031,5.502199,0.052647,0.006391,6.604723
1182000,15.7031,5.502199,0.052647,0.006391,6.302368
1183000,15.7031,5.502199,0.052647,0.006391,7.314157
1184000,15.7031,5.502199,0.052647,0.006391,6.840330
