Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.362291
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.367534
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.098722
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.703075
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.671231
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.350566
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.820216
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.571803
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.623105
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.853516
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.690713
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.540812
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.373702
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.711934
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.453717
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.420946
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.610910
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.248635
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.790647
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.162128
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.456104
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.854165
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.122831
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.786610
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.873965
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.479709
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.501197
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.349544
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.230268
