Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.866335
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.864915
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.825894
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.793904
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803050
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.782437
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800818
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.849725
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.818115
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.770356
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.792160
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.834263
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.810511
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.851102
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.832688
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.840574
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803865
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.824155
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.822278
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.789368
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.772381
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.820910
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.810525
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.812951
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.827141
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.813373
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.806834
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.823286
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.809101
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.826272
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.811155
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.846310
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.828013
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.846654
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.838186
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.836497
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.842836
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.884968
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.880323
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.890386
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.881084
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.883272
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.887140
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.883813
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.882836
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.883569
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.886143
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.950817
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.477780
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.603697
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605686
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.273379
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.600679
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.489000
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.648420
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.635318
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.646133
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.578884
2058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.455989
2059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.439384
2060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.342647
2061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.357620
2062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.258126
2063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.210747
2064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.181887
2065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.121699
2066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.010521
2067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.990719
2068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.965369
2069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.875469
2070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.844348
2071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.779308
2072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.797603
2073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.780625
2074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.758242
2075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.751480
2076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.750843
2077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.761994
2078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.754423
2079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.767434
2080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.746969
2081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.785939
2082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786034
2083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.780874
2084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777492
2085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.787634
2086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.809105
2087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.811528
2088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800923
2089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800443
2090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.831458
2091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.829799
2092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.849106
2093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.863683
2094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.861600
2095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.856096
2096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.888985
2097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.881983
2098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.883164
2099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.887857
2100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.885201
2101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.885633
2102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.888337
2103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.882895
2104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.928387
2105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.881133
2106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.652503
2107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.653225
2108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.287954
2109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.449458
2110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.374312
2111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.542995
2112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.620565
2113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.632175
2114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.571864
2115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.532204
2116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.498711
2117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.389458
2118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.403643
2119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.290960
2120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.157376
2121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.111772
2122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.054284
2123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.005014
2124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.007292
2125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.001901
2126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.942015
2127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.977199
2128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.889003
2129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.926819
2130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.894330
2131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.837282
2132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.852280
2133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.831435
2134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.821878
2135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.808851
2136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.783920
2137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.801829
2138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769352
2139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.801070
2140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.818174
2141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.816184
2142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.823018
2143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.796550
2144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.783773
2145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.811489
2146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.762460
2147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.785627
2148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.791659
2149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.797389
2150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.788454
2151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.805516
