Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904005
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.899905
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.902655
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.899866
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.900093
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904472
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.899848
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.880864
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.884699
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.376953
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.066435
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685160
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.993657
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.260768
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.219811
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.252340
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.322901
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.253534
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.263382
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.253227
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.129290
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.094617
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.075114
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.945203
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.934992
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.892005
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.866747
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.785866
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777422
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.732515
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.732039
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.707757
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.732521
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.702518
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.712620
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.717823
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.728927
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769130
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.768127
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.753362
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.754402
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.755772
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.746800
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.752306
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.742653
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.784202
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800750
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.817692
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.813811
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.801316
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.812297
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.791396
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803015
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.827986
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.860577
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.868659
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.851348
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.862263
4058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.847461
4059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.863036
4060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.856290
4061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.862308
4062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.852115
4063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.860988
4064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.858569
4065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.859843
4066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.856259
4067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.856224
4068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.863270
4069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.863054
4070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.858393
