Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860438
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.842508
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.862945
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.859842
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.842717
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.868050
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853414
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.863685
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.843254
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.858469
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.865800
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884854
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.871627
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.843895
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.851838
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.859684
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.847750
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.840318
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844964
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.852241
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.840362
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853918
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856903
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.850243
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.849596
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853239
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.846961
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870683
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.850494
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853272
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.865434
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.847770
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.857235
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.839095
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.858821
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.852395
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.841917
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854764
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854377
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.847245
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.852703
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856828
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.863019
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853339
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.838590
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.841619
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.859407
