Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,8.6440,0.261844,0.058609,0.079322,0.209584
2001000,8.6440,0.261844,0.058609,0.079322,0.202802
2002000,8.6440,0.261844,0.058609,0.079322,0.210182
2003000,8.6440,0.261844,0.058609,0.079322,0.209079
2004000,8.6440,0.261844,0.058609,0.079322,0.203803
2005000,8.6440,0.261844,0.058609,0.079322,0.209273
2006000,8.6440,0.261844,0.058609,0.079322,0.207856
2007000,8.6440,0.261844,0.058609,0.079322,0.208250
2008000,8.6440,0.261844,0.058609,0.079322,0.204480
2009000,8.6440,0.261844,0.058609,0.079322,0.207669
2010000,8.6440,0.261844,0.058609,0.079322,0.209121
2011000,8.6440,0.261844,0.058609,0.079322,0.214536
2012000,8.6440,0.261844,0.058609,0.079322,0.210735
2013000,8.6440,0.261844,0.058609,0.079322,0.204731
2014000,8.6440,0.261844,0.058609,0.079322,0.206632
2015000,8.6440,0.261844,0.058609,0.079322,0.207942
2016000,8.6440,0.261844,0.058609,0.079322,0.205941
2017000,8.6440,0.261844,0.058609,0.079322,0.202406
2018000,8.6440,0.261844,0.058609,0.079322,0.207576
2019000,8.6440,0.261844,0.058609,0.079322,0.206006
2020000,8.6440,0.261844,0.058609,0.079322,0.203594
2021000,8.6440,0.261844,0.058609,0.079322,0.207546
2022000,8.6440,0.261844,0.058609,0.079322,0.207640
2023000,8.6440,0.261844,0.058609,0.079322,0.206387
2024000,8.6440,0.261844,0.058609,0.079322,0.204746
2025000,8.6440,0.261844,0.058609,0.079322,0.207273
2026000,8.6440,0.261844,0.058609,0.079322,0.205711
2027000,8.6440,0.261844,0.058609,0.079322,0.211188
2028000,8.6440,0.261844,0.058609,0.079322,0.205567
2029000,8.6440,0.261844,0.058609,0.079322,0.207266
2030000,8.6440,0.261844,0.058609,0.079322,0.207379
2031000,8.6440,0.261844,0.058609,0.079322,0.205768
2032000,8.6440,0.261844,0.058609,0.079322,0.208338
2033000,8.6440,0.261844,0.058609,0.079322,0.203372
2034000,8.6440,0.261844,0.058609,0.079322,0.208324
2035000,8.6440,0.261844,0.058609,0.079322,0.206898
2036000,8.6440,0.261844,0.058609,0.079322,0.204437
2037000,8.6440,0.261844,0.058609,0.079322,0.207280
2038000,8.6440,0.261844,0.058609,0.079322,0.206660
2039000,8.6440,0.261844,0.058609,0.079322,0.206338
2040000,8.6440,0.261844,0.058609,0.079322,0.207266
2041000,8.6440,0.261844,0.058609,0.079322,0.207322
2042000,8.6440,0.261844,0.058609,0.079322,0.208929
2043000,8.6440,0.261844,0.058609,0.079322,0.206264
2044000,8.6440,0.261844,0.058609,0.079322,0.203580
2045000,8.6440,0.261844,0.058609,0.079322,0.205740
2046000,8.6440,0.261844,0.058609,0.079322,0.206675
2047000,8.6440,0.261844,0.058609,0.079322,0.207230
2048000,8.6440,0.261844,0.058609,0.079322,0.211050
2049000,8.6440,0.261844,0.058609,0.079322,0.205797
2050000,8.6440,0.261844,0.058609,0.079322,0.203746
2051000,8.6440,0.261844,0.058609,0.079322,0.210756
2052000,8.6440,0.261844,0.058609,0.079322,0.203796
2053000,8.6440,0.261844,0.058609,0.079322,0.210469
2054000,8.6440,0.261844,0.058609,0.079322,0.203248
2055000,8.6440,0.261844,0.058609,0.079322,0.203853
2056000,8.6440,0.261844,0.058609,0.079322,0.207021
2057000,8.6440,0.261844,0.058609,0.079322,0.209489
2058000,8.6440,0.261844,0.058609,0.079322,0.205747
2059000,8.6440,0.261844,0.058609,0.079322,0.207539
2060000,8.6440,0.261844,0.058609,0.079322,0.207374
2061000,8.6440,0.261844,0.058609,0.079322,0.206675
2062000,8.6440,0.261844,0.058609,0.079322,0.206653
2063000,8.6440,0.261844,0.058609,0.079322,0.204919
2064000,8.6440,0.261844,0.058609,0.079322,0.212787
2065000,8.6440,0.261844,0.058609,0.079322,0.203104
2066000,8.6440,0.261844,0.058609,0.079322,0.209857
2067000,8.6440,0.261844,0.058609,0.079322,0.202185
