Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.570237
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.530767
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.703607
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.795981
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.533077
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.032790
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.967139
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.773340
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.283314
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.066097
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.177201
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.205578
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.937190
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.375077
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.566649
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.703062
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.306161
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.892886
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.921530
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.975771
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.875194
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.904505
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.340802
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.526223
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.179104
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.850122
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.024509
