Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.124784
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.978550
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.746779
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.175127
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.251143
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.463426
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.159428
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.648015
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.163619
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.819349
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.341787
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.028414
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.621270
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.724740
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.505736
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.066229
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.986975
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.530636
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.083942
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.391940
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.267142
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.565409
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.527222
