Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.192214
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.252182
7000,0.7779,0.306348,0.002724,0.000334,0.364321
8000,0.7779,0.306348,0.002724,0.000334,0.364509
9000,0.7779,0.306348,0.002724,0.000334,0.358592
10000,0.7779,0.306348,0.002724,0.000334,0.307430
11000,0.7779,0.306348,0.002724,0.000334,0.267496
12000,0.7779,0.306348,0.002724,0.000334,0.265636
13000,0.7779,0.306348,0.002724,0.000334,0.278526
14000,0.7779,0.306348,0.002724,0.000334,0.273360
15000,0.7779,0.306348,0.002724,0.000334,0.280921
16000,0.7779,0.306348,0.002724,0.000334,0.282499
17000,0.7779,0.306348,0.002724,0.000334,0.281297
18000,0.7779,0.306348,0.002724,0.000334,0.278643
19000,0.7779,0.306348,0.002724,0.000334,0.276671
20000,0.7779,0.306348,0.002724,0.000334,0.275568
21000,0.7779,0.306348,0.002724,0.000334,0.276976
22000,0.7779,0.306348,0.002724,0.000334,0.276507
23000,0.7779,0.306348,0.002724,0.000334,0.273548
24000,0.7779,0.306348,0.002724,0.000334,0.270660
25000,0.7779,0.306348,0.002724,0.000334,0.268594
26000,0.7779,0.306348,0.002724,0.000334,0.270308
27000,0.7779,0.306348,0.002724,0.000334,0.271459
28000,0.7779,0.306348,0.002724,0.000334,0.267444
29000,0.7779,0.306348,0.002724,0.000334,0.273994
30000,0.7779,0.306348,0.002724,0.000334,0.269322
31000,0.7779,0.306348,0.002724,0.000334,0.269745
32000,0.7779,0.306348,0.002724,0.000334,0.268899
33000,0.7779,0.306348,0.002724,0.000334,0.267796
34000,0.7779,0.306348,0.002724,0.000334,0.264931
35000,0.7779,0.306348,0.002724,0.000334,0.260752
36000,0.7779,0.306348,0.002724,0.000334,0.257418
37000,0.7779,0.306348,0.002724,0.000334,0.253943
38000,0.7779,0.306348,0.002724,0.000334,0.249998
39000,0.7779,0.306348,0.002724,0.000334,0.243635
40000,0.7779,0.306348,0.002724,0.000334,0.237460
41000,0.7779,0.306348,0.002724,0.000334,0.229289
42000,0.7779,0.306348,0.002724,0.000334,0.223654
43000,0.7779,0.306348,0.002724,0.000334,0.218089
44000,0.7779,0.306348,0.002724,0.000334,0.216140
45000,0.7779,0.306348,0.002724,0.000334,0.211703
46000,0.7779,0.306348,0.002724,0.000334,0.208885
47000,0.7779,0.306348,0.002724,0.000334,0.206725
48000,0.7779,0.306348,0.002724,0.000334,0.204940
49000,0.7779,0.306348,0.002724,0.000334,0.202827
50000,0.7779,0.306348,0.002724,0.000334,0.205997
51000,0.7779,0.306348,0.002724,0.000334,0.204072
52000,0.7779,0.306348,0.002724,0.000334,0.208063
53000,0.7779,0.306348,0.002724,0.000334,0.215577
54000,0.7779,0.306348,0.002724,0.000334,0.209026
55000,0.7779,0.306348,0.002724,0.000334,0.224922
56000,0.7779,0.306348,0.002724,0.000334,0.224358
57000,0.7779,0.306348,0.002724,0.000334,0.220860
58000,0.7779,0.306348,0.002724,0.000334,0.216446
59000,0.7779,0.306348,0.002724,0.000334,0.216117
60000,0.7779,0.306348,0.002724,0.000334,0.231167
61000,0.7779,0.306348,0.002724,0.000334,0.234501
62000,0.7779,0.306348,0.002724,0.000334,0.234830
63000,0.7779,0.306348,0.002724,0.000334,0.227270
64000,0.7779,0.306348,0.002724,0.000334,0.235253
65000,0.7779,0.306348,0.002724,0.000334,0.232482
66000,0.7779,0.306348,0.002724,0.000334,0.233187
67000,0.7779,0.306348,0.002724,0.000334,0.225720
68000,0.7779,0.306348,0.002724,0.000334,0.221963
69000,0.7779,0.306348,0.002724,0.000334,0.223372
70000,0.7779,0.306348,0.002724,0.000334,0.229735
71000,0.7779,0.306348,0.002724,0.000334,0.225415
72000,0.7779,0.306348,0.002724,0.000334,0.227974
73000,0.7779,0.306348,0.002724,0.000334,0.233398
74000,0.7779,0.306348,0.002724,0.000334,0.223889
75000,0.7779,0.306348,0.002724,0.000334,0.229242
76000,0.7779,0.306348,0.002724,0.000334,0.225297
77000,0.7779,0.306348,0.002724,0.000334,0.229946
78000,0.7779,0.306348,0.002724,0.000334,0.231426
79000,0.7779,0.306348,0.002724,0.000334,0.219921
80000,0.7779,0.306348,0.002724,0.000334,0.218840
81000,0.7779,0.306348,0.002724,0.000334,0.223513
82000,0.7779,0.306348,0.002724,0.000334,0.220742
83000,0.7779,0.306348,0.002724,0.000334,0.222738
84000,0.7779,0.306348,0.002724,0.000334,0.227105
85000,0.7779,0.306348,0.002724,0.000334,0.233539
86000,0.7779,0.306348,0.002724,0.000334,0.226777
87000,0.7779,0.306348,0.002724,0.000334,0.223067
88000,0.7779,0.306348,0.002724,0.000334,0.230111
89000,0.7779,0.306348,0.002724,0.000334,0.226964
90000,0.7779,0.306348,0.002724,0.000334,0.222269
91000,0.7779,0.306348,0.002724,0.000334,0.224828
92000,0.7779,0.306348,0.002724,0.000334,0.229524
93000,0.7779,0.306348,0.002724,0.000334,0.240653
94000,0.7779,0.306348,0.002724,0.000334,0.223983
95000,0.7779,0.306348,0.002724,0.000334,0.223231
96000,0.7779,0.306348,0.002724,0.000334,0.228256
97000,0.7779,0.306348,0.002724,0.000334,0.227293
98000,0.7779,0.306348,0.002724,0.000334,0.223419
99000,0.7779,0.306348,0.002724,0.000334,0.227223
100000,0.7779,0.306348,0.002724,0.000334,0.222832
101000,0.7779,0.306348,0.002724,0.000334,0.228538
102000,0.7779,0.306348,0.002724,0.000334,0.224945
103000,0.7779,0.306348,0.002724,0.000334,0.220601
104000,0.7779,0.306348,0.002724,0.000334,0.221048
105000,0.7779,0.306348,0.002724,0.000334,0.225039
106000,0.7779,0.306348,0.002724,0.000334,0.226683
107000,0.7779,0.306348,0.002724,0.000334,0.228796
108000,0.7779,0.306348,0.002724,0.000334,0.226471
109000,0.7779,0.306348,0.002724,0.000334,0.228256
110000,0.7779,0.306348,0.002724,0.000334,0.220531
111000,0.7779,0.306348,0.002724,0.000334,0.228256
112000,0.7779,0.306348,0.002724,0.000334,0.232200
113000,0.7779,0.306348,0.002724,0.000334,0.232271
114000,0.7779,0.306348,0.002724,0.000334,0.228279
115000,0.7779,0.306348,0.002724,0.000334,0.225814
116000,0.7779,0.306348,0.002724,0.000334,0.232060
117000,0.7779,0.306348,0.002724,0.000334,0.231238
118000,0.7779,0.306348,0.002724,0.000334,0.256643
119000,0.7779,0.306348,0.002724,0.000334,0.240278
120000,0.7779,0.306348,0.002724,0.000334,0.235793
121000,0.7779,0.306348,0.002724,0.000334,0.235605
122000,0.7779,0.306348,0.002724,0.000334,0.232529
123000,0.7779,0.306348,0.002724,0.000334,0.242461
124000,0.7779,0.306348,0.002724,0.000334,0.232435
125000,0.7779,0.306348,0.002724,0.000334,0.228397
126000,0.7779,0.306348,0.002724,0.000334,0.231261
127000,0.7779,0.306348,0.002724,0.000334,0.234807
128000,0.7779,0.306348,0.002724,0.000334,0.229547
129000,0.7779,0.306348,0.002724,0.000334,0.235300
130000,0.7779,0.306348,0.002724,0.000334,0.232647
131000,0.7779,0.306348,0.002724,0.000334,0.228185
132000,0.7779,0.306348,0.002724,0.000334,0.230627
133000,0.7779,0.306348,0.002724,0.000334,0.245161
134000,0.7779,0.306348,0.002724,0.000334,0.239855
135000,0.7779,0.306348,0.002724,0.000334,0.226824
136000,0.7779,0.306348,0.002724,0.000334,0.225415
137000,0.7779,0.306348,0.002724,0.000334,0.225180
138000,0.7779,0.306348,0.002724,0.000334,0.227880
139000,0.7779,0.306348,0.002724,0.000334,0.226589
140000,0.7779,0.306348,0.002724,0.000334,0.228115
141000,0.7779,0.306348,0.002724,0.000334,0.225133
142000,0.7779,0.306348,0.002724,0.000334,0.224617
143000,0.7779,0.306348,0.002724,0.000334,0.218676
144000,0.7779,0.306348,0.002724,0.000334,0.218512
145000,0.7779,0.306348,0.002724,0.000334,0.225321
146000,0.7779,0.306348,0.002724,0.000334,0.228397
147000,0.7779,0.306348,0.002724,0.000334,0.218840
148000,0.7779,0.306348,0.002724,0.000334,0.231426
149000,0.7779,0.306348,0.002724,0.000334,0.229031
150000,0.7779,0.306348,0.002724,0.000334,0.230205
151000,0.7779,0.306348,0.002724,0.000334,0.229641
152000,0.7779,0.306348,0.002724,0.000334,0.234149
153000,0.7779,0.306348,0.002724,0.000334,0.223419
154000,0.7779,0.306348,0.002724,0.000334,0.220202
155000,0.7779,0.306348,0.002724,0.000334,0.221001
156000,0.7779,0.306348,0.002724,0.000334,0.222034
157000,0.7779,0.306348,0.002724,0.000334,0.222433
158000,0.7779,0.306348,0.002724,0.000334,0.226448
159000,0.7779,0.306348,0.002724,0.000334,0.224898
160000,0.7779,0.306348,0.002724,0.000334,0.223090
161000,0.7779,0.306348,0.002724,0.000334,0.223889
162000,0.7779,0.306348,0.002724,0.000334,0.217291
163000,0.7779,0.306348,0.002724,0.000334,0.220672
164000,0.7779,0.306348,0.002724,0.000334,0.217314
165000,0.7779,0.306348,0.002724,0.000334,0.229618
166000,0.7779,0.306348,0.002724,0.000334,0.226096
167000,0.7779,0.306348,0.002724,0.000334,0.220320
168000,0.7779,0.306348,0.002724,0.000334,0.224006
169000,0.7779,0.306348,0.002724,0.000334,0.218934
170000,0.7779,0.306348,0.002724,0.000334,0.214802
171000,0.7779,0.306348,0.002724,0.000334,0.217338
172000,0.7779,0.306348,0.002724,0.000334,0.212806
173000,0.7779,0.306348,0.002724,0.000334,0.213041
174000,0.7779,0.306348,0.002724,0.000334,0.217197
175000,0.7779,0.306348,0.002724,0.000334,0.213018
176000,0.7779,0.306348,0.002724,0.000334,0.209261
177000,0.7779,0.306348,0.002724,0.000334,0.210740
178000,0.7779,0.306348,0.002724,0.000334,0.221306
179000,0.7779,0.306348,0.002724,0.000334,0.217549
180000,0.7779,0.306348,0.002724,0.000334,0.215999
181000,0.7779,0.306348,0.002724,0.000334,0.221001
182000,0.7779,0.306348,0.002724,0.000334,0.219780
183000,0.7779,0.306348,0.002724,0.000334,0.221142
184000,0.7779,0.306348,0.002724,0.000334,0.215976
185000,0.7779,0.306348,0.002724,0.000334,0.212149
186000,0.7779,0.306348,0.002724,0.000334,0.213511
187000,0.7779,0.306348,0.002724,0.000334,0.212877
188000,0.7779,0.306348,0.002724,0.000334,0.205739
189000,0.7779,0.306348,0.002724,0.000334,0.206748
190000,0.7779,0.306348,0.002724,0.000334,0.214074
191000,0.7779,0.306348,0.002724,0.000334,0.210364
192000,0.7779,0.306348,0.002724,0.000334,0.208556
193000,0.7779,0.306348,0.002724,0.000334,0.218324
194000,0.7779,0.306348,0.002724,0.000334,0.213158
195000,0.7779,0.306348,0.002724,0.000334,0.213933
196000,0.7779,0.306348,0.002724,0.000334,0.222222
197000,0.7779,0.306348,0.002724,0.000334,0.231355
198000,0.7779,0.306348,0.002724,0.000334,0.225063
199000,0.7779,0.306348,0.002724,0.000334,0.222104
200000,0.7779,0.306348,0.002724,0.000334,0.226096
