Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.008192
23001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.326161
23002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164307
23003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.839488
23004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.766420
23005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.536051
23006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885088
23007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.484199
23008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.363163
23009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.654743
23010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824324
23011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.922474
23012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914425
23013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.184745
23014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.781348
23015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.054086
23016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.944537
23017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.755745
23018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.080671
23019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.825477
23020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.650720
23021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.334202
23022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016827
23023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.757434
23024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.843194
23025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.067172
23026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.038874
23027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.280932
23028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.286588
23029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.141011
23030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883303
23031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.255305
23032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.872666
23033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.056099
23034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.499279
23035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.875761
23036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.681419
23037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.551157
23038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.723195
23039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.542733
23040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.117670
23041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.517926
23042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.340275
23043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036353
23044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.555662
23045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.931039
23046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.145290
23047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.719221
23048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164363
23049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.787926
23050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.964496
23051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682767
23052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.837889
23053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.666476
23054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.322316
23055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.733823
23056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763377
23057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.916901
23058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.051975
23059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.238265
23060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.705659
23061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.235010
23062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153840
23063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853574
23064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.741216
23065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.583221
23066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.625535
23067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.591697
23068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.758328
23069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.025556
23070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.272630
23071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.030986
23072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.099529
23073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.540795
23074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.123670
