Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,0.904742
7000,15.7031,5.502199,0.052647,0.006391,0.680627
8000,15.7031,5.502199,0.052647,0.006391,0.659909
9000,15.7031,5.502199,0.052647,0.006391,0.670182
10000,15.7031,5.502199,0.052647,0.006391,0.668085
11000,15.7031,5.502199,0.052647,0.006391,0.659909
12000,15.7031,5.502199,0.052647,0.006391,0.673564
13000,15.7031,5.502199,0.052647,0.006391,0.662919
14000,15.7031,5.502199,0.052647,0.006391,0.659829
15000,15.7031,5.502199,0.052647,0.006391,0.770464
16000,15.7031,5.502199,0.052647,0.006391,0.772272
17000,15.7031,5.502199,0.052647,0.006391,0.739494
18000,15.7031,5.502199,0.052647,0.006391,0.705854
19000,15.7031,5.502199,0.052647,0.006391,0.854521
20000,15.7031,5.502199,0.052647,0.006391,1.044664
21000,15.7031,5.502199,0.052647,0.006391,0.772395
22000,15.7031,5.502199,0.052647,0.006391,0.783617
23000,15.7031,5.502199,0.052647,0.006391,0.708184
24000,15.7031,5.502199,0.052647,0.006391,0.733293
25000,15.7031,5.502199,0.052647,0.006391,1.058540
26000,15.7031,5.502199,0.052647,0.006391,1.202134
27000,15.7031,5.502199,0.052647,0.006391,1.408881
28000,15.7031,5.502199,0.052647,0.006391,1.670107
29000,15.7031,5.502199,0.052647,0.006391,1.228448
30000,15.7031,5.502199,0.052647,0.006391,1.918267
31000,15.7031,5.502199,0.052647,0.006391,1.773374
32000,15.7031,5.502199,0.052647,0.006391,1.935271
33000,15.7031,5.502199,0.052647,0.006391,2.511362
34000,15.7031,5.502199,0.052647,0.006391,1.636083
35000,15.7031,5.502199,0.052647,0.006391,1.928092
36000,15.7031,5.502199,0.052647,0.006391,2.720500
37000,15.7031,5.502199,0.052647,0.006391,2.796441
38000,15.7031,5.502199,0.052647,0.006391,1.784060
39000,15.7031,5.502199,0.052647,0.006391,2.761013
40000,15.7031,5.502199,0.052647,0.006391,3.144373
41000,15.7031,5.502199,0.052647,0.006391,3.056548
42000,15.7031,5.502199,0.052647,0.006391,3.300543
43000,15.7031,5.502199,0.052647,0.006391,2.691890
44000,15.7031,5.502199,0.052647,0.006391,2.684512
45000,15.7031,5.502199,0.052647,0.006391,2.347019
46000,15.7031,5.502199,0.052647,0.006391,2.060492
47000,15.7031,5.502199,0.052647,0.006391,2.449838
48000,15.7031,5.502199,0.052647,0.006391,2.277571
49000,15.7031,5.502199,0.052647,0.006391,2.176830
50000,15.7031,5.502199,0.052647,0.006391,2.218144
51000,15.7031,5.502199,0.052647,0.006391,2.533921
52000,15.7031,5.502199,0.052647,0.006391,2.546705
53000,15.7031,5.502199,0.052647,0.006391,2.252443
54000,15.7031,5.502199,0.052647,0.006391,2.820627
55000,15.7031,5.502199,0.052647,0.006391,2.558602
56000,15.7031,5.502199,0.052647,0.006391,2.876105
57000,15.7031,5.502199,0.052647,0.006391,2.892564
58000,15.7031,5.502199,0.052647,0.006391,3.052533
59000,15.7031,5.502199,0.052647,0.006391,3.245223
60000,15.7031,5.502199,0.052647,0.006391,3.180116
61000,15.7031,5.502199,0.052647,0.006391,3.117608
62000,15.7031,5.502199,0.052647,0.006391,3.018842
63000,15.7031,5.502199,0.052647,0.006391,2.939049
64000,15.7031,5.502199,0.052647,0.006391,2.731625
65000,15.7031,5.502199,0.052647,0.006391,2.393585
66000,15.7031,5.502199,0.052647,0.006391,2.732769
67000,15.7031,5.502199,0.052647,0.006391,1.965345
68000,15.7031,5.502199,0.052647,0.006391,2.634885
69000,15.7031,5.502199,0.052647,0.006391,1.884192
70000,15.7031,5.502199,0.052647,0.006391,2.165232
71000,15.7031,5.502199,0.052647,0.006391,2.338011
72000,15.7031,5.502199,0.052647,0.006391,2.413285
73000,15.7031,5.502199,0.052647,0.006391,2.544948
74000,15.7031,5.502199,0.052647,0.006391,2.196812
75000,15.7031,5.502199,0.052647,0.006391,2.875023
76000,15.7031,5.502199,0.052647,0.006391,2.180567
77000,15.7031,5.502199,0.052647,0.006391,2.347953
78000,15.7031,5.502199,0.052647,0.006391,2.247392
79000,15.7031,5.502199,0.052647,0.006391,2.055124
80000,15.7031,5.502199,0.052647,0.006391,2.324310
81000,15.7031,5.502199,0.052647,0.006391,2.048709
82000,15.7031,5.502199,0.052647,0.006391,1.712906
