Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,0.0324,0.013523,0.002678,0.000431,0.245869
7001000,0.0324,0.013523,0.002678,0.000431,0.425687
7002000,0.0324,0.013523,0.002678,0.000431,0.056649
7003000,0.0324,0.013523,0.002678,0.000431,0.061585
7004000,0.0324,0.013523,0.002678,0.000431,0.084268
7005000,0.0324,0.013523,0.002678,0.000431,0.054063
7006000,0.0324,0.013523,0.002678,0.000431,0.128811
7007000,0.0324,0.013523,0.002678,0.000431,0.113767
7008000,0.0324,0.013523,0.002678,0.000431,0.122582
7009000,0.0324,0.013523,0.002678,0.000431,0.038784
7010000,0.0324,0.013523,0.002678,0.000431,0.101544
7011000,0.0324,0.013523,0.002678,0.000431,0.095550
7012000,0.0324,0.013523,0.002678,0.000431,0.080272
7013000,0.0324,0.013523,0.002678,0.000431,0.075688
7014000,0.0324,0.013523,0.002678,0.000431,0.167595
7015000,0.0324,0.013523,0.002678,0.000431,0.102720
7016000,0.0324,0.013523,0.002678,0.000431,0.047481
7017000,0.0324,0.013523,0.002678,0.000431,0.071927
7018000,0.0324,0.013523,0.002678,0.000431,0.138096
7019000,0.0324,0.013523,0.002678,0.000431,0.063935
7020000,0.0324,0.013523,0.002678,0.000431,0.201796
7021000,0.0324,0.013523,0.002678,0.000431,0.103895
7022000,0.0324,0.013523,0.002678,0.000431,0.070399
7023000,0.0324,0.013523,0.002678,0.000431,0.038549
7024000,0.0324,0.013523,0.002678,0.000431,0.101897
7025000,0.0324,0.013523,0.002678,0.000431,0.145265
7026000,0.0324,0.013523,0.002678,0.000431,0.166185
7027000,0.0324,0.013523,0.002678,0.000431,0.132454
7028000,0.0324,0.013523,0.002678,0.000431,0.047364
7029000,0.0324,0.013523,0.002678,0.000431,0.084150
7030000,0.0324,0.013523,0.002678,0.000431,0.099664
7031000,0.0324,0.013523,0.002678,0.000431,0.190278
7032000,0.0324,0.013523,0.002678,0.000431,0.135980
7033000,0.0324,0.013523,0.002678,0.000431,0.191571
7034000,0.0324,0.013523,0.002678,0.000431,0.046541
7035000,0.0324,0.013523,0.002678,0.000431,0.061585
7036000,0.0324,0.013523,0.002678,0.000431,0.038549
7037000,0.0324,0.013523,0.002678,0.000431,0.136803
7038000,0.0324,0.013523,0.002678,0.000431,0.219543
7039000,0.0324,0.013523,0.002678,0.000431,0.181816
7040000,0.0324,0.013523,0.002678,0.000431,0.076746
7041000,0.0324,0.013523,0.002678,0.000431,0.080624
7042000,0.0324,0.013523,0.002678,0.000431,0.062055
7043000,0.0324,0.013523,0.002678,0.000431,0.043015
7044000,0.0324,0.013523,0.002678,0.000431,0.109419
7045000,0.0324,0.013523,0.002678,0.000431,0.095315
7046000,0.0324,0.013523,0.002678,0.000431,0.158663
7047000,0.0324,0.013523,0.002678,0.000431,0.055003
7048000,0.0324,0.013523,0.002678,0.000431,0.054886
7049000,0.0324,0.013523,0.002678,0.000431,0.056414
7050000,0.0324,0.013523,0.002678,0.000431,0.275721
7051000,0.0324,0.013523,0.002678,0.000431,0.269492
7052000,0.0324,0.013523,0.002678,0.000431,0.124580
7053000,0.0324,0.013523,0.002678,0.000431,0.046424
7054000,0.0324,0.013523,0.002678,0.000431,0.050185
7055000,0.0324,0.013523,0.002678,0.000431,0.098724
7056000,0.0324,0.013523,0.002678,0.000431,0.065111
7057000,0.0324,0.013523,0.002678,0.000431,0.102720
7058000,0.0324,0.013523,0.002678,0.000431,0.065816
7059000,0.0324,0.013523,0.002678,0.000431,0.098841
7060000,0.0324,0.013523,0.002678,0.000431,0.072750
7061000,0.0324,0.013523,0.002678,0.000431,0.077451
7062000,0.0324,0.013523,0.002678,0.000431,0.113415
7063000,0.0324,0.013523,0.002678,0.000431,0.235526
7064000,0.0324,0.013523,0.002678,0.000431,0.194744
7065000,0.0324,0.013523,0.002678,0.000431,0.042898
7066000,0.0324,0.013523,0.002678,0.000431,0.057001
7067000,0.0324,0.013523,0.002678,0.000431,0.134100
7068000,0.0324,0.013523,0.002678,0.000431,0.100369
7069000,0.0324,0.013523,0.002678,0.000431,0.121994
7070000,0.0324,0.013523,0.002678,0.000431,0.115530
7071000,0.0324,0.013523,0.002678,0.000431,0.132689
7072000,0.0324,0.013523,0.002678,0.000431,0.051125
7073000,0.0324,0.013523,0.002678,0.000431,0.068872
7074000,0.0324,0.013523,0.002678,0.000431,0.058764
7075000,0.0324,0.013523,0.002678,0.000431,0.110712
7076000,0.0324,0.013523,0.002678,0.000431,0.151964
7077000,0.0324,0.013523,0.002678,0.000431,0.177350
7078000,0.0324,0.013523,0.002678,0.000431,0.161836
7079000,0.0324,0.013523,0.002678,0.000431,0.088029
7080000,0.0324,0.013523,0.002678,0.000431,0.102837
7081000,0.0324,0.013523,0.002678,0.000431,0.069342
7082000,0.0324,0.013523,0.002678,0.000431,0.165010
7083000,0.0324,0.013523,0.002678,0.000431,0.134805
7084000,0.0324,0.013523,0.002678,0.000431,0.080389
7085000,0.0324,0.013523,0.002678,0.000431,0.125403
7086000,0.0324,0.013523,0.002678,0.000431,0.042780
7087000,0.0324,0.013523,0.002678,0.000431,0.105423
7088000,0.0324,0.013523,0.002678,0.000431,0.119056
7089000,0.0324,0.013523,0.002678,0.000431,0.061585
7090000,0.0324,0.013523,0.002678,0.000431,0.098959
7091000,0.0324,0.013523,0.002678,0.000431,0.061350
7092000,0.0324,0.013523,0.002678,0.000431,0.046306
7093000,0.0324,0.013523,0.002678,0.000431,0.109536
7094000,0.0324,0.013523,0.002678,0.000431,0.231178
7095000,0.0324,0.013523,0.002678,0.000431,0.140094
7096000,0.0324,0.013523,0.002678,0.000431,0.127753
7097000,0.0324,0.013523,0.002678,0.000431,0.080154
7098000,0.0324,0.013523,0.002678,0.000431,0.072632
7099000,0.0324,0.013523,0.002678,0.000431,0.065111
7100000,0.0324,0.013523,0.002678,0.000431,0.034788
7101000,0.0324,0.013523,0.002678,0.000431,0.080389
7102000,0.0324,0.013523,0.002678,0.000431,0.198153
7103000,0.0324,0.013523,0.002678,0.000431,0.146323
7104000,0.0324,0.013523,0.002678,0.000431,0.106245
7105000,0.0324,0.013523,0.002678,0.000431,0.035141
7106000,0.0324,0.013523,0.002678,0.000431,0.036551
7107000,0.0324,0.013523,0.002678,0.000431,0.119996
7108000,0.0324,0.013523,0.002678,0.000431,0.261148
7109000,0.0324,0.013523,0.002678,0.000431,0.121642
7110000,0.0324,0.013523,0.002678,0.000431,0.178290
7111000,0.0324,0.013523,0.002678,0.000431,0.103895
7112000,0.0324,0.013523,0.002678,0.000431,0.124110
7113000,0.0324,0.013523,0.002678,0.000431,0.043015
7114000,0.0324,0.013523,0.002678,0.000431,0.119644
7115000,0.0324,0.013523,0.002678,0.000431,0.117176
7116000,0.0324,0.013523,0.002678,0.000431,0.169946
7117000,0.0324,0.013523,0.002678,0.000431,0.071810
7118000,0.0324,0.013523,0.002678,0.000431,0.053475
7119000,0.0324,0.013523,0.002678,0.000431,0.058882
7120000,0.0324,0.013523,0.002678,0.000431,0.109066
7121000,0.0324,0.013523,0.002678,0.000431,0.188633
7122000,0.0324,0.013523,0.002678,0.000431,0.146205
7123000,0.0324,0.013523,0.002678,0.000431,0.121407
7124000,0.0324,0.013523,0.002678,0.000431,0.086736
7125000,0.0324,0.013523,0.002678,0.000431,0.058764
7126000,0.0324,0.013523,0.002678,0.000431,0.054298
7127000,0.0324,0.013523,0.002678,0.000431,0.097548
7128000,0.0324,0.013523,0.002678,0.000431,0.261383
7129000,0.0324,0.013523,0.002678,0.000431,0.130456
7130000,0.0324,0.013523,0.002678,0.000431,0.099076
7131000,0.0324,0.013523,0.002678,0.000431,0.042193
7132000,0.0324,0.013523,0.002678,0.000431,0.038784
7133000,0.0324,0.013523,0.002678,0.000431,0.144207
7134000,0.0324,0.013523,0.002678,0.000431,0.229415
7135000,0.0324,0.013523,0.002678,0.000431,0.119996
7136000,0.0324,0.013523,0.002678,0.000431,0.095550
7137000,0.0324,0.013523,0.002678,0.000431,0.034906
7138000,0.0324,0.013523,0.002678,0.000431,0.035258
7139000,0.0324,0.013523,0.002678,0.000431,0.035258
7140000,0.0324,0.013523,0.002678,0.000431,0.278072
7141000,0.0324,0.013523,0.002678,0.000431,0.210728
