Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.832038
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,1.961776
7000,15.7031,5.502199,0.052647,0.006391,9.139969
8000,15.7031,5.502199,0.052647,0.006391,2.802924
9000,15.7031,5.502199,0.052647,0.006391,1.413103
10000,15.7031,5.502199,0.052647,0.006391,1.533821
11000,15.7031,5.502199,0.052647,0.006391,1.631605
12000,15.7031,5.502199,0.052647,0.006391,1.651521
13000,15.7031,5.502199,0.052647,0.006391,1.588543
14000,15.7031,5.502199,0.052647,0.006391,1.703982
15000,15.7031,5.502199,0.052647,0.006391,1.761114
16000,15.7031,5.502199,0.052647,0.006391,1.733778
17000,15.7031,5.502199,0.052647,0.006391,1.706777
18000,15.7031,5.502199,0.052647,0.006391,1.849678
19000,15.7031,5.502199,0.052647,0.006391,1.808696
20000,15.7031,5.502199,0.052647,0.006391,1.801485
21000,15.7031,5.502199,0.052647,0.006391,1.817053
22000,15.7031,5.502199,0.052647,0.006391,1.827122
23000,15.7031,5.502199,0.052647,0.006391,1.736021
24000,15.7031,5.502199,0.052647,0.006391,1.826855
25000,15.7031,5.502199,0.052647,0.006391,1.829886
26000,15.7031,5.502199,0.052647,0.006391,1.742197
27000,15.7031,5.502199,0.052647,0.006391,1.785661
28000,15.7031,5.502199,0.052647,0.006391,1.800276
29000,15.7031,5.502199,0.052647,0.006391,1.783048
30000,15.7031,5.502199,0.052647,0.006391,1.683885
31000,15.7031,5.502199,0.052647,0.006391,1.793619
32000,15.7031,5.502199,0.052647,0.006391,1.786448
33000,15.7031,5.502199,0.052647,0.006391,1.652106
34000,15.7031,5.502199,0.052647,0.006391,1.808777
35000,15.7031,5.502199,0.052647,0.006391,1.717176
36000,15.7031,5.502199,0.052647,0.006391,1.656099
37000,15.7031,5.502199,0.052647,0.006391,1.727633
38000,15.7031,5.502199,0.052647,0.006391,1.715170
39000,15.7031,5.502199,0.052647,0.006391,1.668282
40000,15.7031,5.502199,0.052647,0.006391,1.637987
41000,15.7031,5.502199,0.052647,0.006391,1.714065
42000,15.7031,5.502199,0.052647,0.006391,1.645150
43000,15.7031,5.502199,0.052647,0.006391,1.627655
44000,15.7031,5.502199,0.052647,0.006391,1.696833
45000,15.7031,5.502199,0.052647,0.006391,1.579640
46000,15.7031,5.502199,0.052647,0.006391,1.647665
47000,15.7031,5.502199,0.052647,0.006391,1.573581
48000,15.7031,5.502199,0.052647,0.006391,1.616225
49000,15.7031,5.502199,0.052647,0.006391,1.590059
50000,15.7031,5.502199,0.052647,0.006391,1.589977
51000,15.7031,5.502199,0.052647,0.006391,1.550386
52000,15.7031,5.502199,0.052647,0.006391,1.571662
53000,15.7031,5.502199,0.052647,0.006391,1.479125
54000,15.7031,5.502199,0.052647,0.006391,1.560975
55000,15.7031,5.502199,0.052647,0.006391,1.528817
56000,15.7031,5.502199,0.052647,0.006391,1.518880
57000,15.7031,5.502199,0.052647,0.006391,1.499286
58000,15.7031,5.502199,0.052647,0.006391,1.502438
59000,15.7031,5.502199,0.052647,0.006391,1.480848
60000,15.7031,5.502199,0.052647,0.006391,1.484006
61000,15.7031,5.502199,0.052647,0.006391,1.468882
62000,15.7031,5.502199,0.052647,0.006391,1.458658
63000,15.7031,5.502199,0.052647,0.006391,1.439712
64000,15.7031,5.502199,0.052647,0.006391,1.416505
65000,15.7031,5.502199,0.052647,0.006391,1.519133
66000,15.7031,5.502199,0.052647,0.006391,1.440343
67000,15.7031,5.502199,0.052647,0.006391,1.428062
68000,15.7031,5.502199,0.052647,0.006391,1.468285
69000,15.7031,5.502199,0.052647,0.006391,1.469348
70000,15.7031,5.502199,0.052647,0.006391,1.405843
71000,15.7031,5.502199,0.052647,0.006391,1.444468
72000,15.7031,5.502199,0.052647,0.006391,1.459858
73000,15.7031,5.502199,0.052647,0.006391,1.355349
74000,15.7031,5.502199,0.052647,0.006391,1.391013
75000,15.7031,5.502199,0.052647,0.006391,1.470860
76000,15.7031,5.502199,0.052647,0.006391,1.304386
77000,15.7031,5.502199,0.052647,0.006391,1.395850
78000,15.7031,5.502199,0.052647,0.006391,1.363995
79000,15.7031,5.502199,0.052647,0.006391,1.386153
80000,15.7031,5.502199,0.052647,0.006391,1.370219
81000,15.7031,5.502199,0.052647,0.006391,1.330097
82000,15.7031,5.502199,0.052647,0.006391,1.419635
83000,15.7031,5.502199,0.052647,0.006391,1.349336
84000,15.7031,5.502199,0.052647,0.006391,1.352175
85000,15.7031,5.502199,0.052647,0.006391,1.408723
