cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,8,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,3,4,0,7,3
6000,10,22,0,0,5,22
6100,10,5,0,0,0,5
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,1,0,0,0
6600,2,1,1,0,3,1
6700,2,4,0,0,3,4
6800,17,2,0,0,0,2
6900,5,0,0,0,0,0
7000,8,0,0,0,0,0
7100,7,0,0,0,0,0
7200,23,0,0,0,0,0
7300,16,0,0,0,0,0
7400,4,0,0,0,0,0
7500,2,0,0,0,0,0
7600,0,0,1,0,0,0
7700,4,1,0,0,1,1
7800,3,2,0,0,0,2
7900,1,0,0,0,0,0
8000,8,0,0,0,0,0
8100,0,0,0,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,7,0,0,0,0,0
8700,0,0,0,0,0,0
8800,1,0,0,0,0,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,1,0,0,0,0,0
9200,2,0,0,0,0,0
9300,1,0,0,0,0,0
9400,1,0,0,0,0,0
9500,0,0,0,0,0,0
9600,0,0,0,0,0,0
9700,0,0,0,0,0,0
9800,0,0,0,0,0,0
9900,1,0,0,0,0,0
10000,0,0,0,0,0,0
10100,2,0,0,0,0,0
10200,0,0,0,0,0,0
10300,0,0,0,0,0,0
10400,0,0,0,0,0,0
10500,0,0,0,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
10900,0,0,0,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,1,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,2,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,1,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,0,0,0,0,0,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,0,0,0,0,0,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,0,0,0,0,0,0
14300,0,0,0,0,0,0
14400,0,0,0,0,0,0
14500,0,0,0,0,0,0
