cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,6,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,8,0,0,0,0,0
5800,0,0,0,0,0,0
5900,1,1,3,0,3,1
6000,9,11,0,0,6,11
6100,14,4,0,0,0,4
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,2,0,0,0
6600,1,1,0,0,2,1
6700,3,5,0,0,2,5
6800,14,3,0,0,2,3
6900,2,2,0,17,0,2
7000,5,0,0,0,0,0
7100,5,0,0,0,0,0
7200,20,0,0,0,0,0
7300,24,0,0,0,0,0
7400,6,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,8,0,0,0,0,0
7800,1,0,0,0,0,0
7900,1,0,0,0,0,0
8000,2,0,0,0,0,0
8100,0,0,0,0,0,0
8200,1,0,0,0,0,0
8300,1,0,0,0,0,0
8400,1,0,0,0,0,0
8500,0,0,0,0,0,0
8600,2,0,0,0,0,0
8700,5,0,0,0,0,0
8800,1,0,0,0,0,0
8900,1,0,0,0,0,0
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
9500,0,0,0,0,0,0
9600,0,0,0,0,0,0
9700,1,0,0,0,0,0
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,0,0,0,0,0,0
10100,0,0,0,0,0,0
10200,0,0,0,0,0,0
10300,0,0,0,0,0,0
10400,0,0,0,0,0,0
10500,1,0,0,0,0,0
10600,1,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
10900,0,0,0,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,0,0,0,0,0,0
11600,1,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,0,0,0,0,0,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,0,0,0,0,0,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,0,0,0,0,0,0
14300,0,0,0,0,0,0
14400,0,0,0,0,0,0
14500,0,0,0,0,0,0
