cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,4,0,0,0,0,0
5700,4,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,4,4,0,9,4
6000,5,17,0,0,3,17
6100,7,6,0,0,0,6
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,1,0,0,0
6600,2,1,1,0,4,1
6700,4,0,0,0,0,0
6800,21,2,0,0,2,2
6900,9,1,0,0,0,1
7000,2,0,0,0,0,0
7100,9,0,0,0,0,0
7200,11,0,0,0,0,0
7300,21,0,0,0,0,0
7400,9,0,0,0,0,0
7500,0,0,1,0,2,0
7600,0,0,0,0,0,0
7700,6,0,0,0,1,0
7800,9,0,0,0,0,0
7900,6,0,0,0,0,0
8000,11,0,0,0,0,0
8100,3,0,0,0,0,0
8200,4,0,0,0,0,0
8300,1,0,0,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,0,0,0,0
8900,1,0,0,0,0,0
9000,0,0,0,0,0,0
9100,1,0,0,0,0,0
9200,1,0,0,0,0,0
9300,0,0,0,0,0,0
9400,2,0,0,0,0,0
9500,1,0,0,0,0,0
9600,0,0,0,0,0,0
9700,0,0,0,0,0,0
9800,0,0,0,0,0,0
9900,3,0,0,0,0,0
10000,0,0,0,0,0,0
10100,1,0,0,0,0,0
10200,2,0,0,0,0,0
10300,1,0,0,0,0,0
10400,2,0,0,0,0,0
10500,2,0,0,0,0,0
10600,2,0,0,0,0,0
10700,0,0,0,0,0,0
10800,2,0,0,0,0,0
10900,1,0,0,0,0,0
11000,1,0,0,0,0,0
11100,1,0,0,0,0,0
11200,0,0,0,0,0,0
11300,1,0,0,0,0,0
11400,0,0,0,0,0,0
11500,1,0,0,0,0,0
11600,0,0,0,0,0,0
11700,2,0,0,0,0,0
11800,0,0,0,0,0,0
11900,1,0,0,0,0,0
12000,1,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,1,0,0,0,0,0
12500,0,0,0,0,0,0
12600,2,0,0,0,0,0
12700,0,0,0,0,0,0
12800,1,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,0,0,0,0,0,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,1,0,0,0,0,0
13700,0,0,0,0,0,0
13800,1,0,0,0,0,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,0,0,0,0,0,0
14300,1,0,0,0,0,0
14400,0,0,0,0,0,0
14500,0,0,0,0,0,0
