Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.6202,0.544831,0.005673,0.000697,0.429380
3001000,1.6202,0.544831,0.005673,0.000697,0.411710
3002000,1.6202,0.544831,0.005673,0.000697,0.399968
3003000,1.6202,0.544831,0.005673,0.000697,0.410462
3004000,1.6202,0.544831,0.005673,0.000697,0.398436
3005000,1.6202,0.544831,0.005673,0.000697,0.383284
3006000,1.6202,0.544831,0.005673,0.000697,0.383901
3007000,1.6202,0.544831,0.005673,0.000697,0.383161
3008000,1.6202,0.544831,0.005673,0.000697,0.372792
3009000,1.6202,0.544831,0.005673,0.000697,0.369462
3010000,1.6202,0.544831,0.005673,0.000697,0.364937
3011000,1.6202,0.544831,0.005673,0.000697,0.370365
3012000,1.6202,0.544831,0.005673,0.000697,0.397971
3013000,1.6202,0.544831,0.005673,0.000697,0.380082
3014000,1.6202,0.544831,0.005673,0.000697,0.386814
3015000,1.6202,0.544831,0.005673,0.000697,0.386121
3016000,1.6202,0.544831,0.005673,0.000697,0.376671
3017000,1.6202,0.544831,0.005673,0.000697,0.382243
3018000,1.6202,0.544831,0.005673,0.000697,0.369494
3019000,1.6202,0.544831,0.005673,0.000697,0.364326
3020000,1.6202,0.544831,0.005673,0.000697,0.371955
3021000,1.6202,0.544831,0.005673,0.000697,0.396738
3022000,1.6202,0.544831,0.005673,0.000697,0.407879
3023000,1.6202,0.544831,0.005673,0.000697,0.382908
3024000,1.6202,0.544831,0.005673,0.000697,0.385069
3025000,1.6202,0.544831,0.005673,0.000697,0.384531
3026000,1.6202,0.544831,0.005673,0.000697,0.394175
3027000,1.6202,0.544831,0.005673,0.000697,0.398060
3028000,1.6202,0.544831,0.005673,0.000697,0.399155
3029000,1.6202,0.544831,0.005673,0.000697,0.412773
3030000,1.6202,0.544831,0.005673,0.000697,0.397727
3031000,1.6202,0.544831,0.005673,0.000697,0.392276
3032000,1.6202,0.544831,0.005673,0.000697,0.414000
3033000,1.6202,0.544831,0.005673,0.000697,0.398139
