Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.7779,0.306348,0.002724,0.000334,0.235029
3001000,0.7779,0.306348,0.002724,0.000334,0.226197
3002000,0.7779,0.306348,0.002724,0.000334,0.220329
3003000,0.7779,0.306348,0.002724,0.000334,0.225574
3004000,0.7779,0.306348,0.002724,0.000334,0.219563
3005000,0.7779,0.306348,0.002724,0.000334,0.211990
3006000,0.7779,0.306348,0.002724,0.000334,0.212299
3007000,0.7779,0.306348,0.002724,0.000334,0.211929
3008000,0.7779,0.306348,0.002724,0.000334,0.206746
3009000,0.7779,0.306348,0.002724,0.000334,0.205082
3010000,0.7779,0.306348,0.002724,0.000334,0.202820
3011000,0.7779,0.306348,0.002724,0.000334,0.205533
3012000,0.7779,0.306348,0.002724,0.000334,0.219331
3013000,0.7779,0.306348,0.002724,0.000334,0.210390
3014000,0.7779,0.306348,0.002724,0.000334,0.213755
3015000,0.7779,0.306348,0.002724,0.000334,0.213408
3016000,0.7779,0.306348,0.002724,0.000334,0.208685
3017000,0.7779,0.306348,0.002724,0.000334,0.211470
3018000,0.7779,0.306348,0.002724,0.000334,0.205098
3019000,0.7779,0.306348,0.002724,0.000334,0.202515
3020000,0.7779,0.306348,0.002724,0.000334,0.206328
3021000,0.7779,0.306348,0.002724,0.000334,0.218715
3022000,0.7779,0.306348,0.002724,0.000334,0.224283
3023000,0.7779,0.306348,0.002724,0.000334,0.211802
3024000,0.7779,0.306348,0.002724,0.000334,0.212882
3025000,0.7779,0.306348,0.002724,0.000334,0.212613
3026000,0.7779,0.306348,0.002724,0.000334,0.217434
3027000,0.7779,0.306348,0.002724,0.000334,0.219376
3028000,0.7779,0.306348,0.002724,0.000334,0.219923
3029000,0.7779,0.306348,0.002724,0.000334,0.226729
3030000,0.7779,0.306348,0.002724,0.000334,0.219209
3031000,0.7779,0.306348,0.002724,0.000334,0.216485
3032000,0.7779,0.306348,0.002724,0.000334,0.227342
3033000,0.7779,0.306348,0.002724,0.000334,0.219415
3034000,0.7779,0.306348,0.002724,0.000334,0.219427
3035000,0.7779,0.306348,0.002724,0.000334,0.228854
3036000,0.7779,0.306348,0.002724,0.000334,0.222957
3037000,0.7779,0.306348,0.002724,0.000334,0.220235
3038000,0.7779,0.306348,0.002724,0.000334,0.214549
