Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.412446
7000,1.6202,0.544831,0.005673,0.000697,0.686796
8000,1.6202,0.544831,0.005673,0.000697,0.688393
9000,1.6202,0.544831,0.005673,0.000697,0.624034
10000,1.6202,0.544831,0.005673,0.000697,0.550419
11000,1.6202,0.544831,0.005673,0.000697,0.541588
12000,1.6202,0.544831,0.005673,0.000697,0.539145
13000,1.6202,0.544831,0.005673,0.000697,0.554131
14000,1.6202,0.544831,0.005673,0.000697,0.545722
15000,1.6202,0.544831,0.005673,0.000697,0.510019
16000,1.6202,0.544831,0.005673,0.000697,0.500059
17000,1.6202,0.544831,0.005673,0.000697,0.497992
18000,1.6202,0.544831,0.005673,0.000697,0.515891
19000,1.6202,0.544831,0.005673,0.000697,0.514575
20000,1.6202,0.544831,0.005673,0.000697,0.506683
21000,1.6202,0.544831,0.005673,0.000697,0.506441
22000,1.6202,0.544831,0.005673,0.000697,0.501219
23000,1.6202,0.544831,0.005673,0.000697,0.496999
24000,1.6202,0.544831,0.005673,0.000697,0.495448
25000,1.6202,0.544831,0.005673,0.000697,0.486476
26000,1.6202,0.544831,0.005673,0.000697,0.476368
27000,1.6202,0.544831,0.005673,0.000697,0.472241
28000,1.6202,0.544831,0.005673,0.000697,0.468534
29000,1.6202,0.544831,0.005673,0.000697,0.467750
30000,1.6202,0.544831,0.005673,0.000697,0.459991
31000,1.6202,0.544831,0.005673,0.000697,0.452172
32000,1.6202,0.544831,0.005673,0.000697,0.438252
33000,1.6202,0.544831,0.005673,0.000697,0.420234
34000,1.6202,0.544831,0.005673,0.000697,0.404525
35000,1.6202,0.544831,0.005673,0.000697,0.395617
36000,1.6202,0.544831,0.005673,0.000697,0.382377
37000,1.6202,0.544831,0.005673,0.000697,0.371246
38000,1.6202,0.544831,0.005673,0.000697,0.368930
39000,1.6202,0.544831,0.005673,0.000697,0.374687
40000,1.6202,0.544831,0.005673,0.000697,0.395061
41000,1.6202,0.544831,0.005673,0.000697,0.411374
42000,1.6202,0.544831,0.005673,0.000697,0.400414
