3000000,33,0,5,0,7,0
3000100,37,0,17,0,4,0
3000200,5,0,3,0,1,0
3000300,6,0,8,0,0,0
3000400,29,0,16,0,8,0
3000500,22,1,4,0,4,1
3000600,31,0,3,0,5,0
3000700,5,0,13,0,0,0
3000800,22,0,9,0,4,0
3000900,4,0,5,0,1,0
3001000,37,0,17,0,2,0
3001100,4,0,0,0,1,0
3001200,35,0,12,0,11,0
3001300,11,0,6,0,1,0
3001400,23,0,6,0,4,0
3001500,9,0,8,0,2,0
3001600,19,0,11,0,4,0
3001700,16,0,7,0,2,0
3001800,15,0,13,0,1,0
3001900,31,0,7,0,3,0
3002000,9,0,3,0,1,0
3002100,25,0,8,0,3,0
3002200,8,0,6,0,2,0
3002300,17,0,13,0,2,0
3002400,8,0,12,0,4,0
3002500,40,1,5,0,5,1
3002600,7,0,8,0,3,0
3002700,20,0,2,0,2,0
3002800,21,0,10,0,1,0
3002900,18,2,10,0,3,2
3003000,9,0,6,0,1,0
3003100,27,0,7,0,3,0
3003200,22,0,4,0,2,0
3003300,15,0,6,0,2,0
3003400,4,0,4,0,2,0
3003500,11,0,10,0,2,0
3003600,33,1,8,0,3,1
3003700,17,0,10,0,1,0
3003800,9,0,2,0,3,0
3003900,30,0,8,0,3,0
3004000,5,0,4,0,0,0
3004100,11,0,7,0,6,0
3004200,23,1,12,0,4,1
3004300,9,0,5,0,3,0
3004400,21,0,4,0,2,0
3004500,27,0,8,0,3,0
3004600,6,0,7,0,1,0
3004700,17,0,8,0,0,0
3004800,12,0,7,0,4,0
3004900,25,0,6,0,2,0
3005000,24,0,3,0,4,0
3005100,20,0,10,0,3,0
3005200,2,0,6,0,2,0
3005300,6,0,5,0,4,0
3005400,20,0,11,0,3,0
3005500,19,0,6,0,4,0
3005600,14,0,3,0,5,0
3005700,8,0,3,0,2,0
3005800,20,0,6,0,2,0
3005900,6,0,9,0,3,0
3006000,18,0,9,0,3,0
3006100,22,0,7,0,2,0
3006200,10,1,6,0,1,1
3006300,18,0,1,0,2,0
3006400,18,0,5,0,8,0
3006500,16,0,9,0,3,0
3006600,4,0,2,0,2,0
3006700,6,0,4,0,0,0
3006800,37,0,3,0,5,0
3006900,3,0,4,0,0,0
3007000,6,0,1,0,2,0
3007100,24,0,2,0,4,0
3007200,14,0,7,0,2,0
3007300,4,0,3,0,0,0
3007400,31,0,7,0,3,0
3007500,15,0,7,0,1,0
3007600,6,0,3,0,0,0
3007700,17,0,4,0,1,0
3007800,23,0,7,0,4,0
3007900,5,0,3,0,0,0
3008000,4,0,3,0,1,0
3008100,30,0,12,0,3,0
3008200,5,0,1,0,2,0
3008300,17,0,3,0,2,0
3008400,21,0,5,0,2,0
3008500,4,0,4,0,1,0
3008600,3,0,2,0,1,0
3008700,26,0,8,0,0,0
3008800,13,0,6,0,2,0
3008900,5,0,0,0,3,0
3009000,38,0,7,0,4,0
3009100,2,0,1,0,1,0
3009200,4,0,2,0,0,0
3009300,9,0,2,0,3,0
3009400,16,0,9,0,1,0
3009500,13,0,7,0,2,0
3009600,24,0,3,0,1,0
3009700,22,0,5,0,1,0
3009800,5,0,4,0,2,0
3009900,7,0,3,0,0,0
3010000,16,0,7,0,1,0
3010100,13,0,6,0,0,0
3010200,15,0,3,0,8,0
3010300,3,0,1,0,0,0
3010400,16,0,6,0,2,0
3010500,2,1,2,0,1,1
3010600,16,0,7,0,3,0
3010700,8,0,6,0,1,0
3010800,13,0,4,0,2,0
3010900,22,0,2,0,3,0
3011000,17,0,3,0,2,0
3011100,11,0,5,0,1,0
3011200,1,0,1,0,0,0
3011300,22,1,10,0,5,1
3011400,4,0,4,0,0,0
3011500,16,0,2,0,3,0
3011600,6,0,6,0,1,0
3011700,14,0,6,0,4,0
3011800,5,0,2,0,0,0
3011900,16,1,9,0,1,1
3012000,18,0,6,0,1,0
3012100,13,0,5,0,0,0
3012200,18,0,4,0,0,0
3012300,14,0,6,0,5,0
3012400,7,0,3,0,0,0
3012500,16,0,4,0,1,0
3012600,10,0,6,0,3,0
3012700,10,0,3,0,0,0
3012800,18,0,4,0,4,0
3012900,7,0,1,0,1,0
3013000,11,0,1,0,3,0
3013100,3,0,4,0,0,0
3013200,17,0,5,0,1,0
3013300,14,0,6,0,0,0
3013400,15,0,2,0,1,0
3013500,17,0,9,0,0,0
