1000000,18,0,7,0,6,0
1000100,2,0,3,0,0,0
1000200,18,0,11,0,0,0
1000300,19,0,23,0,2,0
1000400,1,0,0,0,0,0
1000500,16,0,5,0,3,0
1000600,33,0,11,0,4,0
1000700,4,0,1,0,1,0
1000800,11,0,1,0,1,0
1000900,20,0,14,0,2,0
1001000,11,0,9,0,4,0
1001100,4,0,1,0,0,0
1001200,34,0,10,0,7,0
1001300,10,0,9,0,2,0
1001400,11,0,1,0,1,0
1001500,12,0,7,0,4,0
1001600,13,0,11,0,5,0
1001700,2,0,0,0,0,0
1001800,14,0,8,0,4,0
1001900,19,0,6,0,6,0
1002000,1,0,1,0,1,0
1002100,7,0,2,0,6,0
1002200,12,0,7,0,3,0
1002300,5,0,14,0,3,0
1002400,7,0,4,0,1,0
1002500,16,0,10,0,3,0
1002600,13,0,4,0,1,0
1002700,12,0,5,0,0,0
1002800,19,0,11,0,1,0
1002900,5,0,19,0,3,0
1003000,9,0,1,0,0,0
1003100,20,0,11,0,4,0
1003200,23,0,7,0,0,0
1003300,8,0,13,0,3,0
1003400,11,0,5,0,4,0
1003500,18,0,9,0,5,0
1003600,2,0,1,0,3,0
1003700,9,0,4,0,0,0
1003800,16,0,9,0,4,0
1003900,4,0,8,0,3,0
1004000,14,0,7,0,1,0
1004100,12,0,10,0,6,0
1004200,15,0,4,0,1,0
1004300,21,0,3,0,1,0
1004400,14,0,13,0,4,0
1004500,3,0,3,0,1,0
1004600,12,0,14,0,2,0
1004700,19,0,8,0,3,0
1004800,20,0,5,0,2,0
1004900,5,0,1,0,2,0
1005000,17,0,10,0,5,0
1005100,6,0,6,0,0,0
1005200,6,0,10,0,2,0
1005300,14,0,7,0,2,0
1005400,3,0,6,0,2,0
1005500,13,0,2,0,1,0
1005600,13,0,6,0,2,0
1005700,5,0,9,0,3,0
1005800,6,0,4,0,0,0
1005900,22,0,16,0,5,0
1006000,3,0,8,0,2,0
1006100,14,0,1,0,2,0
1006200,11,0,3,0,1,0
1006300,13,0,16,0,3,0
1006400,1,0,3,0,2,0
1006500,17,0,12,0,1,0
1006600,23,0,13,0,3,0
1006700,6,0,3,0,1,0
1006800,20,0,3,0,4,0
1006900,14,0,8,0,3,0
1007000,7,0,8,0,0,0
1007100,5,0,2,0,1,0
1007200,15,0,17,0,0,0
1007300,7,0,8,0,2,0
1007400,17,0,1,0,3,0
1007500,13,0,9,0,0,0
1007600,8,0,11,0,1,0
1007700,7,0,3,0,2,0
