cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,36,21,61,30,36
5400,0,97,19,98,74,97
5500,0,134,27,85,78,134
5600,0,13,1,95,7,13
5700,0,4,0,19,3,4
5800,0,0,49,85,2,0
5900,0,0,14,260,2,0
6000,0,0,7,263,0,0
6100,0,0,10,388,0,0
6200,0,0,23,225,4,0
6300,0,0,14,195,2,0
6400,0,0,21,268,1,0
6500,0,0,14,232,0,0
6600,0,0,6,216,0,0
6700,0,0,18,212,5,0
6800,0,0,12,290,0,0
6900,0,0,24,140,3,0
7000,0,0,22,312,1,0
7100,0,0,7,193,0,0
7200,0,0,28,202,3,0
7300,0,0,7,293,0,0
7400,0,0,5,295,0,0
7500,0,0,5,247,1,0
7600,0,0,7,191,2,0
7700,0,0,1,199,0,0
7800,0,0,0,197,3,0
7900,0,0,8,152,1,0
8000,0,0,4,215,0,0
8100,0,0,3,305,1,0
8200,0,0,10,201,1,0
8300,0,0,5,196,1,0
8400,0,0,3,327,0,0
8500,0,0,4,252,1,0
8600,0,0,6,227,0,0
8700,0,0,5,231,0,0
8800,0,0,10,231,2,0
8900,0,0,5,395,0,0
9000,0,0,7,335,0,0
9100,0,0,9,279,0,0
9200,0,0,13,157,1,0
9300,0,0,4,268,0,0
9400,0,0,3,197,0,0
9500,0,0,9,211,2,0
9600,0,0,6,394,0,0
9700,0,0,5,313,3,0
9800,0,0,5,155,6,0
9900,0,0,14,273,0,0
10000,0,0,8,134,1,0
10100,0,0,7,201,1,0
10200,0,0,12,259,1,0
10300,0,0,5,107,0,0
10400,0,0,24,220,2,0
10500,0,0,5,324,1,0
10600,0,0,7,227,0,0
10700,0,0,7,188,2,0
10800,0,0,3,152,2,0
10900,0,0,3,205,1,0
11000,0,0,3,161,2,0
11100,0,0,3,298,0,0
11200,0,0,7,282,1,0
11300,0,0,7,191,1,0
11400,0,0,6,235,0,0
11500,0,0,5,195,2,0
11600,0,0,6,266,3,0
11700,0,0,8,318,0,0
11800,0,0,6,375,0,0
11900,0,0,13,210,0,0
12000,0,0,3,143,0,0
12100,0,0,7,200,1,0
12200,0,0,5,330,0,0
12300,0,0,5,298,0,0
12400,0,0,10,183,0,0
12500,0,0,7,300,1,0
12600,1,0,12,247,3,0
12700,0,0,9,238,0,0
12800,0,0,15,188,4,0
12900,1,0,4,394,1,0
13000,0,7,13,338,5,7
13100,1,1,1,292,5,1
13200,1,0,3,193,3,0
13300,0,3,4,170,7,3
13400,0,1,8,133,3,1
13500,2,3,4,226,5,3
13600,1,5,4,122,3,5
13700,0,5,3,163,3,5
13800,0,7,2,134,3,7
13900,4,9,7,217,5,9
14000,3,5,3,173,3,5
14100,1,1,11,218,2,1
14200,1,5,14,175,7,5
14300,8,11,10,276,8,11
14400,3,12,6,235,7,12
14500,5,3,8,176,8,3
14600,0,6,7,171,2,6
14700,1,5,9,171,3,5
14800,0,2,7,167,2,2
14900,1,7,8,286,3,7
15000,1,7,10,257,5,7
15100,0,4,20,187,5,4
15200,0,0,5,10,1,0
15300,8,6,3,0,5,6
15400,7,5,5,0,2,5
15500,0,0,15,0,2,0
15600,0,0,0,0,0,0
15700,4,3,11,0,3,3
15800,0,0,13,0,3,0
15900,9,3,20,0,1,3
16000,16,0,33,0,6,0
16100,1,0,49,18,4,0
16200,22,1,60,91,14,1
16300,1,0,0,0,0,0
16400,6,0,17,0,3,0
16500,3,0,33,0,6,0
16600,0,0,44,0,2,0
16700,8,0,8,0,0,0
16800,22,0,58,19,11,0
16900,6,0,24,0,2,0
17000,22,3,41,0,11,3
17100,12,1,29,1,5,1
17200,16,7,69,44,11,7
17300,14,2,28,0,6,2
17400,11,1,10,0,3,1
17500,19,0,38,0,12,0
17600,34,3,72,1,15,3
17700,35,1,27,14,10,1
17800,12,2,46,0,7,2
17900,17,0,18,0,6,0
18000,32,0,64,10,20,0
18100,13,0,16,0,7,0
18200,21,0,73,10,12,0
18300,6,0,88,126,12,0
18400,10,0,79,148,12,0
18500,13,0,32,321,4,0
18600,5,0,44,228,5,0
18700,7,1,30,215,8,1
18800,5,0,44,141,11,0
18900,1,1,43,157,3,1
19000,1,0,25,329,6,0
19100,3,0,27,251,5,0
