cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,36,21,61,30,36
5400,0,97,19,98,74,97
5500,0,134,27,85,78,134
5600,0,13,1,96,6,13
5700,0,4,0,46,4,4
5800,0,0,0,0,0,0
5900,0,0,55,29,9,0
6000,0,0,18,172,0,0
6100,0,0,8,392,0,0
6200,0,0,27,327,1,0
6300,0,0,10,288,2,0
6400,0,0,37,140,3,0
6500,0,0,21,379,0,0
6600,0,0,2,398,0,0
6700,0,0,3,362,1,0
6800,0,0,18,250,3,0
6900,0,0,16,141,5,0
7000,0,0,7,336,0,0
7100,0,0,1,188,5,0
7200,0,0,3,317,1,0
7300,0,0,1,399,0,0
7400,0,0,5,315,0,0
7500,0,0,14,235,1,0
7600,0,0,9,263,4,0
7700,0,0,9,391,0,0
7800,0,0,9,324,0,0
7900,0,0,9,217,2,0
8000,0,1,14,153,4,1
8100,0,0,9,315,0,0
8200,0,0,8,146,1,0
8300,0,0,11,239,5,0
8400,0,0,7,293,0,0
8500,0,0,3,145,0,0
8600,0,0,9,178,1,0
8700,0,0,4,396,0,0
8800,0,0,10,281,1,0
8900,0,0,7,193,0,0
9000,0,0,4,176,2,0
9100,0,0,3,334,0,0
9200,0,0,8,369,1,0
9300,0,0,6,177,4,0
9400,0,0,6,296,0,0
9500,0,0,6,332,0,0
9600,0,0,3,297,0,0
9700,0,0,5,170,2,0
9800,0,0,9,234,1,0
9900,0,0,6,212,4,0
10000,0,0,10,261,0,0
10100,0,0,2,398,0,0
10200,0,0,2,398,0,0
10300,0,0,11,248,2,0
10400,0,0,8,109,2,0
10500,0,0,4,212,1,0
10600,0,0,3,312,1,0
10700,0,0,3,237,1,0
10800,0,0,3,226,2,0
10900,0,0,13,108,2,0
11000,0,0,10,196,0,0
11100,0,0,10,205,0,0
11200,0,0,6,254,2,0
11300,0,0,10,167,3,0
11400,0,0,6,372,0,0
11500,0,0,10,338,0,0
11600,0,0,19,152,3,0
11700,0,0,9,383,1,0
11800,0,0,8,292,0,0
11900,0,0,10,201,1,0
12000,0,0,2,198,0,0
12100,0,0,6,193,1,0
12200,0,0,11,273,1,0
12300,0,0,3,397,0,0
12400,0,1,6,367,0,1
12500,0,0,4,296,0,0
12600,0,0,3,295,2,0
12700,0,1,8,195,1,1
12800,0,3,6,171,3,3
12900,0,0,2,189,0,0
13000,0,4,10,275,1,4
13100,0,1,9,281,3,1
13200,0,0,3,214,4,0
13300,0,1,5,394,0,1
13400,0,1,4,287,2,1
13500,0,4,9,164,1,4
13600,0,2,5,264,5,2
13700,0,4,9,196,0,4
13800,0,2,8,390,0,2
13900,0,2,5,316,6,2
14000,0,1,15,215,4,1
14100,0,7,7,243,9,7
14200,0,3,7,197,4,3
14300,0,5,8,196,6,5
14400,1,11,9,220,8,11
14500,0,11,8,245,8,11
14600,2,6,1,198,7,6
14700,2,11,13,244,13,11
14800,1,5,11,326,3,5
14900,3,6,15,276,8,6
15000,2,2,3,184,9,2
15100,3,4,9,173,5,4
15200,6,4,5,216,5,4
15300,12,20,9,196,10,20
15400,4,6,12,127,7,6
15500,5,3,4,148,5,3
15600,3,4,8,83,2,4
15700,0,0,0,0,0,0
15800,0,0,0,0,0,0
15900,0,0,0,0,0,0
16000,0,0,0,0,0,0
16100,0,0,12,0,1,0
16200,10,2,49,0,7,2
16300,24,2,71,8,19,2
16400,16,1,42,75,14,1
16500,9,1,6,39,4,1
16600,0,0,77,119,7,0
16700,0,0,61,158,7,0
16800,8,0,24,16,4,0
16900,11,0,69,6,3,0
17000,0,0,0,0,0,0
17100,0,0,2,0,0,0
17200,34,3,22,0,16,3
17300,15,2,62,51,11,2
17400,23,0,43,0,12,0
17500,26,1,36,0,12,1
17600,24,1,40,0,14,1
17700,22,1,28,0,13,1
17800,20,1,40,0,15,1
17900,20,2,29,0,6,2
18000,41,1,67,21,9,1
18100,28,0,42,0,8,0
18200,21,0,43,0,9,0
18300,20,1,52,0,9,1
18400,24,2,65,13,24,2
18500,4,0,10,0,2,0
18600,3,0,41,3,5,0
18700,0,0,10,0,0,0
18800,4,0,13,0,1,0
18900,7,0,55,47,10,0
19000,4,0,43,9,11,0
19100,1,0,58,2,8,0
