cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,4,1,0,0,4
5500,0,27,0,0,0,27
5600,0,0,0,0,0,0
5700,0,0,14,16,37,0
5800,0,0,18,110,59,0
5900,0,0,0,0,0,0
6000,0,43,82,87,9,43
6100,0,50,85,141,15,50
6200,0,0,64,200,1,0
6300,0,0,20,156,0,0
6400,0,4,19,206,0,4
6500,1,22,8,147,1,22
6600,0,18,7,120,3,18
6700,0,7,5,132,2,7
6800,0,23,10,111,4,23
6900,0,43,8,245,10,43
7000,0,12,18,306,2,12
7100,0,9,12,305,1,9
7200,0,0,10,290,0,0
7300,0,4,4,208,2,4
7400,0,7,13,157,1,7
7500,0,2,11,310,1,2
7600,0,8,11,174,2,8
7700,0,9,14,286,5,9
7800,1,0,12,203,0,0
7900,0,0,20,192,0,0
8000,0,6,14,170,2,6
8100,1,23,5,179,4,23
8200,1,5,6,153,4,5
8300,0,5,6,184,0,5
8400,0,0,13,214,0,0
8500,0,0,11,344,0,0
8600,0,0,9,201,0,0
8700,0,7,9,262,5,7
8800,0,10,8,349,1,10
8900,0,15,10,238,4,15
9000,0,4,7,228,1,4
9100,0,10,16,139,3,10
9200,1,6,7,206,2,6
9300,0,5,14,165,2,5
9400,0,0,12,364,0,0
9500,0,0,11,261,2,0
9600,0,0,13,156,0,0
9700,0,21,13,321,3,21
9800,0,10,9,286,5,10
9900,0,14,10,200,7,14
10000,0,0,14,188,0,0
10100,0,0,18,298,0,0
10200,0,0,10,165,0,0
10300,0,0,14,179,0,0
10400,0,8,15,167,2,8
10500,1,0,9,376,0,0
10600,0,0,16,277,0,0
10700,0,0,16,209,1,0
10800,0,0,11,246,0,0
10900,1,0,13,171,0,0
11000,0,0,17,190,0,0
11100,6,16,11,169,5,16
11200,3,11,6,173,4,11
11300,0,3,14,296,0,3
11400,0,0,14,163,0,0
11500,0,0,16,366,1,0
11600,0,0,19,249,2,0
11700,1,0,19,148,0,0
11800,0,8,20,234,4,8
11900,5,7,14,283,3,7
12000,4,9,15,118,3,9
12100,7,12,9,292,6,12
12200,4,11,8,192,11,11
12300,14,17,3,302,8,17
12400,9,26,12,234,9,26
12500,6,16,14,242,2,16
12600,7,13,8,135,7,13
12700,1,3,21,286,0,3
12800,2,4,17,186,4,4
12900,0,1,20,257,0,1
13000,2,10,12,248,4,10
13100,2,9,19,153,3,9
13200,10,4,20,161,6,4
13300,2,13,11,197,7,13
13400,4,12,30,258,3,12
13500,0,0,20,301,0,0
13600,0,0,17,213,0,0
13700,0,0,17,183,0,0
13800,0,0,15,192,0,0
13900,0,0,13,185,0,0
14000,0,0,15,226,0,0
14100,2,0,17,227,1,0
14200,4,0,10,152,1,0
14300,0,0,12,179,2,0
14400,0,0,13,254,0,0
14500,0,0,9,139,0,0
14600,0,0,18,227,0,0
14700,0,0,7,283,0,0
14800,0,0,14,228,0,0
14900,0,0,12,197,0,0
15000,0,1,11,346,0,1
15100,0,0,13,310,0,0
15200,0,0,6,244,0,0
15300,0,0,10,179,0,0
15400,0,0,11,222,0,0
15500,0,0,20,253,0,0
15600,0,0,12,388,0,0
15700,0,0,12,293,1,0
15800,0,0,11,273,0,0
15900,0,0,4,196,0,0
16000,0,0,4,196,0,0
16100,0,0,7,181,0,0
16200,0,0,4,173,0,0
16300,0,0,11,243,0,0
16400,0,0,5,395,0,0
16500,0,0,7,366,0,0
16600,0,0,4,296,0,0
16700,0,0,8,292,0,0
16800,0,0,2,228,0,0
16900,0,0,6,194,0,0
17000,0,0,6,156,0,0
17100,0,0,4,233,0,0
17200,0,0,1,147,0,0
17300,0,0,6,162,0,0
17400,0,0,7,243,0,0
17500,0,0,5,383,0,0
17600,0,0,7,157,0,0
17700,0,0,6,303,0,0
17800,0,0,6,181,0,0
17900,0,0,9,209,0,0
18000,0,0,12,244,0,0
18100,0,0,8,284,0,0
18200,0,0,6,192,0,0
18300,0,0,6,103,0,0
18400,0,0,6,212,0,0
18500,0,0,13,220,0,0
18600,0,0,7,197,0,0
18700,0,0,6,163,0,0
18800,0,0,6,148,0,0
18900,0,0,11,310,0,0
19000,0,0,10,253,0,0
19100,0,0,9,174,0,0
