cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,1,24,0
5800,0,0,24,117,72,0
5900,0,0,0,0,0,0
6000,0,28,64,68,11,28
6100,0,57,79,88,21,57
6200,0,22,71,202,10,22
6300,0,0,5,387,0,0
6400,0,0,22,161,0,0
6500,0,0,14,383,0,0
6600,0,0,7,295,0,0
6700,0,0,15,246,0,0
6800,0,0,16,180,0,0
6900,0,4,9,134,0,4
7000,0,13,7,117,1,13
7100,0,11,7,180,5,11
7200,1,7,7,119,2,7
7300,0,10,7,131,4,10
7400,0,42,8,225,5,42
7500,0,0,6,394,0,0
7600,0,26,10,242,7,26
7700,0,2,15,329,0,2
7800,0,2,15,187,0,2
7900,1,21,9,162,4,21
8000,0,2,12,347,2,2
8100,0,3,6,207,2,3
8200,0,0,18,155,0,0
8300,0,2,11,202,2,2
8400,0,6,9,295,1,6
8500,0,0,12,188,0,0
8600,0,8,15,105,2,8
8700,0,8,10,313,3,8
8800,0,0,14,120,0,0
8900,1,3,9,203,0,3
9000,0,7,6,140,2,7
9100,0,13,4,144,5,13
9200,0,9,13,107,1,9
9300,1,50,10,141,6,50
9400,0,0,14,385,1,0
9500,0,0,6,394,0,0
9600,0,0,17,300,0,0
9700,0,0,14,263,0,0
9800,0,0,17,183,0,0
9900,0,0,15,228,0,0
10000,0,0,10,224,1,0
10100,0,0,13,342,0,0
10200,0,0,17,170,0,0
10300,0,0,15,244,1,0
10400,0,0,9,251,1,0
10500,0,0,18,258,1,0
10600,0,0,15,240,0,0
10700,0,0,20,209,0,0
10800,0,2,13,253,1,2
10900,2,3,8,156,2,3
11000,2,5,16,152,5,5
11100,0,0,14,278,0,0
11200,3,17,16,152,3,17
11300,0,7,8,273,3,7
11400,1,2,16,381,0,2
11500,1,5,8,310,2,5
11600,1,2,16,233,4,2
11700,1,6,14,168,2,6
11800,0,0,15,369,0,0
11900,0,0,13,287,0,0
12000,0,2,13,155,1,2
12100,0,0,14,195,0,0
12200,18,8,12,115,2,8
12300,1,3,12,302,0,3
12400,2,0,13,243,1,0
12500,10,6,19,208,3,6
12600,9,3,18,253,2,3
12700,11,5,12,260,3,5
12800,0,3,11,292,3,3
12900,6,9,16,144,7,9
13000,3,3,22,236,3,3
13100,1,0,18,246,0,0
13200,8,30,11,184,13,30
13300,6,6,18,136,4,6
13400,11,18,15,148,6,18
13500,27,39,4,118,21,39
13600,7,4,24,351,2,4
13700,4,0,26,259,3,0
13800,0,0,21,179,0,0
13900,6,5,17,207,2,5
14000,0,0,19,379,0,0
14100,0,0,13,287,0,0
14200,0,0,15,259,0,0
14300,0,0,21,196,0,0
14400,0,0,18,151,0,0
14500,0,0,14,318,0,0
14600,0,0,10,179,0,0
14700,0,0,13,336,0,0
14800,0,0,10,240,0,0
14900,0,0,15,227,0,0
15000,0,0,12,218,0,0
15100,0,0,5,195,0,0
15200,0,0,5,159,0,0
15300,0,0,5,178,0,0
15400,0,0,3,296,0,0
15500,0,0,18,235,0,0
15600,0,0,5,294,1,0
15700,0,0,7,266,0,0
15800,0,0,6,194,0,0
15900,0,0,8,169,0,0
16000,0,0,11,273,0,0
16100,0,0,14,151,0,0
16200,0,0,5,235,0,0
16300,0,0,5,214,0,0
16400,0,0,9,212,0,0
16500,0,0,2,394,0,0
16600,0,0,7,195,0,0
16700,0,0,6,311,0,0
16800,0,0,10,261,0,0
16900,0,0,7,293,0,0
17000,0,0,7,239,0,0
17100,0,0,7,200,0,0
17200,0,0,9,187,0,0
17300,0,0,8,154,0,0
17400,0,0,3,130,0,0
17500,0,0,4,317,0,0
17600,0,0,7,188,0,0
17700,0,0,5,185,0,0
17800,0,0,6,273,0,0
17900,0,0,6,257,0,0
18000,0,0,9,220,0,0
18100,0,0,5,395,0,0
18200,0,0,9,304,0,0
18300,0,0,7,259,0,0
18400,0,0,11,219,0,0
18500,0,0,5,295,0,0
18600,0,0,2,212,1,0
18700,0,0,7,226,0,0
18800,0,0,8,161,0,0
18900,0,0,8,156,0,0
19000,0,0,5,352,0,0
19100,0,0,7,209,0,0
