cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,5,0,15,0
5800,0,0,27,121,81,0
5900,0,0,0,0,0,0
6000,0,39,62,56,7,39
6100,0,52,77,89,23,52
6200,0,41,74,146,13,41
6300,0,3,2,387,1,3
6400,0,19,10,173,9,19
6500,0,0,13,361,0,0
6600,0,0,11,289,0,0
6700,0,0,16,222,1,0
6800,0,0,13,281,1,0
6900,0,0,8,376,0,0
7000,0,2,19,217,0,2
7100,0,31,3,172,5,31
7200,0,14,11,166,5,14
7300,0,0,15,255,0,0
7400,0,6,12,95,1,6
7500,0,10,21,293,2,10
7600,0,9,11,152,5,9
7700,0,0,14,181,0,0
7800,0,3,13,244,0,3
7900,1,11,12,160,3,11
8000,0,12,6,225,2,12
8100,0,0,13,387,0,0
8200,0,1,9,328,0,1
8300,0,0,5,295,0,0
8400,0,4,8,226,1,4
8500,0,0,6,194,0,0
8600,0,7,8,157,2,7
8700,0,23,10,191,4,23
8800,0,6,15,303,4,6
8900,0,3,8,168,3,3
9000,0,0,10,306,0,0
9100,0,0,10,228,1,0
9200,0,0,9,201,1,0
9300,0,14,24,251,2,14
9400,0,0,11,290,0,0
9500,0,0,20,280,0,0
9600,0,0,20,196,0,0
9700,0,0,13,161,0,0
9800,2,19,14,126,1,19
9900,0,0,15,226,0,0
10000,0,0,14,258,0,0
10100,0,1,17,222,0,1
10200,0,1,10,225,1,1
10300,1,17,6,133,5,17
10400,1,2,12,253,2,2
10500,0,0,12,116,1,0
10600,0,0,11,315,0,0
10700,0,6,12,96,1,6
10800,0,0,10,390,0,0
10900,0,0,15,327,0,0
11000,0,0,16,217,0,0
11100,0,1,18,149,2,1
11200,2,7,17,121,1,7
11300,1,6,11,189,3,6
11400,0,0,17,169,0,0
11500,10,8,12,135,1,8
11600,4,13,19,275,1,13
11700,1,0,19,346,0,0
11800,0,0,13,287,0,0
11900,0,0,17,223,1,0
12000,3,1,14,161,1,1
12100,23,12,15,178,9,12
12200,10,1,18,172,3,1
12300,3,4,15,187,0,4
12400,3,7,10,317,2,7
12500,15,10,6,162,6,10
12600,9,5,21,358,1,5
12700,12,4,16,236,3,4
12800,4,4,16,153,2,4
12900,19,15,12,150,8,15
13000,2,4,14,246,4,4
13100,0,0,20,273,0,0
13200,7,11,23,197,0,11
13300,10,28,14,164,9,28
13400,2,4,9,182,10,4
13500,10,20,37,233,3,20
13600,0,0,17,294,0,0
13700,0,0,21,242,0,0
13800,0,0,22,178,0,0
13900,0,2,26,226,0,2
14000,0,0,23,286,0,0
14100,0,0,22,208,0,0
14200,0,0,12,255,0,0
14300,0,0,7,164,0,0
14400,0,0,10,243,0,0
14500,0,0,11,314,0,0
14600,0,0,9,130,0,0
14700,0,0,6,344,0,0
14800,0,0,13,205,0,0
14900,0,0,9,212,0,0
15000,0,0,7,228,0,0
15100,0,0,9,224,0,0
15200,0,0,4,268,0,0
15300,0,0,8,206,0,0
15400,0,0,12,294,0,0
15500,0,0,16,239,0,0
15600,0,0,8,280,0,0
15700,0,0,7,193,0,0
15800,0,0,10,129,0,0
15900,0,0,15,133,0,0
16000,0,0,8,249,0,0
16100,0,0,6,311,0,0
16200,0,0,10,181,0,0
16300,0,0,7,375,0,0
16400,0,0,7,117,0,0
16500,0,0,13,248,0,0
16600,0,0,4,266,0,0
16700,0,0,6,130,0,0
16800,0,0,15,181,0,0
16900,0,0,10,299,0,0
17000,0,0,4,186,0,0
17100,0,0,7,184,0,0
17200,0,0,8,280,0,0
17300,0,0,2,398,0,0
17400,0,0,4,258,0,0
17500,0,0,7,171,0,0
17600,0,0,6,315,0,0
17700,0,0,11,263,0,0
17800,0,0,5,149,0,0
17900,0,0,4,390,0,0
18000,0,0,8,364,0,0
18100,0,0,2,220,0,0
18200,0,0,10,145,0,0
18300,0,0,9,300,0,0
18400,0,0,9,204,0,0
18500,0,0,6,357,0,0
18600,0,0,1,199,0,0
18700,0,0,8,156,0,0
18800,0,0,10,243,0,0
18900,0,0,8,145,0,0
19000,0,0,8,153,0,0
19100,0,0,11,126,0,0
