cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,121,81,0
5900,0,0,0,0,3,0
6000,0,23,62,35,5,23
6100,0,65,81,82,18,65
6200,0,46,79,163,11,46
6300,0,3,0,394,3,3
6400,0,4,14,333,4,4
6500,0,0,8,244,2,0
6600,0,7,15,183,0,7
6700,0,1,6,193,0,1
6800,0,5,6,179,2,5
6900,0,0,10,315,1,0
7000,0,0,6,249,0,0
7100,0,0,7,162,0,0
7200,0,2,13,317,0,2
7300,0,10,11,132,0,10
7400,0,27,12,237,2,27
7500,0,6,8,307,1,6
7600,0,3,13,232,3,3
7700,0,0,15,186,0,0
7800,0,0,8,279,1,0
7900,0,13,11,199,5,13
8000,0,5,11,382,2,5
8100,0,5,9,341,3,5
8200,0,0,10,290,0,0
8300,0,1,13,193,3,1
8400,0,0,14,273,0,0
8500,0,0,12,271,1,0
8600,0,0,16,225,0,0
8700,0,3,9,179,2,3
8800,1,27,6,197,8,27
8900,0,5,7,270,0,5
9000,0,1,12,194,2,1
9100,0,0,7,212,0,0
9200,2,6,15,216,0,6
9300,4,23,6,176,6,23
9400,0,0,6,394,0,0
9500,0,0,13,387,0,0
9600,0,0,18,239,0,0
9700,0,1,15,180,0,1
9800,0,0,12,312,0,0
9900,1,11,12,176,2,11
10000,1,11,14,196,2,11
10100,0,0,18,179,2,0
10200,0,0,10,346,1,0
10300,0,0,20,155,0,0
10400,0,0,12,286,1,0
10500,0,8,17,175,0,8
10600,0,0,16,290,0,0
10700,0,6,22,131,0,6
10800,0,14,5,136,4,14
10900,3,13,16,186,5,13
11000,0,0,13,141,0,0
11100,0,0,13,267,0,0
11200,0,0,10,171,0,0
11300,2,13,18,230,4,13
11400,22,28,9,214,11,28
11500,1,1,10,211,1,1
11600,6,17,13,227,4,17
11700,1,1,12,349,0,1
11800,0,0,15,285,0,0
11900,0,2,9,253,4,2
12000,0,5,15,312,1,5
12100,0,0,13,187,0,0
12200,1,6,18,150,3,6
12300,2,18,14,213,3,18
12400,0,0,13,143,0,0
12500,0,0,13,333,1,0
12600,0,0,13,227,0,0
12700,3,5,16,223,3,5
12800,11,7,15,181,3,7
12900,0,1,20,339,2,1
13000,0,3,16,223,2,3
13100,0,2,14,178,0,2
13200,22,26,26,150,2,26
13300,3,2,12,338,3,2
13400,0,4,16,299,2,4
13500,10,5,21,227,2,5
13600,5,10,9,353,2,10
13700,6,8,17,211,1,8
13800,15,9,18,167,3,9
13900,1,3,13,354,2,3
14000,0,0,10,305,0,0
14100,0,0,16,242,0,0
14200,1,0,18,135,0,0
14300,3,2,18,345,1,2
14400,11,1,9,214,8,1
14500,7,2,18,246,0,2
14600,0,0,14,222,0,0
14700,1,0,10,236,0,0
14800,0,0,20,246,0,0
14900,1,0,13,167,0,0
15000,2,0,20,240,0,0
15100,0,0,13,276,0,0
15200,0,0,12,188,0,0
15300,0,0,5,179,0,0
15400,0,0,7,185,0,0
15500,0,0,16,229,0,0
15600,0,0,13,220,0,0
15700,0,0,9,322,0,0
15800,0,0,7,304,0,0
15900,0,0,6,179,0,0
16000,0,0,6,108,0,0
16100,0,0,8,281,0,0
16200,0,0,5,195,0,0
16300,0,0,3,131,0,0
16400,0,0,8,254,0,0
16500,0,0,6,266,0,0
16600,0,0,8,154,0,0
16700,0,0,6,258,0,0
16800,0,0,7,162,0,0
16900,0,0,10,167,0,0
17000,0,0,8,392,0,0
17100,0,0,6,343,0,0
17200,0,0,6,294,0,0
17300,0,0,4,296,0,0
17400,0,0,4,296,0,0
17500,0,0,4,238,0,0
17600,0,0,8,192,0,0
17700,0,0,13,274,0,0
17800,0,0,5,308,1,0
17900,0,0,6,193,1,0
18000,0,0,4,182,0,0
18100,0,0,8,224,0,0
18200,0,0,10,195,0,0
18300,0,0,12,335,0,0
18400,0,0,4,233,0,0
18500,0,0,10,138,0,0
18600,0,0,8,137,0,0
18700,0,0,7,290,0,0
18800,0,0,4,292,0,0
18900,0,1,7,165,0,1
19000,0,1,2,172,2,1
19100,0,2,10,205,0,2
