cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,139,75,0
5900,0,0,0,0,9,0
6000,0,29,55,49,4,29
6100,0,73,80,69,15,73
6200,0,33,95,148,7,33
6300,0,4,0,352,0,4
6400,0,0,4,396,0,0
6500,0,0,10,390,0,0
6600,0,0,17,283,0,0
6700,0,0,12,155,0,0
6800,0,11,7,208,4,11
6900,0,36,8,241,9,36
7000,0,3,7,304,0,3
7100,0,0,7,222,1,0
7200,0,1,13,230,0,1
7300,0,5,7,183,2,5
7400,0,20,5,220,3,20
7500,0,0,8,310,0,0
7600,0,4,23,200,3,4
7700,0,9,16,333,0,9
7800,0,11,9,227,5,11
7900,0,18,8,154,8,18
8000,0,0,14,262,1,0
8100,0,0,9,179,1,0
8200,0,0,13,204,0,0
8300,1,0,12,245,0,0
8400,0,3,6,255,5,3
8500,0,3,7,200,2,3
8600,0,0,8,355,0,0
8700,0,0,6,209,1,0
8800,0,4,7,237,2,4
8900,0,0,8,392,0,0
9000,0,0,12,266,0,0
9100,0,0,12,223,1,0
9200,0,0,18,201,2,0
9300,0,0,10,320,0,0
9400,0,0,13,146,0,0
9500,0,0,17,267,0,0
9600,0,0,15,203,0,0
9700,0,0,19,189,1,0
9800,0,0,21,333,0,0
9900,0,0,16,200,0,0
10000,0,0,14,183,0,0
10100,0,0,15,186,1,0
10200,0,0,18,347,1,0
10300,0,0,9,212,0,0
10400,0,0,14,143,0,0
10500,0,0,11,256,0,0
10600,0,0,14,208,0,0
10700,0,1,11,319,0,1
10800,0,0,14,195,0,0
10900,0,0,8,148,0,0
11000,1,0,15,139,0,0
11100,0,0,10,220,1,0
11200,0,0,15,188,0,0
11300,0,0,11,347,0,0
11400,0,0,15,217,1,0
11500,14,2,17,153,2,2
11600,4,0,22,298,2,0
11700,0,0,17,162,2,0
11800,20,0,27,167,1,0
11900,16,8,13,182,10,8
12000,6,0,12,166,3,0
12100,9,11,13,125,5,11
12200,33,4,10,213,8,4
12300,4,5,13,148,2,5
12400,5,7,17,315,1,7
12500,19,15,6,177,9,15
12600,9,2,17,370,2,2
12700,0,0,17,307,0,0
12800,10,8,20,221,0,8
12900,0,1,19,191,0,1
13000,8,13,19,191,3,13
13100,2,1,15,354,0,1
13200,1,1,16,251,1,1
13300,2,4,24,131,0,4
13400,7,14,16,305,8,14
13500,5,8,22,177,4,8
13600,9,17,21,253,3,17
13700,1,0,35,219,0,0
13800,1,16,24,188,9,16
13900,2,8,27,216,1,8
14000,0,6,29,138,0,6
14100,0,0,23,370,0,0
14200,0,0,28,265,0,0
14300,0,0,15,185,0,0
14400,0,0,17,219,0,0
14500,0,0,14,298,0,0
14600,0,0,11,127,0,0
14700,0,0,18,338,0,0
14800,0,0,13,166,0,0
14900,0,0,8,376,0,0
15000,0,0,9,291,0,0
15100,0,0,13,202,0,0
15200,0,0,8,147,0,0
15300,0,0,3,117,0,0
15400,0,0,5,250,0,0
15500,0,0,5,356,0,0
15600,0,0,9,156,0,0
15700,0,0,5,326,0,0
15800,0,0,6,217,0,0
15900,0,0,4,148,0,0
16000,0,0,9,131,0,0
16100,0,0,4,348,0,0
16200,0,0,4,296,0,0
16300,0,0,7,293,0,0
16400,0,0,8,164,0,0
16500,0,0,4,218,0,0
16600,0,0,4,272,0,0
16700,0,0,10,111,0,0
16800,0,0,3,382,0,0
16900,0,0,10,357,0,0
17000,0,0,11,151,0,0
17100,0,0,16,213,0,0
17200,0,0,8,362,0,0
17300,0,0,10,346,0,0
17400,0,0,12,249,0,0
17500,0,0,6,138,0,0
17600,0,0,7,258,0,0
17700,0,0,9,138,0,0
17800,0,0,6,220,0,0
17900,0,0,12,208,0,0
18000,0,0,9,238,0,0
18100,0,0,4,296,0,0
18200,0,0,5,169,0,0
18300,0,0,9,170,0,0
18400,0,0,1,399,0,0
18500,0,0,11,315,0,0
18600,0,0,10,188,0,0
18700,0,0,4,166,0,0
18800,0,0,4,96,0,0
18900,0,0,5,380,0,0
19000,0,0,3,325,0,0
19100,0,0,5,258,0,0
