cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,12,21,21,0
5800,0,0,20,132,75,0
5900,0,0,0,0,0,0
6000,0,30,63,72,11,30
6100,0,66,87,118,13,66
6200,0,48,68,108,14,48
6300,0,2,5,393,0,2
6400,0,5,12,383,0,5
6500,0,1,15,313,1,1
6600,0,2,13,185,0,2
6700,0,0,11,189,0,0
6800,0,2,7,215,0,2
6900,0,10,5,297,4,10
7000,0,0,19,327,1,0
7100,0,0,7,293,0,0
7200,0,0,15,216,1,0
7300,0,0,10,155,1,0
7400,0,0,11,300,0,0
7500,0,0,7,248,0,0
7600,0,0,4,152,1,0
7700,0,0,10,262,0,0
7800,0,0,7,282,0,0
7900,0,0,10,219,0,0
8000,0,0,23,189,0,0
8100,0,0,9,323,1,0
8200,0,0,12,219,0,0
8300,0,0,11,273,0,0
8400,0,2,20,143,0,2
8500,0,12,13,141,1,12
8600,6,9,1,311,13,9
8700,4,10,8,140,2,10
8800,1,7,11,166,2,7
8900,3,20,13,124,2,20
9000,7,13,8,285,6,13
9100,6,24,11,167,7,24
9200,1,35,7,104,7,35
9300,0,12,11,364,1,12
9400,0,1,9,312,0,1
9500,0,20,8,288,2,20
9600,0,8,9,187,1,8
9700,1,13,10,204,6,13
9800,0,0,9,390,1,0
9900,0,3,9,313,0,3
10000,0,5,9,223,2,5
10100,0,3,8,137,0,3
10200,1,13,12,218,6,13
10300,0,4,19,295,1,4
10400,5,4,8,155,5,4
10500,0,5,14,195,2,5
10600,0,2,18,332,1,2
10700,0,6,18,226,3,6
10800,0,5,8,165,4,5
10900,3,20,9,87,3,20
11000,0,10,16,347,3,10
11100,0,4,20,247,1,4
11200,0,0,17,173,0,0
11300,5,47,4,180,13,47
11400,0,22,16,112,6,22
11500,0,0,9,391,0,0
11600,0,4,12,382,0,4
11700,0,0,14,286,0,0
11800,0,3,12,198,2,3
11900,1,15,6,269,4,15
12000,0,8,14,307,4,8
12100,0,8,18,151,5,8
12200,0,2,19,221,1,2
12300,0,5,10,238,1,5
12400,0,16,12,289,6,16
12500,0,0,14,222,0,0
12600,0,18,10,203,7,18
12700,14,6,8,178,11,6
12800,3,8,15,223,4,8
12900,0,2,13,153,1,2
13000,3,22,21,229,6,22
13100,1,7,18,140,1,7
13200,1,13,18,283,3,13
13300,4,18,11,197,5,18
13400,0,0,20,202,2,0
13500,0,6,15,325,1,6
13600,9,2,12,276,3,2
13700,1,0,15,144,1,0
13800,6,6,12,291,1,6
13900,0,0,18,333,0,0
14000,0,0,21,147,2,0
14100,2,0,20,188,0,0
14200,0,0,19,309,0,0
14300,0,0,17,210,0,0
14400,3,0,15,213,0,0
14500,0,0,10,213,0,0
14600,0,0,14,179,0,0
14700,0,0,10,232,0,0
14800,0,0,12,182,0,0
14900,0,0,7,130,0,0
15000,0,0,12,327,0,0
15100,0,0,12,315,0,0
15200,0,0,6,185,0,0
15300,0,0,6,300,0,0
15400,0,0,5,236,0,0
15500,0,0,9,162,0,0
15600,0,0,7,129,0,0
15700,0,0,13,179,0,0
15800,0,0,7,380,0,0
15900,0,0,7,207,0,0
16000,0,0,11,240,0,0
16100,0,0,9,166,0,0
16200,0,0,4,347,0,0
16300,0,0,10,183,0,0
16400,0,0,8,205,0,0
16500,0,0,4,372,0,0
16600,0,0,5,271,0,0
16700,0,0,8,190,0,0
16800,0,0,5,256,1,0
16900,0,0,8,241,0,0
17000,0,0,8,182,0,0
17100,0,0,8,193,0,0
17200,0,0,6,207,0,0
17300,0,0,7,326,0,0
17400,0,0,3,192,0,0
17500,0,0,6,278,0,0
17600,0,0,2,298,0,0
17700,0,0,6,213,0,0
17800,0,0,7,173,0,0
17900,0,0,15,211,0,0
18000,0,0,4,390,0,0
18100,0,0,6,294,0,0
18200,0,0,8,209,0,0
18300,0,0,5,149,0,0
18400,0,0,6,157,0,0
18500,0,0,13,240,0,0
18600,0,0,6,394,0,0
18700,0,0,8,308,0,0
18800,0,0,6,232,0,0
18900,0,0,9,156,0,0
19000,0,0,10,293,0,0
19100,0,0,8,115,0,0
