cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,10,15,18,0
5800,0,0,22,142,78,0
5900,0,0,0,0,0,0
6000,0,50,67,16,6,50
6100,0,48,88,94,18,48
6200,0,53,64,160,13,53
6300,0,4,7,388,1,4
6400,0,7,15,321,1,7
6500,0,22,16,214,6,22
6600,0,0,7,199,0,0
6700,0,0,16,263,0,0
6800,0,8,10,188,0,8
6900,0,0,10,358,1,0
7000,0,0,8,292,0,0
7100,0,0,4,250,0,0
7200,0,0,13,180,0,0
7300,0,0,4,216,0,0
7400,0,5,9,189,1,5
7500,0,0,9,391,0,0
7600,0,1,19,261,0,1
7700,0,0,8,296,0,0
7800,0,0,12,232,0,0
7900,0,0,12,223,0,0
8000,0,0,21,198,0,0
8100,0,6,11,300,0,6
8200,0,29,13,158,3,29
8300,1,26,14,217,5,26
8400,0,25,6,163,4,25
8500,0,0,9,343,2,0
8600,0,0,13,189,1,0
8700,1,24,2,185,8,24
8800,2,11,8,334,3,11
8900,0,14,10,273,3,14
9000,0,7,9,224,5,7
9100,0,0,8,182,0,0
9200,0,0,12,248,0,0
9300,2,14,11,186,1,14
9400,0,28,6,201,7,28
9500,0,0,10,334,0,0
9600,0,0,16,194,0,0
9700,1,0,5,216,0,0
9800,1,14,9,175,3,14
9900,0,0,12,331,0,0
10000,0,1,18,152,1,1
10100,0,5,10,255,1,5
10200,0,7,16,125,3,7
10300,0,1,17,290,0,1
10400,0,4,15,125,2,4
10500,0,14,9,327,1,14
10600,0,5,21,335,2,5
10700,0,0,18,292,0,0
10800,1,2,13,250,2,2
10900,0,0,14,235,2,0
11000,0,0,14,186,0,0
11100,0,0,16,156,2,0
11200,0,0,12,214,0,0
11300,7,15,16,242,3,15
11400,3,14,9,241,7,14
11500,5,6,8,139,6,6
11600,0,0,16,211,2,0
11700,0,0,11,170,0,0
11800,0,12,8,185,1,12
11900,5,14,4,107,6,14
12000,3,8,14,299,2,8
12100,1,2,14,187,2,2
12200,1,16,15,181,1,16
12300,1,10,17,195,5,10
12400,6,8,14,326,3,8
12500,3,7,10,222,8,7
12600,11,8,18,109,4,8
12700,6,16,7,212,8,16
12800,10,3,22,221,1,3
12900,12,13,10,150,8,13
13000,4,10,15,191,4,10
13100,0,8,18,374,0,8
13200,0,11,21,239,3,11
13300,1,23,14,215,6,23
13400,3,20,9,201,12,20
13500,0,0,24,308,0,0
13600,0,3,20,147,1,3
13700,0,3,11,350,1,3
13800,0,0,19,262,0,0
13900,0,3,13,194,0,3
14000,0,0,20,221,0,0
14100,0,0,9,243,0,0
14200,0,0,16,149,0,0
14300,0,0,8,361,0,0
14400,0,0,17,367,0,0
14500,0,0,10,260,0,0
14600,0,0,11,189,0,0
14700,0,0,10,226,0,0
14800,0,0,13,293,0,0
14900,0,0,13,177,0,0
15000,0,0,10,314,0,0
15100,0,0,10,281,0,0
15200,0,0,15,183,0,0
15300,0,0,6,241,0,0
15400,0,0,19,202,0,0
15500,0,0,6,166,0,0
15600,0,0,14,136,0,0
15700,0,0,5,377,0,0
15800,0,0,3,365,0,0
15900,0,0,10,274,0,0
16000,0,0,4,196,0,0
16100,0,0,4,215,0,0
16200,0,0,9,257,0,0
16300,0,0,8,144,0,0
16400,0,0,9,331,0,0
16500,0,0,8,337,0,0
16600,0,0,7,204,0,0
16700,0,0,5,195,0,0
16800,0,0,10,137,0,0
16900,0,0,11,228,0,0
17000,0,0,5,317,0,0
17100,0,0,4,210,0,0
17200,0,0,3,155,0,0
17300,0,0,6,129,0,0
17400,0,0,3,397,0,0
17500,0,0,7,325,0,0
17600,0,0,4,278,0,0
17700,0,0,7,161,0,0
17800,0,0,7,236,0,0
17900,0,0,3,268,0,0
18000,0,0,9,246,0,0
18100,0,0,7,367,0,0
18200,0,0,4,268,0,0
18300,0,0,12,195,0,0
18400,0,0,7,296,0,0
18500,0,0,6,144,0,0
18600,0,0,8,305,0,0
18700,0,0,4,193,0,0
18800,0,0,14,226,0,0
18900,0,0,13,262,1,0
19000,0,0,6,129,0,0
19100,0,0,5,321,0,0
