cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,12,23,19,0
5800,0,0,20,134,77,0
5900,0,0,0,0,0,0
6000,0,35,68,29,5,35
6100,0,50,81,177,18,50
6200,0,48,70,130,14,48
6300,0,3,2,395,0,3
6400,0,14,12,233,7,14
6500,0,7,6,314,2,7
6600,0,1,7,270,2,1
6700,0,2,8,146,1,2
6800,0,17,12,251,3,17
6900,0,0,13,282,1,0
7000,0,4,5,192,1,4
7100,0,21,13,140,2,21
7200,0,0,8,392,0,0
7300,0,0,8,322,0,0
7400,0,7,13,119,3,7
7500,0,18,9,268,2,18
7600,0,0,10,390,0,0
7700,0,3,9,348,0,3
7800,0,0,8,292,0,0
7900,0,0,12,252,0,0
8000,0,5,15,152,0,5
8100,0,12,8,305,1,12
8200,0,2,12,163,3,2
8300,0,8,9,346,1,8
8400,0,3,22,303,0,3
8500,0,5,10,192,4,5
8600,0,13,18,278,1,13
8700,0,0,7,197,0,0
8800,0,3,13,236,2,3
8900,0,0,15,319,1,0
9000,0,0,12,197,0,0
9100,0,0,11,212,0,0
9200,0,0,12,248,0,0
9300,0,18,9,123,1,18
9400,3,15,7,212,9,15
9500,2,3,14,240,4,3
9600,0,0,16,332,0,0
9700,0,0,10,221,0,0
9800,0,0,13,310,0,0
9900,0,0,9,285,0,0
10000,1,10,9,147,2,10
10100,1,5,12,309,0,5
10200,0,3,6,268,4,3
10300,2,3,19,169,4,3
10400,0,2,6,341,2,2
10500,0,11,14,178,1,11
10600,1,9,8,117,6,9
10700,25,30,11,114,13,30
10800,8,15,6,192,13,15
10900,0,7,11,292,3,7
11000,0,2,13,309,1,2
11100,0,1,12,193,0,1
11200,3,10,9,138,6,10
11300,0,27,13,251,6,27
11400,0,6,15,218,2,6
11500,0,0,17,334,0,0
11600,0,0,19,200,0,0
11700,0,7,11,315,2,7
11800,0,0,9,375,0,0
11900,1,0,12,271,0,0
12000,0,0,17,181,2,0
12100,0,4,11,254,2,4
12200,0,0,15,286,1,0
12300,0,0,12,162,1,0
12400,0,0,11,116,0,0
12500,0,0,19,190,0,0
12600,2,4,21,322,0,4
12700,3,22,17,142,4,22
12800,4,9,16,138,5,9
12900,4,10,15,272,5,10
13000,8,9,15,195,8,9
13100,5,10,12,268,1,10
13200,11,24,17,227,7,24
13300,12,18,16,268,11,18
13400,5,22,19,205,6,22
13500,0,11,23,266,5,11
13600,0,0,14,148,0,0
13700,0,3,9,278,1,3
13800,0,0,13,224,0,0
13900,1,4,13,238,1,4
14000,0,0,9,332,0,0
14100,0,0,16,204,0,0
14200,0,0,13,177,0,0
14300,0,0,14,226,0,0
14400,0,0,17,267,0,0
14500,0,0,18,234,0,0
14600,0,0,16,212,0,0
14700,0,0,15,309,0,0
14800,0,0,17,219,0,0
14900,0,0,11,339,0,0
15000,0,0,13,181,0,0
15100,0,0,16,306,0,0
15200,0,0,9,262,0,0
15300,0,0,11,355,0,0
15400,0,0,8,263,0,0
15500,0,0,7,210,0,0
15600,0,0,5,395,0,0
15700,0,0,4,392,0,0
15800,0,0,8,292,0,0
15900,0,0,6,153,0,0
16000,0,0,3,257,0,0
16100,0,0,6,172,0,0
16200,0,0,7,235,0,0
16300,0,0,4,396,0,0
16400,0,0,8,304,0,0
16500,0,0,5,201,0,0
16600,0,0,4,196,0,0
16700,0,0,4,132,0,0
16800,0,0,5,161,0,0
16900,0,0,8,192,0,0
17000,0,0,6,143,0,0
17100,0,0,6,336,0,0
17200,0,0,2,398,0,0
17300,0,0,13,353,0,0
17400,0,0,10,253,0,0
17500,0,0,5,173,0,0
17600,0,0,3,150,0,0
17700,0,0,13,239,0,0
17800,0,0,10,390,0,0
17900,0,0,6,387,0,0
18000,0,0,9,161,0,0
18100,0,0,6,335,0,0
18200,0,0,12,360,0,0
18300,0,0,6,267,0,0
18400,0,0,7,154,0,0
18500,0,0,15,238,0,0
18600,0,0,9,307,0,0
18700,0,0,7,218,0,0
18800,0,0,11,114,0,0
18900,0,0,11,305,0,0
19000,0,0,7,182,0,0
19100,0,0,7,160,0,0
