cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,11,18,18,0
5800,0,0,21,139,78,0
5900,0,0,0,0,0,0
6000,0,30,65,41,10,30
6100,0,58,82,81,18,58
6200,0,27,73,181,8,27
6300,0,0,5,395,0,0
6400,0,0,19,292,1,0
6500,0,0,18,167,0,0
6600,0,0,17,209,0,0
6700,0,3,14,160,2,3
6800,0,21,18,180,3,21
6900,0,2,7,155,3,2
7000,0,10,6,151,1,10
7100,0,10,10,155,2,10
7200,0,4,3,239,5,4
7300,0,0,11,287,0,0
7400,0,0,9,187,0,0
7500,0,7,8,235,2,7
7600,0,0,12,320,0,0
7700,0,0,11,263,0,0
7800,1,8,10,137,7,8
7900,0,0,10,390,0,0
8000,0,0,14,323,0,0
8100,0,0,13,287,0,0
8200,0,0,8,236,0,0
8300,0,0,11,164,0,0
8400,0,9,11,260,2,9
8500,0,10,12,177,4,10
8600,0,2,14,316,0,2
8700,0,1,9,215,0,1
8800,1,8,6,139,5,8
8900,1,22,14,158,4,22
9000,0,0,18,266,1,0
9100,0,10,16,198,1,10
9200,7,35,9,249,4,35
9300,7,1,1,287,6,1
9400,5,7,6,195,4,7
9500,1,2,9,194,3,2
9600,12,21,9,248,7,21
9700,0,1,15,345,1,1
9800,0,0,15,271,1,0
9900,0,6,6,185,3,6
10000,0,0,16,175,0,0
10100,0,3,13,171,2,3
10200,0,6,12,321,2,6
10300,0,20,11,174,2,20
10400,0,13,9,178,5,13
10500,0,16,7,186,5,16
10600,0,2,10,322,0,2
10700,0,18,15,189,4,18
10800,0,0,10,390,0,0
10900,0,0,22,317,0,0
11000,0,0,18,183,1,0
11100,1,8,21,262,0,8
11200,0,5,13,131,1,5
11300,0,3,13,164,1,3
11400,0,2,18,166,0,2
11500,0,12,18,172,1,12
11600,1,9,8,162,4,9
11700,0,0,21,325,0,0
11800,0,0,20,205,0,0
11900,7,18,15,155,5,18
12000,0,7,15,246,3,7
12100,1,16,17,162,3,16
12200,13,9,7,106,6,9
12300,4,30,14,193,5,30
12400,0,4,12,310,3,4
12500,3,14,13,143,8,14
12600,0,18,17,340,0,18
12700,0,25,14,215,5,25
12800,5,0,19,167,2,0
12900,6,13,19,311,1,13
13000,0,6,17,282,3,6
13100,0,2,20,145,1,2
13200,0,20,16,292,1,20
13300,0,7,12,296,4,7
13400,0,7,20,200,2,7
13500,0,0,24,329,0,0
13600,0,0,6,194,0,0
13700,0,6,25,146,1,6
13800,0,0,17,320,0,0
13900,0,0,19,177,0,0
14000,0,0,12,176,0,0
14100,0,0,10,305,0,0
14200,0,0,9,267,0,0
14300,0,0,19,252,0,0
14400,0,0,14,346,0,0
14500,0,0,8,292,0,0
14600,0,0,19,161,0,0
14700,0,0,12,277,0,0
14800,0,0,13,259,0,0
14900,0,0,10,248,0,0
15000,0,0,9,235,0,0
15100,0,0,11,268,0,0
15200,0,0,14,233,0,0
15300,0,0,14,237,0,0
15400,0,0,15,274,0,0
15500,0,0,10,276,0,0
15600,0,0,9,159,0,0
15700,0,0,9,208,0,0
15800,0,0,14,166,0,0
15900,0,0,10,362,0,0
16000,0,0,7,293,0,0
16100,0,0,7,293,0,0
16200,0,0,9,195,0,0
16300,0,0,6,250,0,0
16400,0,0,6,200,0,0
16500,0,0,6,333,0,0
16600,0,0,5,178,0,0
16700,0,0,5,270,0,0
16800,0,0,6,394,0,0
16900,0,0,7,324,0,0
17000,0,0,4,265,0,0
17100,0,0,3,197,0,0
17200,0,0,4,196,0,0
17300,0,0,6,154,0,0
17400,0,0,9,187,0,0
17500,0,0,6,261,0,0
17600,0,0,4,110,0,0
17700,0,0,8,188,0,0
17800,0,0,5,200,0,0
17900,0,0,4,373,0,0
18000,0,0,10,208,0,0
18100,0,0,8,309,0,0
18200,0,0,7,193,0,0
18300,0,0,6,162,0,0
18400,0,0,6,183,0,0
18500,0,0,11,341,0,0
18600,0,0,3,297,0,0
18700,0,0,9,197,0,0
18800,0,0,9,248,0,0
18900,0,0,9,251,0,0
19000,0,0,6,183,0,0
19100,0,0,10,262,0,0
