cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,118,82,0
5900,0,0,0,0,11,0
6000,0,16,32,9,3,16
6100,0,51,86,142,15,51
6200,0,43,78,138,24,43
6300,0,15,14,247,4,15
6400,0,3,3,394,0,3
6500,0,0,5,395,0,0
6600,0,11,10,349,2,11
6700,0,1,6,292,1,1
6800,0,17,2,268,7,17
6900,0,4,8,146,5,4
7000,0,6,5,120,3,6
7100,0,1,8,176,0,1
7200,0,0,5,206,0,0
7300,0,2,6,125,0,2
7400,0,3,18,302,1,3
7500,0,4,12,148,0,4
7600,0,21,13,270,3,21
7700,0,21,5,207,3,21
7800,0,2,8,221,1,2
7900,0,0,10,307,0,0
8000,0,12,19,148,2,12
8100,1,7,14,353,0,7
8200,0,6,11,256,2,6
8300,0,7,7,175,2,7
8400,0,0,16,263,0,0
8500,0,3,11,219,5,3
8600,0,11,11,239,1,11
8700,0,6,13,213,2,6
8800,0,9,14,318,0,9
8900,0,8,5,263,4,8
9000,0,1,7,172,2,1
9100,1,6,20,275,3,6
9200,0,0,12,388,0,0
9300,0,0,11,290,0,0
9400,0,0,9,262,1,0
9500,0,0,14,155,0,0
9600,0,0,11,387,0,0
9700,0,0,10,290,0,0
9800,0,0,17,204,1,0
9900,0,0,7,170,0,0
10000,0,5,17,209,0,5
10100,0,0,9,391,0,0
10200,0,0,13,309,0,0
10300,0,0,15,200,1,0
10400,0,0,13,240,1,0
10500,0,7,18,267,2,7
10600,4,31,15,92,1,31
10700,0,24,12,142,2,24
10800,0,1,15,365,0,1
10900,0,2,12,212,0,2
11000,3,38,5,215,10,38
11100,9,17,6,201,12,17
11200,0,2,19,265,1,2
11300,0,15,9,296,3,15
11400,5,10,13,337,1,10
11500,5,8,13,208,5,8
11600,5,9,9,122,7,9
11700,10,0,10,290,1,0
11800,1,2,14,231,2,2
11900,0,1,14,253,2,1
12000,7,13,16,246,1,13
12100,6,39,8,303,10,39
12200,1,13,16,154,4,13
12300,0,0,22,251,1,0
12400,0,0,7,157,1,0
12500,0,5,17,218,2,5
12600,0,0,19,256,0,0
12700,1,18,11,162,4,18
12800,5,28,18,152,6,28
12900,0,7,12,292,2,7
13000,0,1,18,241,0,1
13100,2,20,8,127,3,20
13200,0,14,13,308,3,14
13300,0,22,23,193,5,22
13400,0,10,14,233,5,10
13500,0,1,19,364,0,1
13600,0,7,10,282,1,7
13700,0,6,19,178,5,6
13800,0,2,18,180,1,2
13900,1,2,21,331,1,2
14000,0,0,14,286,0,0
14100,4,6,17,176,3,6
14200,3,1,9,306,2,1
14300,0,0,15,258,1,0
14400,1,0,11,161,2,0
14500,0,0,15,170,0,0
14600,9,0,20,222,0,0
14700,0,0,11,389,0,0
14800,0,0,9,391,0,0
14900,0,0,6,310,0,0
15000,0,0,11,289,0,0
15100,0,0,12,227,0,0
15200,0,0,7,193,0,0
15300,0,0,7,252,0,0
15400,0,0,8,264,0,0
15500,0,0,13,216,0,0
15600,0,0,4,280,0,0
15700,0,0,9,156,0,0
15800,0,0,9,343,0,0
15900,0,0,7,237,0,0
16000,0,0,6,176,0,0
16100,0,0,11,334,0,0
16200,0,0,5,195,0,0
16300,0,0,11,276,0,0
16400,0,0,11,344,0,0
16500,0,0,4,296,0,0
16600,0,0,11,189,0,0
16700,0,0,7,218,0,0
16800,0,0,7,117,0,0
16900,0,0,6,189,0,0
17000,0,0,3,174,0,0
17100,0,0,8,229,0,0
17200,0,0,7,206,0,0
17300,0,0,3,130,0,0
17400,0,0,12,207,0,0
17500,0,0,5,298,0,0
17600,0,0,5,281,0,0
17700,0,0,10,168,0,0
17800,0,0,7,273,0,0
17900,0,0,6,159,0,0
18000,0,0,8,299,0,0
18100,0,0,7,229,0,0
18200,0,0,7,160,0,0
18300,0,0,9,226,0,0
18400,0,0,6,327,0,0
18500,0,0,7,276,0,0
18600,0,0,7,182,0,0
18700,0,0,5,145,0,0
18800,0,0,4,321,0,0
18900,0,0,4,147,0,0
19000,0,0,5,257,0,0
19100,0,0,5,224,0,0
