cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,126,81,0
5900,0,0,0,0,12,0
6000,0,16,32,10,4,16
6100,0,59,71,92,16,59
6200,0,51,103,132,9,51
6300,0,0,19,288,2,0
6400,0,2,5,211,1,2
6500,0,0,5,195,0,0
6600,0,0,8,192,0,0
6700,0,1,9,190,0,1
6800,0,8,12,113,0,8
6900,0,29,14,101,4,29
7000,0,2,10,274,2,2
7100,0,0,12,235,0,0
7200,0,0,7,389,0,0
7300,0,0,9,277,0,0
7400,0,1,12,152,0,1
7500,0,14,10,231,4,14
7600,0,8,12,353,0,8
7700,0,4,12,190,3,4
7800,2,12,13,118,4,12
7900,0,10,10,295,2,10
8000,1,0,12,151,0,0
8100,0,7,2,243,3,7
8200,0,10,8,158,1,10
8300,1,25,5,194,5,25
8400,0,3,9,310,6,3
8500,0,0,11,245,0,0
8600,0,1,17,174,0,1
8700,1,0,9,336,0,0
8800,0,17,14,124,4,17
8900,0,26,6,324,2,26
9000,0,6,8,265,6,6
9100,0,1,10,192,2,1
9200,0,0,18,269,0,0
9300,0,0,14,310,0,0
9400,0,6,8,225,2,6
9500,0,0,13,332,0,0
9600,0,4,15,180,2,4
9700,0,0,9,312,1,0
9800,0,0,16,204,1,0
9900,0,0,9,242,0,0
10000,0,0,15,127,1,0
10100,0,0,14,210,0,0
10200,0,0,18,221,0,0
10300,0,0,18,162,0,0
10400,0,0,12,230,0,0
10500,0,0,8,202,0,0
10600,0,0,20,176,1,0
10700,6,5,15,191,4,5
10800,1,3,11,151,1,3
10900,0,0,14,217,0,0
11000,0,2,10,187,0,2
11100,3,13,13,220,2,13
11200,0,2,16,264,3,2
11300,1,2,11,249,2,2
11400,0,0,25,223,0,0
11500,7,15,5,158,4,15
11600,0,11,12,158,7,11
11700,3,17,11,172,5,17
11800,13,8,7,243,14,8
11900,0,0,15,261,0,0
12000,2,9,13,161,4,9
12100,3,2,11,233,5,2
12200,0,1,18,266,0,1
12300,9,2,16,118,6,2
12400,0,0,22,198,0,0
12500,0,1,12,212,1,1
12600,6,15,13,104,7,15
12700,3,4,13,306,1,4
12800,9,18,11,103,7,18
12900,6,0,13,370,1,0
13000,2,0,21,274,1,0
13100,1,0,15,184,0,0
13200,3,0,21,221,1,0
13300,6,3,14,166,2,3
13400,14,13,18,139,6,13
13500,16,13,21,251,4,13
13600,15,35,20,154,9,35
13700,0,8,15,229,3,8
13800,1,15,13,201,10,15
13900,0,0,28,292,0,0
14000,0,0,29,180,0,0
14100,1,0,16,308,1,0
14200,0,0,12,158,0,0
14300,0,0,17,303,0,0
14400,0,0,17,151,0,0
14500,0,0,17,206,0,0
14600,0,0,11,273,0,0
14700,0,0,8,278,0,0
14800,0,0,13,357,0,0
14900,0,0,11,289,0,0
15000,0,0,8,220,0,0
15100,0,0,6,194,0,0
15200,0,0,9,183,0,0
15300,0,0,5,197,0,0
15400,0,0,12,152,0,0
15500,0,0,10,179,0,0
15600,0,0,9,286,0,0
15700,0,0,8,191,0,0
15800,0,0,14,243,0,0
15900,0,0,4,296,0,0
16000,0,0,6,235,0,0
16100,0,0,9,219,0,0
16200,0,0,9,250,0,0
16300,0,0,7,202,0,0
16400,0,0,9,282,0,0
16500,0,0,7,184,0,0
16600,0,0,6,375,0,0
16700,0,0,9,281,0,0
16800,0,0,3,117,0,0
16900,0,0,11,251,0,0
17000,0,0,5,353,0,0
17100,0,0,6,231,0,0
17200,0,0,4,152,0,0
17300,0,0,9,186,0,0
17400,0,0,4,199,0,0
17500,0,0,6,292,0,0
17600,0,0,11,282,0,0
17700,0,0,9,183,0,0
17800,0,0,10,168,0,0
17900,0,0,4,297,0,0
18000,0,0,4,267,0,0
18100,0,0,6,136,0,0
18200,0,0,9,198,0,0
18300,0,0,10,231,0,0
18400,0,0,4,291,0,0
18500,0,0,12,198,0,0
18600,0,0,6,300,0,0
18700,0,0,9,183,0,0
18800,0,0,6,300,0,0
18900,0,0,10,283,0,0
19000,0,0,7,164,0,0
19100,0,0,6,316,0,0
