cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,7,0,21,0
5800,0,0,25,132,75,0
5900,0,0,0,0,0,0
6000,0,27,59,56,8,27
6100,0,53,76,146,19,53
6200,0,52,81,115,13,52
6300,0,0,2,398,0,0
6400,0,4,16,351,0,4
6500,0,7,13,277,3,7
6600,0,12,9,228,2,12
6700,0,2,7,280,4,2
6800,0,0,19,179,2,0
6900,0,18,12,174,2,18
7000,0,0,11,258,0,0
7100,0,1,5,210,3,1
7200,0,10,9,161,1,10
7300,0,15,14,236,3,15
7400,0,0,5,375,1,0
7500,0,0,9,212,1,0
7600,0,2,14,211,0,2
7700,0,0,10,344,0,0
7800,0,2,11,160,2,2
7900,0,0,11,352,0,0
8000,0,0,13,230,0,0
8100,0,4,11,222,1,4
8200,0,1,9,352,0,1
8300,0,26,19,120,3,26
8400,0,17,12,139,3,17
8500,0,11,5,119,2,11
8600,1,21,19,225,2,21
8700,1,5,9,220,3,5
8800,0,14,8,278,7,14
8900,0,0,11,371,0,0
9000,0,0,17,283,0,0
9100,0,0,10,278,0,0
9200,0,0,8,192,0,0
9300,0,0,14,186,0,0
9400,0,0,12,166,0,0
9500,0,0,12,266,0,0
9600,0,0,20,193,0,0
9700,0,0,7,180,0,0
9800,0,0,9,273,0,0
9900,0,0,14,307,0,0
10000,1,0,13,154,0,0
10100,0,0,16,287,0,0
10200,0,0,7,156,0,0
10300,0,0,19,134,0,0
10400,0,2,15,192,1,2
10500,3,7,6,182,1,7
10600,0,2,22,250,2,2
10700,0,0,23,293,0,0
10800,0,0,17,183,0,0
10900,2,3,11,136,1,3
11000,8,11,5,265,8,11
11100,16,15,10,146,6,15
11200,4,16,9,151,11,16
11300,0,0,13,387,0,0
11400,1,8,23,314,0,8
11500,4,3,12,268,2,3
11600,2,2,11,182,3,2
11700,1,0,6,244,2,0
11800,0,0,10,200,2,0
11900,0,0,11,298,0,0
12000,0,0,18,236,1,0
12100,0,0,14,300,0,0
12200,0,0,13,198,0,0
12300,0,0,14,274,0,0
12400,3,2,19,200,2,2
12500,4,0,22,174,1,0
12600,4,0,17,290,0,0
12700,0,0,9,175,0,0
12800,0,0,22,198,1,0
12900,0,0,25,270,0,0
13000,7,2,17,245,1,2
13100,4,0,25,319,1,0
13200,4,2,14,256,2,2
13300,4,4,24,152,0,4
13400,6,18,14,171,6,18
13500,0,0,27,299,1,0
13600,1,0,19,157,0,0
13700,6,1,16,200,3,1
13800,20,11,8,175,6,11
13900,35,16,20,226,8,16
14000,13,14,13,312,6,14
14100,8,9,18,247,4,9
14200,3,8,26,161,5,8
14300,0,0,22,378,0,0
14400,0,0,20,320,0,0
14500,0,0,23,229,0,0
14600,0,0,15,185,0,0
14700,0,0,14,188,0,0
14800,0,0,19,220,0,0
14900,0,0,21,186,0,0
15000,0,0,17,344,0,0
15100,0,0,10,269,0,0
15200,0,0,10,220,0,0
15300,0,0,6,212,0,0
15400,0,0,10,201,0,0
15500,0,0,5,395,0,0
15600,0,0,9,362,0,0
15700,0,0,4,296,0,0
15800,0,0,3,288,0,0
15900,0,0,5,195,0,0
16000,0,0,2,198,0,0
16100,0,0,5,195,0,0
16200,0,0,5,254,0,0
16300,0,0,4,396,0,0
16400,0,0,1,399,0,0
16500,0,0,8,343,0,0
16600,0,0,3,197,0,0
16700,0,0,8,151,0,0
16800,0,0,4,243,0,0
16900,0,0,8,292,0,0
17000,0,0,2,298,0,0
17100,0,0,6,200,0,0
17200,0,0,8,190,0,0
17300,0,0,15,248,0,0
17400,0,0,11,345,0,0
17500,0,0,9,125,0,0
17600,0,0,2,389,0,0
17700,0,0,13,240,0,0
17800,0,0,9,290,0,0
17900,0,0,8,129,0,0
18000,0,0,7,136,0,0
18100,0,0,8,272,0,0
18200,0,0,7,315,0,0
18300,0,0,11,160,2,0
18400,0,0,5,365,0,0
18500,0,0,6,225,0,0
18600,0,0,8,257,0,0
18700,0,0,6,173,0,0
18800,0,0,11,213,0,0
18900,0,0,10,162,0,0
19000,0,0,9,178,0,0
19100,0,0,8,379,0,0
