cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,132,78,0
5900,0,0,0,0,12,0
6000,0,26,51,33,5,26
6100,0,61,77,143,18,61
6200,0,48,81,115,20,48
6300,0,2,4,354,1,2
6400,0,1,7,392,0,1
6500,0,9,5,315,2,9
6600,0,10,13,198,4,10
6700,0,3,7,160,1,3
6800,0,20,13,165,2,20
6900,0,1,12,334,1,1
7000,0,0,12,241,1,0
7100,0,3,16,203,1,3
7200,0,0,5,395,0,0
7300,0,0,11,306,1,0
7400,0,0,13,224,0,0
7500,0,17,14,256,0,17
7600,0,13,3,254,5,13
7700,0,10,8,111,4,10
7800,0,18,7,130,3,18
7900,0,3,11,295,1,3
8000,0,0,14,198,0,0
8100,0,0,7,341,0,0
8200,0,0,13,238,0,0
8300,0,14,6,261,5,14
8400,0,0,7,393,0,0
8500,0,2,9,378,0,2
8600,0,0,19,281,0,0
8700,0,5,12,230,2,5
8800,0,0,13,187,0,0
8900,0,14,17,200,4,14
9000,0,0,16,256,0,0
9100,0,0,9,156,0,0
9200,0,0,14,271,0,0
9300,0,0,11,138,0,0
9400,0,0,8,349,0,0
9500,0,4,17,171,1,4
9600,1,33,12,198,4,33
9700,1,20,3,195,6,20
9800,1,11,12,105,4,11
9900,2,17,6,181,4,17
10000,0,0,12,331,0,0
10100,1,12,15,234,5,12
10200,2,11,11,254,2,11
10300,1,4,11,178,2,4
10400,0,26,11,105,3,26
10500,0,9,9,137,2,9
10600,0,3,10,334,0,3
10700,2,7,9,179,2,7
10800,0,0,15,384,0,0
10900,0,0,19,248,0,0
11000,1,10,7,237,5,10
11100,0,3,18,357,0,3
11200,0,4,24,246,1,4
11300,0,9,11,113,2,9
11400,2,34,11,117,4,34
11500,0,4,7,116,4,4
11600,0,2,17,275,1,2
11700,1,13,17,192,4,13
11800,1,5,12,333,2,5
11900,0,4,18,329,1,4
12000,1,3,16,278,1,3
12100,0,2,20,176,0,2
12200,0,10,10,98,3,10
12300,0,16,4,237,7,16
12400,1,11,14,143,2,11
12500,7,39,10,139,8,39
12600,0,0,22,338,0,0
12700,0,1,19,191,1,1
12800,1,8,11,188,4,8
12900,0,9,15,123,2,9
13000,1,7,22,227,0,7
13100,3,24,18,164,1,24
13200,1,18,11,103,7,18
13300,5,24,16,202,6,24
13400,0,0,20,331,0,0
13500,0,0,21,217,0,0
13600,1,8,14,193,4,8
13700,0,0,18,382,0,0
13800,0,0,11,348,0,0
13900,0,0,16,284,0,0
14000,0,0,18,213,0,0
14100,0,0,17,148,0,0
14200,0,0,10,345,0,0
14300,0,0,16,152,0,0
14400,0,0,19,277,0,0
14500,0,0,13,109,0,0
14600,0,0,11,244,0,0
14700,0,0,7,251,0,0
14800,1,0,14,243,0,0
14900,0,0,10,281,1,0
15000,1,0,14,159,1,0
15100,0,0,14,218,0,0
15200,0,0,10,295,0,0
15300,0,0,11,240,0,0
15400,0,0,10,253,0,0
15500,0,0,11,272,0,0
15600,0,0,7,293,0,0
15700,0,0,13,184,0,0
15800,0,0,4,396,0,0
15900,0,0,5,394,0,0
16000,0,0,7,293,0,0
16100,0,0,6,200,0,0
16200,0,0,6,178,0,0
16300,0,0,13,338,0,0
16400,0,0,8,166,0,0
16500,0,0,9,263,0,0
16600,0,0,9,339,0,0
16700,0,0,11,299,0,0
16800,0,0,10,197,0,0
16900,0,0,3,166,0,0
17000,0,0,5,224,0,0
17100,0,0,9,113,0,0
17200,0,0,5,249,0,0
17300,0,0,7,141,0,0
17400,0,0,6,313,0,0
17500,0,0,10,185,0,0
17600,0,0,6,325,0,0
17700,0,0,5,201,0,0
17800,0,0,6,222,0,0
17900,0,0,3,210,0,0
18000,0,0,6,173,0,0
18100,0,0,2,362,0,0
18200,0,0,10,304,0,0
18300,0,0,5,172,0,0
18400,0,0,11,155,0,0
18500,0,0,4,105,0,0
18600,0,0,4,144,0,0
18700,0,0,9,221,0,0
18800,0,0,7,293,0,0
18900,0,0,8,364,0,0
19000,0,0,6,257,0,0
19100,0,0,6,147,0,0
