cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,140,75,0
5900,0,0,0,0,9,0
6000,0,20,33,19,4,20
6100,0,65,87,152,16,65
6200,0,37,90,123,10,37
6300,0,0,16,203,0,0
6400,0,2,4,158,1,2
6500,0,4,1,221,3,4
6600,0,8,5,144,5,8
6700,0,20,12,96,2,20
6800,0,3,6,291,2,3
6900,0,0,17,174,0,0
7000,0,0,11,136,0,0
7100,0,0,5,307,0,0
7200,0,4,10,188,1,4
7300,0,2,9,320,1,2
7400,0,36,14,169,5,36
7500,0,10,8,138,4,10
7600,3,14,2,236,8,14
7700,0,0,10,303,2,0
7800,0,0,9,193,0,0
7900,0,14,12,162,3,14
8000,0,1,11,385,0,1
8100,0,1,13,230,2,1
8200,0,1,13,182,1,1
8300,0,12,5,184,1,12
8400,0,14,11,102,6,14
8500,0,19,14,117,3,19
8600,0,7,12,296,2,7
8700,0,2,15,303,0,2
8800,0,0,13,287,0,0
8900,0,1,11,197,1,1
9000,0,30,11,177,9,30
9100,0,8,10,310,1,8
9200,0,8,5,285,2,8
9300,0,0,11,258,1,0
9400,0,8,10,164,2,8
9500,1,0,14,235,1,0
9600,0,3,10,210,2,3
9700,0,0,16,332,0,0
9800,0,23,12,162,3,23
9900,2,19,9,194,6,19
10000,0,4,9,387,0,4
10100,0,2,9,301,2,2
10200,0,15,8,131,2,15
10300,2,18,9,212,4,18
10400,1,10,13,168,4,10
10500,0,13,19,188,2,13
10600,0,0,19,347,0,0
10700,0,0,15,308,1,0
10800,0,0,19,272,1,0
10900,0,0,12,188,0,0
11000,0,0,13,141,0,0
11100,0,0,19,256,0,0
11200,0,13,6,154,5,13
11300,0,14,12,117,5,14
11400,1,17,8,143,4,17
11500,3,17,8,93,1,17
11600,1,39,18,236,5,39
11700,0,0,13,387,0,0
11800,0,0,13,326,1,0
11900,0,0,12,288,0,0
12000,0,0,15,284,1,0
12100,0,0,17,182,2,0
12200,0,0,19,151,0,0
12300,0,0,18,326,0,0
12400,0,0,17,195,0,0
12500,0,2,18,155,2,2
12600,9,14,11,125,5,14
12700,9,2,13,201,5,2
12800,0,0,16,339,3,0
12900,2,4,26,127,1,4
13000,6,11,9,271,4,11
13100,12,18,5,197,7,18
13200,9,12,16,173,9,12
13300,9,29,7,182,8,29
13400,8,11,25,307,5,11
13500,0,4,27,215,4,4
13600,0,4,11,337,1,4
13700,0,0,17,301,0,0
13800,0,0,19,179,1,0
13900,5,3,10,281,3,3
14000,0,0,9,291,0,0
14100,0,0,12,215,0,0
14200,2,0,10,260,1,0
14300,0,0,19,312,0,0
14400,0,0,13,151,0,0
14500,0,0,13,174,0,0
14600,0,0,10,246,0,0
14700,0,0,16,123,0,0
14800,0,0,8,137,0,0
14900,0,0,13,287,0,0
15000,0,0,6,129,0,0
15100,0,1,14,204,0,1
15200,0,0,7,163,1,0
15300,2,0,10,186,5,0
15400,5,0,11,148,2,0
15500,0,0,12,164,0,0
15600,0,0,8,181,0,0
15700,0,0,6,141,0,0
15800,0,0,6,153,0,0
15900,0,0,12,152,0,0
16000,2,0,8,302,0,0
16100,0,0,7,293,0,0
16200,0,0,3,294,0,0
16300,0,0,8,192,0,0
16400,3,0,4,160,0,0
16500,0,0,5,247,0,0
16600,0,0,8,247,0,0
16700,0,0,8,292,0,0
16800,0,0,4,205,0,0
16900,0,0,7,164,0,0
17000,0,0,7,185,0,0
17100,0,0,6,131,0,0
17200,0,0,10,163,0,0
17300,0,0,9,370,0,0
17400,0,0,10,290,0,0
17500,0,0,8,214,0,0
17600,0,0,5,227,0,0
17700,0,0,6,217,0,0
17800,0,0,6,145,0,0
17900,0,0,6,120,0,0
18000,0,0,11,282,0,0
18100,0,0,8,321,0,0
18200,0,0,4,222,0,0
18300,0,0,4,196,0,0
18400,0,0,3,168,0,0
18500,0,0,8,244,0,0
18600,0,0,10,222,0,0
18700,0,0,9,222,0,0
18800,0,0,4,236,0,0
18900,0,0,7,144,0,0
19000,0,0,15,206,0,0
19100,0,0,2,373,0,0
