cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,140,81,0
5900,0,0,0,0,12,0
6000,0,5,31,9,1,5
6100,0,58,82,161,16,58
6200,0,72,84,65,15,72
6300,0,22,22,311,5,22
6400,0,0,4,396,0,0
6500,0,2,11,343,0,2
6600,0,2,9,275,2,2
6700,0,12,4,192,2,12
6800,0,9,8,331,1,9
6900,0,2,10,257,0,2
7000,0,6,11,180,3,6
7100,0,2,11,222,0,2
7200,0,8,8,221,1,8
7300,0,3,4,321,2,3
7400,0,5,8,213,5,5
7500,0,0,9,266,0,0
7600,0,0,14,193,0,0
7700,0,0,8,238,0,0
7800,0,0,7,217,0,0
7900,0,2,9,244,2,2
8000,0,0,7,276,0,0
8100,0,3,16,144,6,3
8200,0,0,16,376,0,0
8300,0,0,20,253,0,0
8400,0,0,11,201,0,0
8500,0,0,12,333,0,0
8600,0,0,8,186,0,0
8700,0,0,16,179,1,0
8800,0,0,16,143,1,0
8900,0,0,12,184,0,0
9000,0,0,16,206,0,0
9100,0,0,7,320,0,0
9200,0,0,12,212,1,0
9300,0,0,9,230,0,0
9400,0,0,13,206,1,0
9500,0,0,15,176,1,0
9600,0,0,15,385,0,0
9700,0,0,14,313,0,0
9800,1,0,15,215,0,0
9900,0,0,12,200,0,0
10000,0,0,14,219,0,0
10100,0,0,12,146,0,0
10200,0,0,19,171,0,0
10300,0,0,15,384,1,0
10400,0,0,11,386,0,0
10500,0,0,19,281,0,0
10600,0,0,17,232,0,0
10700,0,0,11,170,0,0
10800,0,0,22,289,0,0
10900,0,0,8,188,0,0
11000,0,0,20,203,1,0
11100,0,0,14,259,0,0
11200,0,0,12,181,0,0
11300,0,0,12,187,0,0
11400,0,0,11,133,0,0
11500,0,0,15,238,2,0
11600,0,0,16,198,0,0
11700,4,0,13,195,1,0
11800,2,0,16,289,4,0
11900,0,0,21,210,0,0
12000,9,0,13,220,0,0
12100,11,0,11,134,1,0
12200,6,0,28,167,0,0
12300,7,2,17,208,3,2
12400,21,7,14,217,5,7
12500,1,0,17,382,0,0
12600,5,0,19,313,1,0
12700,7,2,20,185,2,2
12800,7,9,10,165,8,9
12900,1,6,10,230,3,6
13000,2,0,19,355,0,0
13100,2,0,25,220,0,0
13200,0,0,30,179,0,0
13300,2,3,25,216,3,3
13400,3,0,27,283,0,0
13500,1,0,21,143,1,0
13600,5,17,23,207,7,17
13700,2,0,21,339,0,0
13800,0,0,18,247,0,0
13900,0,0,23,175,1,0
14000,0,0,14,171,0,0
14100,1,2,21,247,1,2
14200,0,0,19,323,1,0
14300,0,0,26,234,0,0
14400,0,0,28,181,1,0
14500,0,0,31,211,0,0
14600,5,1,13,149,3,1
14700,3,0,10,151,3,0
14800,0,0,22,238,0,0
14900,0,0,17,205,0,0
15000,0,0,12,150,1,0
15100,0,0,18,242,0,0
15200,1,0,13,205,0,0
15300,2,1,21,289,0,1
15400,5,0,17,174,0,0
15500,7,0,10,346,0,0
15600,2,0,7,130,0,0
15700,0,0,13,216,0,0
15800,0,0,11,306,0,0
15900,0,0,14,331,0,0
16000,0,0,8,183,0,0
16100,0,0,11,217,0,0
16200,0,0,13,327,0,0
16300,0,0,10,225,0,0
16400,0,0,4,272,0,0
16500,1,0,8,158,0,0
16600,0,0,6,352,0,0
16700,0,0,9,279,0,0
16800,0,0,2,198,0,0
16900,0,0,6,191,0,0
17000,3,0,6,231,0,0
17100,0,0,8,296,0,0
17200,0,0,3,197,0,0
17300,0,0,5,146,0,0
17400,0,0,12,157,0,0
17500,0,0,4,299,0,0
17600,0,0,6,276,0,0
17700,0,0,8,231,0,0
17800,0,0,4,396,0,0
17900,0,0,5,393,0,0
18000,0,0,3,297,0,0
18100,0,0,3,297,0,0
18200,0,0,6,240,0,0
18300,0,0,4,196,0,0
18400,0,0,4,159,0,0
18500,0,0,12,302,0,0
18600,0,0,8,173,0,0
18700,0,0,9,206,0,0
18800,0,0,7,132,0,0
18900,0,0,5,364,0,0
19000,0,0,11,161,0,0
19100,0,0,9,307,0,0
