cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,0,24,0
5800,0,0,24,127,72,0
5900,0,0,0,0,0,0
6000,0,38,68,67,9,38
6100,0,57,83,136,17,57
6200,0,40,61,172,18,40
6300,0,3,3,390,4,3
6400,0,2,14,383,1,2
6500,0,8,12,290,3,8
6600,0,0,11,288,1,0
6700,0,2,10,218,1,2
6800,0,1,13,151,0,1
6900,0,0,10,303,1,0
7000,0,0,7,270,0,0
7100,0,5,9,270,3,5
7200,0,0,4,396,0,0
7300,0,8,7,355,0,8
7400,0,7,13,277,3,7
7500,0,7,6,245,3,7
7600,0,29,11,152,4,29
7700,0,3,7,132,4,3
7800,1,6,18,231,1,6
7900,0,7,11,212,5,7
8000,0,2,12,366,0,2
8100,0,4,7,286,1,4
8200,0,1,8,191,0,1
8300,0,18,6,198,5,18
8400,0,0,13,207,0,0
8500,0,1,14,214,1,1
8600,0,23,15,153,3,23
8700,0,6,16,315,0,6
8800,0,2,10,192,1,2
8900,0,11,9,172,2,11
9000,0,9,12,228,3,9
9100,0,0,14,325,0,0
9200,0,0,10,236,0,0
9300,0,0,11,152,0,0
9400,0,0,13,297,0,0
9500,0,1,16,169,0,1
9600,0,2,13,256,2,2
9700,0,0,10,252,0,0
9800,0,1,16,182,0,1
9900,0,0,16,204,0,0
10000,0,0,16,216,0,0
10100,1,0,17,173,0,0
10200,4,17,16,172,1,17
10300,0,0,9,344,0,0
10400,0,1,16,229,0,1
10500,0,0,14,208,0,0
10600,0,0,15,261,0,0
10700,1,7,16,279,1,7
10800,0,0,15,342,2,0
10900,0,0,21,240,0,0
11000,0,0,16,166,0,0
11100,0,0,13,301,0,0
11200,0,0,7,213,1,0
11300,1,2,8,127,2,2
11400,11,9,17,140,2,9
11500,3,8,11,284,3,8
11600,0,1,13,225,2,1
11700,0,0,16,263,1,0
11800,2,4,14,196,4,4
11900,1,11,8,318,2,11
12000,4,8,12,215,5,8
12100,8,0,14,229,4,0
12200,12,0,13,111,6,0
12300,14,5,11,250,1,5
12400,6,0,19,258,4,0
12500,30,3,18,133,3,3
12600,12,12,9,346,4,12
12700,14,13,14,256,6,13
12800,10,11,8,182,8,11
12900,19,17,4,116,10,17
13000,19,41,11,140,12,41
13100,0,0,16,384,0,0
13200,5,5,21,355,1,5
13300,2,3,17,277,3,3
13400,1,14,15,230,2,14
13500,4,9,27,210,5,9
13600,0,0,15,156,0,0
13700,1,3,21,226,0,3
13800,0,3,20,296,2,3
13900,0,0,23,246,0,0
14000,0,0,22,169,1,0
14100,0,0,19,229,0,0
14200,0,0,17,249,0,0
14300,0,0,17,173,0,0
14400,0,0,19,144,0,0
14500,0,0,15,282,0,0
14600,0,0,12,173,0,0
14700,0,0,9,160,0,0
14800,0,0,10,251,0,0
14900,0,0,7,232,0,0
15000,0,0,2,198,0,0
15100,0,0,10,215,0,0
15200,0,0,9,254,0,0
15300,0,0,7,142,0,0
15400,0,0,8,312,0,0
15500,0,0,7,229,0,0
15600,0,0,4,118,0,0
15700,0,0,6,334,0,0
15800,0,0,7,204,0,0
15900,0,0,9,357,0,0
16000,0,0,11,157,0,0
16100,0,0,5,276,0,0
16200,0,0,8,236,0,0
16300,0,0,10,221,0,0
16400,0,0,10,213,0,0
16500,0,0,4,107,0,0
16600,0,0,11,207,0,0
16700,0,0,7,268,0,0
16800,0,0,7,124,0,0
16900,0,0,6,283,0,0
17000,0,0,8,180,0,0
17100,0,0,7,393,0,0
17200,0,0,6,340,0,0
17300,0,0,14,251,0,0
17400,0,0,9,171,0,0
17500,0,0,7,323,0,0
17600,0,0,5,245,0,0
17700,0,0,10,184,0,0
17800,0,0,4,302,1,0
17900,4,0,6,245,2,0
18000,1,0,12,238,0,0
18100,0,0,5,314,1,0
18200,0,0,7,174,0,0
18300,0,0,4,191,0,0
18400,0,0,4,345,0,0
18500,0,0,7,179,0,0
18600,0,0,4,259,0,0
18700,0,0,3,162,0,0
18800,0,0,7,135,0,0
18900,0,0,5,255,0,0
19000,0,0,12,296,0,0
19100,0,0,5,277,0,0
