Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.892160
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869082
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.877831
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.873716
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869551
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.109174
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.139581
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.142836
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.142435
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.159968
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.138343
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.145514
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.148925
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.153920
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134734
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.147303
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.131577
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.143678
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.157764
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.128477
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.152979
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120972
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.145151
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.138596
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.151863
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.133920
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.146307
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120316
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.147359
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.132532
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.145256
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.128232
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.144823
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.141658
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.136878
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.129057
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134147
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.146280
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.154694
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.125066
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.146391
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.133448
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.140572
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.131256
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.139096
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.150832
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.135527
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.139581
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.149250
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.132354
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.154969
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.117719
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.139622
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162842
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.136909
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.130892
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.141371
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.147353
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.155868
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.125109
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.143529
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.136798
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.127547
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.141463
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.141128
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.131204
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.137566
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.150989
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.153618
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.146090
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.122463
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.128384
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.146971
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.135363
